sequence_no,KF_lat,KF_long
2,29.8624191,77.8944473
3,29.862421,77.894455
4,29.8624153,77.8944626
5,29.8624153,77.894455
6,29.8624153,77.894455
7,29.8624172,77.894455
8,29.8624191,77.894455
9,29.8624191,77.894455
10,29.8624191,77.894455
11,29.8624191,77.894455
12,29.862421,77.8944626
13,29.862421,77.8944626
14,29.8624229,77.8944626
15,29.8624249,77.8944626
16,29.8624229,77.8944626
17,29.8624229,77.8944626
18,29.8624268,77.8944626
19,29.8624268,77.8944626
20,29.8624287,77.894455
21,29.8624287,77.894455
22,29.8624363,77.8944397
23,29.8624382,77.8944397
24,29.862442,77.8944244
25,29.862442,77.8944244
26,29.8624477,77.8943939
27,29.8624477,77.8943939
28,29.8624573,77.894371
29,29.8624592,77.894371
30,29.8624668,77.8943481
31,29.8624668,77.8943481
32,29.8624783,77.8943253
33,29.8624802,77.8943253
34,29.8624859,77.89431
35,29.8624859,77.89431
36,29.8624954,77.8942795
37,29.8624973,77.8942795
38,29.862505,77.8942566
39,29.8625069,77.8942566
40,29.8625107,77.8942261
41,29.8625107,77.8942261
42,29.862524,77.8941879
43,29.8625259,77.8941879
44,29.8625355,77.8941574
45,29.8625374,77.8941574
46,29.8625412,77.8941269
47,29.8625412,77.8941269
48,29.8625488,77.8940964
49,29.8625488,77.8940964
50,29.8625526,77.8940659
51,29.8625526,77.8940659
52,29.8625546,77.8940353
53,29.8625546,77.8940353
54,29.8625679,77.8940048
55,29.8625698,77.8940048
56,29.862587,77.8939743
57,29.8625908,77.8939743
58,29.8626041,77.8939438
59,29.862606,77.8939438
60,29.8626328,77.8939209
61,29.8626366,77.8939209
62,29.8626556,77.8938904
63,29.8626595,77.8938904
64,29.8626804,77.8938599
65,29.8626842,77.8938599
66,29.8627033,77.8938446
67,29.8627071,77.8938446
68,29.86273,77.893837
69,29.8627338,77.893837
70,29.8627644,77.8938293
71,29.8627701,77.8938293
72,29.8628025,77.8938217
73,29.8628101,77.8938217
74,29.8628311,77.8938141
75,29.8628349,77.8938141
76,29.8628578,77.8938217
77,29.8628616,77.8938217
78,29.8628883,77.8938217
79,29.8628922,77.8938217
80,29.8629169,77.8938217
81,29.8629208,77.8938217
82,29.8629494,77.8938293
83,29.8629551,77.8938293
84,29.8629818,77.8938293
85,29.8629856,77.8938293
86,29.8630123,77.8938293
87,29.8630161,77.8938293
88,29.8630428,77.8938293
89,29.8630466,77.8938293
90,29.8630753,77.893837
91,29.863081,77.893837
92,29.8631134,77.893837
93,29.8631191,77.893837
94,29.8631477,77.893837
95,29.8631535,77.893837
96,29.8631916,77.893837
97,29.8631992,77.893837
98,29.8632374,77.8938446
99,29.8632431,77.8938446
100,29.8632736,77.8938522
101,29.8632793,77.8938522
102,29.8633118,77.8938522
103,29.8633175,77.8938522
104,29.8633461,77.8938599
105,29.8633518,77.8938599
106,29.8633842,77.8938675
107,29.86339,77.8938675
108,29.8634205,77.8938751
109,29.8634262,77.8938751
110,29.8634586,77.8938828
111,29.8634663,77.8938828
112,29.8635025,77.8938904
113,29.8635101,77.8938904
114,29.8635483,77.893898
115,29.8635559,77.893898
116,29.8635921,77.893898
117,29.8635998,77.893898
118,29.8636379,77.8939056
119,29.8636456,77.8939056
120,29.8636761,77.893898
121,29.8636818,77.893898
122,29.8637047,77.8939056
123,29.8637085,77.8939056
124,29.8637352,77.8939133
125,29.863739,77.8939133
126,29.8637657,77.8939209
127,29.8637695,77.8939209
128,29.8638077,77.8939133
129,29.8638153,77.8939133
130,29.8638477,77.8939209
131,29.8638535,77.8939209
132,29.8638897,77.8939285
133,29.8638973,77.8939285
134,29.8639297,77.8939362
135,29.8639355,77.8939362
136,29.8639679,77.8939362
137,29.8639755,77.8939362
138,29.8640041,77.8939362
139,29.8640099,77.8939362
140,29.8640366,77.8939285
141,29.8640404,77.8939285
142,29.864069,77.8939209
143,29.8640728,77.8939209
144,29.8640938,77.893898
145,29.8640976,77.893898
146,29.8641109,77.8938599
147,29.8641129,77.8938599
148,29.8641186,77.8938141
149,29.8641205,77.8938141
150,29.8641281,77.8937759
151,29.8641281,77.8937759
152,29.8641453,77.8937378
153,29.8641491,77.8937378
154,29.8641663,77.8936844
155,29.8641701,77.8936844
156,29.8641815,77.893631
157,29.8641853,77.893631
158,29.8641911,77.8935928
159,29.8641911,77.8935928
160,29.8642006,77.8935623
161,29.8642025,77.8935623
162,29.8642101,77.8935242
163,29.8642101,77.8935242
164,29.8642101,77.8934784
165,29.8642101,77.8934784
166,29.8642159,77.8934402
167,29.8642178,77.8934402
168,29.8642197,77.8934021
169,29.8642197,77.8934021
170,29.8642235,77.8933563
171,29.8642235,77.8933563
172,29.8642368,77.8933182
173,29.8642387,77.8933182
174,29.8642521,77.89328
175,29.864254,77.89328
176,29.8642654,77.8932419
177,29.8642673,77.8932419
178,29.8642769,77.8932037
179,29.8642788,77.8932037
180,29.8642864,77.8931732
181,29.8642883,77.8931732
182,29.864296,77.8931351
183,29.864296,77.8931351
184,29.8643017,77.8931122
185,29.8643017,77.8931122
186,29.8643169,77.8930664
187,29.8643188,77.8930664
188,29.8643265,77.8930283
189,29.8643265,77.8930283
190,29.8643341,77.8929901
191,29.8643341,77.8929901
192,29.8643456,77.8929596
193,29.8643475,77.8929596
194,29.8643456,77.8929138
195,29.8643436,77.8929138
196,29.8643456,77.8928757
197,29.8643456,77.8928757
198,29.8643532,77.8928299
199,29.8643551,77.8928299
200,29.8643665,77.8927917
201,29.8643684,77.8927917
202,29.8643761,77.8927536
203,29.8643761,77.8927536
204,29.8643856,77.8927155
205,29.8643856,77.8927155
206,29.8643932,77.892662
207,29.8643932,77.892662
208,29.8644009,77.8926086
209,29.8644009,77.8926086
210,29.8644104,77.8925552
211,29.8644104,77.8925552
212,29.8644276,77.8925095
213,29.8644295,77.8925095
214,29.8644314,77.8924637
215,29.8644333,77.8924637
216,29.8644314,77.8924255
217,29.8644314,77.8924255
218,29.8644371,77.8923874
219,29.8644371,77.8923874
220,29.8644352,77.8923492
221,29.8644352,77.8923492
222,29.8644352,77.8923111
223,29.8644352,77.8923111
224,29.8644314,77.8922729
225,29.8644314,77.8922729
226,29.8644333,77.8922348
227,29.8644333,77.8922348
228,29.8644352,77.8921967
229,29.8644352,77.8921967
230,29.8644371,77.8921738
231,29.864439,77.8921738
232,29.8644371,77.8921509
233,29.8644371,77.8921509
234,29.8644371,77.8921432
235,29.8644371,77.8921432
236,29.8644276,77.8921356
237,29.8644238,77.8921432
238,29.864418,77.8921432
239,29.8644161,77.8921432
240,29.8644142,77.8921432
241,29.8644142,77.8921432
242,29.8644123,77.8921356
243,29.8644123,77.8921356
