sequence_no,KF_lat,KF_long
599,29.8681679,77.8997421
600,29.8681011,77.8997421
601,29.8680878,77.8997574
602,29.8680668,77.8997803
603,29.8680477,77.8998032
604,29.8679962,77.8998337
605,29.8679714,77.8998489
606,29.8679142,77.8998642
607,29.8678875,77.8998642
608,29.8678474,77.8998718
609,29.8678226,77.8998718
610,29.8677826,77.8998718
611,29.8677578,77.8998795
612,29.8677139,77.8998871
613,29.8676891,77.8999023
614,29.8676453,77.8999176
615,29.8676205,77.8999252
616,29.8675766,77.8999405
617,29.8675499,77.8999557
618,29.8675117,77.899971
619,29.8674889,77.8999863
620,29.8674583,77.8999786
621,29.8674374,77.8999786
622,29.8673992,77.8999863
623,29.8673763,77.8999863
624,29.8673439,77.9000015
625,29.867321,77.9000015
626,29.8672943,77.9000092
627,29.8672733,77.9000168
628,29.8672352,77.9000244
629,29.8672123,77.9000244
630,29.8671741,77.900032
631,29.8671494,77.900032
632,29.8671093,77.9000549
633,29.8670845,77.9000702
634,29.867033,77.9001007
635,29.8670063,77.9001007
636,29.866951,77.900116
637,29.8669243,77.900116
638,29.8668652,77.9001312
639,29.8668385,77.9001312
640,29.8667812,77.9001312
641,29.8667545,77.9001312
642,29.8666859,77.9001465
643,29.8666592,77.9001465
644,29.8665905,77.9001694
645,29.8665638,77.9001846
646,29.8665028,77.9002075
647,29.8664761,77.9002228
648,29.8664265,77.9002457
649,29.8663979,77.9002686
650,29.8663521,77.9002991
651,29.8663235,77.9003143
652,29.8662643,77.9003448
653,29.8662376,77.9003601
654,29.8661671,77.9003906
655,29.8661404,77.9003983
656,29.8660946,77.9004211
657,29.8660679,77.9004211
658,29.8659821,77.9004364
659,29.8659554,77.9004517
660,29.8659,77.9004745
661,29.8658733,77.9004898
662,29.8658085,77.9005203
663,29.8657799,77.900528
664,29.865736,77.9005508
665,29.8657093,77.9005661
666,29.8656673,77.9005966
667,29.8656445,77.9006119
668,29.8656063,77.9006348
669,29.8655834,77.9006424
671,29.8655434,77.9006653
672,29.8654976,77.9006882
673,29.8654709,77.9006958
674,29.8654423,77.9007263
675,29.8654213,77.9007339
677,29.8653851,77.9007568
678,29.8653469,77.9007797
679,29.865324,77.900795
680,29.865303,77.9008179
681,29.8652878,77.9008331
682,29.8652687,77.900856
683,29.8652534,77.900856
684,29.8652325,77.9008636
685,29.8652153,77.9008713
686,29.8651943,77.9008789
687,29.8651791,77.9008789
688,29.8651485,77.9008713
690,29.8651066,77.9008179
691,29.8650875,77.9008179
692,29.8650684,77.9007721
693,29.8650532,77.9007721
694,29.8650322,77.9007187
695,29.8650131,77.9007111
696,29.8649807,77.9006424
697,29.8649578,77.9006424
698,29.8649235,77.9005737
699,29.8648987,77.9005661
700,29.8648682,77.9005051
701,29.8648453,77.9004974
702,29.8648186,77.9004364
703,29.8647995,77.9004135
704,29.8647747,77.9003677
705,29.8647556,77.9003448
706,29.8647366,77.9003143
707,29.8647194,77.9002991
708,29.8647041,77.9002838
709,29.8646889,77.9002762
710,29.8646736,77.9002686
711,29.8646622,77.9002686
713,29.8646412,77.9002609
714,29.8646183,77.9001999
715,29.864603,77.9001999
716,29.8645821,77.9001617
717,29.8645649,77.9001541
718,29.8645439,77.9000854
719,29.8645248,77.9000854
720,29.8644981,77.9000168
721,29.8644791,77.9000168
722,29.8644485,77.8999634
723,29.8644276,77.8999481
724,29.864397,77.8998642
725,29.8643761,77.8998566
726,29.8643417,77.8998032
727,29.8643188,77.8997879
