sequence_no,KF_lat,KF_long
2,29.862442,77.8944626
3,29.8624439,77.8944626
4,29.8624439,77.8944702
5,29.8624458,77.8944702
6,29.8624477,77.8944778
7,29.8624496,77.8944855
8,29.8624496,77.8945007
9,29.8624496,77.8945084
10,29.8624516,77.894516
11,29.8624496,77.894516
12,29.8624477,77.8945236
13,29.8624458,77.8945313
14,29.8624477,77.8945389
15,29.8624496,77.8945389
16,29.8624496,77.8945389
17,29.8624516,77.8945389
18,29.8624516,77.8945389
19,29.8624516,77.8945465
20,29.8624516,77.8945541
21,29.8624516,77.8945541
22,29.8624535,77.8945541
23,29.8624535,77.8945541
24,29.8624554,77.8945541
25,29.8624554,77.8945541
26,29.8624554,77.8945541
27,29.8624535,77.8945541
28,29.8624535,77.8945541
29,29.8624496,77.8945541
30,29.8624477,77.8945618
31,29.8624477,77.8945618
32,29.8624496,77.8945618
33,29.8624516,77.8945618
34,29.8624516,77.8945618
35,29.8624516,77.8945618
36,29.8624516,77.8945618
37,29.8624535,77.8945618
38,29.8624554,77.8945618
39,29.8624554,77.8945618
40,29.8624592,77.8945618
41,29.8624611,77.8945618
42,29.8624649,77.8945618
43,29.8624668,77.8945618
44,29.8624668,77.8945618
45,29.8624668,77.8945618
46,29.8624706,77.8945618
47,29.8624706,77.8945618
48,29.8624725,77.8945541
49,29.8624744,77.8945618
50,29.8624744,77.8945618
51,29.8624744,77.8945618
55,29.8624725,77.8944931
56,30.6741753,77.8944931
57,29.7348537,77.8945084
58,29.8798923,77.894516
59,29.8580227,77.8945313
60,29.862442,77.8945389
61,29.8624821,77.8945465
62,29.8624763,77.8945541
63,29.862524,77.8945541
64,29.8624306,77.8945541
65,29.8624363,77.8945465
66,29.8624821,77.8945389
67,29.8624287,77.8945389
68,29.8624763,77.8945313
69,29.8624363,77.8945313
70,29.8624821,77.8945313
71,29.8624763,77.8945236
72,29.8624821,77.894516
73,29.8624821,77.8945084
74,29.8624821,77.8944931
75,29.8624725,77.8944778
76,29.8625259,77.8944626
77,29.8625221,77.8944473
78,29.8625088,77.8944397
79,29.8625011,77.8944321
80,29.8624935,77.8944168
81,29.8624878,77.8944092
82,29.862484,77.8944016
83,29.8624821,77.8944016
84,29.8624821,77.8943939
85,29.8624802,77.8943863
86,29.8624802,77.8943787
87,29.8624821,77.8943634
88,29.862484,77.8943558
89,29.8624859,77.8943405
90,29.8624878,77.8943329
91,29.8624897,77.8943176
92,29.8624897,77.8943024
93,29.8624897,77.8942871
94,29.8624897,77.8942642
95,29.8624897,77.894249
96,29.8624897,77.8942261
97,29.8624897,77.8942108
98,29.8624897,77.8941956
99,29.8624897,77.8941803
100,29.8624897,77.894165
101,29.8624897,77.8941498
102,29.8624878,77.8941422
103,29.8624859,77.8941269
104,29.862484,77.8941193
105,29.862484,77.894104
106,29.8624821,77.8940887
107,29.8624821,77.8940735
108,29.8624821,77.8940659
109,29.8624802,77.8940506
110,29.8624802,77.8940353
111,29.8624821,77.8940277
112,29.862484,77.8940125
113,29.862484,77.8939972
114,29.8624859,77.8939819
115,29.8624878,77.8939667
116,29.8624916,77.8939514
117,29.8624954,77.8939362
118,29.8625011,77.8939285
119,29.8625126,77.8939209
120,29.8625221,77.8939056
121,29.8625336,77.893898
122,29.8625469,77.8938828
123,29.8625603,77.8938751
124,29.8625736,77.8938675
125,29.862587,77.8938599
126,29.8626003,77.8938522
127,29.8626137,77.8938522
128,29.8626289,77.8938446
129,29.8626404,77.893837
130,29.8626537,77.8938293
131,29.8626671,77.8938293
132,29.8626823,77.8938293
133,29.8626976,77.8938217
134,29.8627129,77.8938217
135,29.86273,77.8938217
136,29.8627453,77.8938293
137,29.8627586,77.8938293
138,29.862772,77.893837
139,29.8627853,77.893837
140,29.8627968,77.893837
141,29.862812,77.893837
142,29.8628273,77.8938446
143,29.8628426,77.8938446
144,29.8628597,77.8938446
145,29.8628731,77.8938446
146,29.8628902,77.8938522
147,29.8629074,77.8938522
148,29.8629227,77.8938599
149,29.8629379,77.8938599
150,29.8629513,77.8938599
151,29.8629646,77.8938675
152,29.8629761,77.8938675
153,29.8629894,77.8938751
154,29.8630028,77.8938751
155,29.8630161,77.8938828
156,29.8630314,77.8938828
157,29.8630447,77.8938904
158,29.8630581,77.893898
159,29.8630714,77.8939056
160,29.8630867,77.8939133
161,29.8631039,77.8939209
162,29.8631191,77.8939285
163,29.8631306,77.8939362
164,29.8631458,77.8939362
165,29.8631611,77.8939362
166,29.8631763,77.8939362
167,29.8631897,77.8939362
168,29.8632069,77.8939362
169,29.863224,77.8939362
170,29.8632431,77.8939362
171,29.8632565,77.8939362
172,29.8632698,77.8939285
173,29.8632832,77.8939285
174,29.8632984,77.8939285
175,29.8633156,77.8939285
176,29.8633308,77.8939285
177,29.8633442,77.8939285
180,29.8633957,77.8939438
181,29.8634205,77.8939362
182,29.8634357,77.8939438
183,29.8634491,77.8939514
184,29.8634624,77.8939514
185,29.8634777,77.893959
186,29.8634968,77.8939667
187,29.8635139,77.8939743
188,29.8635349,77.8939743
189,29.8635521,77.8939743
190,29.8635712,77.8939743
191,29.8635921,77.8939743
192,29.8636112,77.8939743
193,29.8636303,77.8939743
194,29.8636475,77.8939743
195,29.8636627,77.8939743
196,29.863678,77.8939667
197,29.8636951,77.8939667
198,29.8637142,77.8939667
201,29.8637676,77.8939667
204,29.8638344,77.8939819
205,29.8638554,77.8939896
206,29.8638668,77.8939896
207,29.8638802,77.8939896
208,29.8638935,77.8939972
209,29.8639069,77.8939972
210,29.8639221,77.8940048
211,29.8639374,77.8940048
212,29.8639545,77.8940048
213,29.8639736,77.8940048
214,29.8639908,77.8940048
216,29.8640194,77.8940048
217,29.8640385,77.8939972
218,29.8640518,77.8939972
219,29.8640614,77.8939972
221,29.8640804,77.8940048
222,29.8640957,77.8940048
223,29.8641033,77.8940125
226,29.8641224,77.8940201
227,29.86413,77.8940277
