sequence_no,KF_lat,KF_long
1,30.37530610,69.34593168
2,30.37534541,69.34595675
3,30.37533342,69.34597406
4,30.37537634,69.34601142
5,30.37543124,69.34599898
6,30.37545344,69.34601746
7,30.37550176,69.34602645
8,30.37553502,69.34606456
9,30.37556635,69.34606403
10,30.37556350,69.34603522
11,30.37563825,69.34608849
12,30.37566483,69.34607369
13,30.37572822,69.34607498
14,30.37575140,69.34607467
15,30.37577992,69.34606593
16,30.37584314,69.34609744
17,30.37588976,69.34604991
18,30.37593142,69.34606245
19,30.37596910,69.34606817
20,30.37599446,69.34604280
21,30.37604628,69.34601906
22,30.37610968,69.34597876
23,30.37614453,69.34595802
24,30.37614910,69.34597612
25,30.37622070,69.34595387
26,30.37626386,69.34589275
27,30.37630035,69.34589980
28,30.37633903,69.34584164
29,30.37639809,69.34580434
30,30.37642996,69.34577162
31,30.37647474,69.34571767
32,30.37651158,69.34569688
33,30.37653148,69.34564284
34,30.37656772,69.34562091
35,30.37659943,69.34555625
36,30.37665984,69.34547912
37,30.37666782,69.34542934
38,30.37669904,69.34534734
39,30.37673223,69.34533837
40,30.37673652,69.34522130
41,30.37676565,69.34522225
42,30.37677304,69.34512342
43,30.37678956,69.34503010
44,30.37684240,69.34503255
45,30.37681469,69.34493554
46,30.37684055,69.34483845
47,30.37686260,69.34484360
48,30.37688203,69.34474580
49,30.37689818,69.34463846
50,30.37685806,69.34457060
51,30.37688441,69.34450149
52,30.37687658,69.34442272
53,30.37688535,69.34434590
54,30.37685022,69.34425315
55,30.37683604,69.34419366
56,30.37683446,69.34410436
57,30.37682479,69.34400680
58,30.37677025,69.34396658
59,30.37677159,69.34387367
60,30.37672576,69.34377622
61,30.37671366,69.34372302
62,30.37666588,69.34362166
63,30.37665098,69.34357861
64,30.37661850,69.34350736
65,30.37658778,69.34343291
66,30.37651359,69.34334467
67,30.37649167,69.34331825
68,30.37643493,69.34322796
69,30.37638853,69.34312380
70,30.37632348,69.34307320
71,30.37626650,69.34305778
72,30.37620292,69.34295264
73,30.37609693,69.34290477
74,30.37607280,69.34286275
75,30.37598213,69.34282863
76,30.37594107,69.34275983
77,30.37587076,69.34269368
78,30.37577865,69.34265100
79,30.37569914,69.34263270
80,30.37564414,69.34257108
81,30.37555590,69.34254431
82,30.37548799,69.34250072
83,30.37537133,69.34247715
84,30.37529738,69.34245676
85,30.37521608,69.34242985
86,30.37513176,69.34241689
87,30.37503245,69.34239549
88,30.37495085,69.34237453
89,30.37486630,69.34240922
90,30.37474931,69.34238227
91,30.37464269,69.34240298
92,30.37457301,69.34243383
93,30.37446757,69.34245290
94,30.37440070,69.34243358
95,30.37431416,69.34245644
96,30.37420281,69.34250231
97,30.37412582,69.34252296
98,30.37400659,69.34254448
99,30.37390818,69.34263806
100,30.37381782,69.34264635
101,30.37371839,69.34268608
102,30.37365428,69.34274087
103,30.37355508,69.34279305
104,30.37346366,69.34285422
105,30.37338830,69.34295809
106,30.37329763,69.34299570
107,30.37322693,69.34307223
108,30.37313548,69.34314677
109,30.37304874,69.34325107
110,30.37300240,69.34332742
111,30.37292334,69.34340617
112,30.37287162,69.34350406
113,30.37278397,69.34361445
114,30.37273510,69.34372257
115,30.37268348,69.34379816
116,30.37261671,69.34390732
117,30.37256838,69.34404387
118,30.37248811,69.34414381
119,30.37246921,69.34426407
120,30.37240668,69.34438677
121,30.37235420,69.34451576
122,30.37234185,69.34462667
123,30.37228512,69.34478010
124,30.37227317,69.34488544
125,30.37222946,69.34502966
126,30.37223953,69.34516285
127,30.37222796,69.34528984
128,30.37221622,69.34541852
129,30.37220215,69.34558659
130,30.37219662,69.34569921
131,30.37221316,69.34580315
132,30.37222700,69.34598019
133,30.37223639,69.34614500
134,30.37224866,69.34627780
135,30.37226222,69.34641135
136,30.37228984,69.34658582
137,30.37233721,69.34669504
138,30.37237111,69.34683789
139,30.37240898,69.34696101
140,30.37245188,69.34709346
141,30.37253206,69.34724004
142,30.37256423,69.34736612
143,30.37265146,69.34749812
144,30.37269241,69.34762994
145,30.37276907,69.34777880
146,30.37284008,69.34792902
147,30.37292012,69.34801316
148,30.37300270,69.34813447
149,30.37309829,69.34822578
150,30.37321096,69.34837497
151,30.37330113,69.34846461
152,30.37341463,69.34855602
153,30.37347560,69.34867110
154,30.37358506,69.34877307
155,30.37370973,69.34884058
156,30.37383254,69.34896651
157,30.37396639,69.34906135
158,30.37407312,69.34912325
159,30.37422294,69.34917611
160,30.37430646,69.34923759
161,30.37446296,69.34932519
162,30.37455553,69.34936548
163,30.37473599,69.34941120
164,30.37484118,69.34946799
165,30.37503818,69.34947939
166,30.37513928,69.34952192
167,30.37530855,69.34951980
168,30.37543578,69.34958392
169,30.37560744,69.34955990
170,30.37576847,69.34960489
171,30.37588839,69.34960054
172,30.37603262,69.34959346
173,30.37620293,69.34955587
174,30.37631732,69.34954552
175,30.37649968,69.34951563
176,30.37665238,69.34950653
177,30.37678025,69.34941546
178,30.37694047,69.34936177
179,30.37709105,69.34931500
180,30.37721498,69.34925822
181,30.37737500,69.34921346
182,30.37750745,69.34912682
183,30.37765500,69.34901131
184,30.37778521,69.34894625
185,30.37791931,69.34886059
186,30.37807746,69.34875625
187,30.37820553,69.34864735
188,30.37833127,69.34852524
189,30.37846114,69.34841114
190,30.37857550,69.34828494
191,30.37866511,69.34818426
192,30.37876594,69.34799059
193,30.37889504,69.34786547
