sequence_no,KF_lat,KF_long
1,30.37528227,69.34516131
2,30.37544946,69.34517627
3,30.37554873,69.34532082
4,30.37554202,69.34530888
5,30.37569223,69.34554929
6,30.37574068,69.34557536
7,30.37575458,69.34570321
8,30.37589464,69.34582978
9,30.37600302,69.34590726
10,30.37614161,69.34608909
11,30.37618722,69.34617408
12,30.37625278,69.34620523
13,30.37637254,69.34625194
14,30.37635801,69.34651847
15,30.37647456,69.34653386
16,30.37655050,69.34666354
17,30.37652987,69.34661949
18,30.37665022,69.34670239
19,30.37669008,69.34697509
20,30.37676091,69.34701915
21,30.37684733,69.34711271
22,30.37694582,69.34725418
23,30.37692971,69.34724086
24,30.37682003,69.34730812
25,30.37699119,69.34736221
26,30.37701554,69.34748343
27,30.37707775,69.34768079
28,30.37694399,69.34774829
29,30.37718005,69.34774409
30,30.37722920,69.34801607
31,30.37710873,69.34799495
32,30.37718145,69.34808734
33,30.37701695,69.34820678
34,30.37712864,69.34812773
35,30.37706126,69.34824816
36,30.37705968,69.34822201
37,30.37706058,69.34837891
38,30.37703254,69.34835598
39,30.37700644,69.34850535
40,30.37695158,69.34858647
41,30.37695992,69.34867216
42,30.37692116,69.34875952
43,30.37675229,69.34866849
44,30.37683752,69.34877172
45,30.37662387,69.34872713
46,30.37655713,69.34877548
47,30.37655918,69.34885631
48,30.37662134,69.34912371
49,30.37655194,69.34894578
50,30.37631844,69.34909033
51,30.37637856,69.34907632
52,30.37639882,69.34903946
53,30.37627468,69.34909278
54,30.37606424,69.34905017
55,30.37603398,69.34911501
56,30.37584691,69.34933422
57,30.37591015,69.34914745
58,30.37577936,69.34919024
59,30.37563907,69.34926967
60,30.37550970,69.34920007
61,30.37563930,69.34933748
62,30.37550096,69.34917209
63,30.37541274,69.34926508
64,30.37527203,69.34925954
65,30.37516950,69.34921433
66,30.37502138,69.34913003
67,30.37501824,69.34920073
68,30.37483760,69.34926169
69,30.37477187,69.34918695
70,30.37471497,69.34921865
71,30.37460760,69.34925052
72,30.37461252,69.34917740
73,30.37450391,69.34916279
74,30.37446027,69.34911464
75,30.37424622,69.34906814
76,30.37422575,69.34907507
77,30.37424987,69.34901380
78,30.37412127,69.34908629
79,30.37396342,69.34896910
80,30.37400914,69.34883957
81,30.37391768,69.34893478
82,30.37380443,69.34890628
83,30.37367541,69.34868585
84,30.37377756,69.34873882
85,30.37372463,69.34873904
86,30.37364420,69.34853337
87,30.37357341,69.34853465
88,30.37358858,69.34862456
89,30.37356283,69.34842519
90,30.37358486,69.34837709
91,30.37360641,69.34836464
92,30.37351485,69.34823517
93,30.37344928,69.34811874
94,30.37360362,69.34795237
95,30.37344804,69.34799815
96,30.37348551,69.34792699
97,30.37354121,69.34791349
98,30.37336820,69.34762113
99,30.37354400,69.34772764
100,30.37356621,69.34767399
101,30.37360861,69.34747805
102,30.37357488,69.34736205
103,30.37352729,69.34736139
104,30.37363945,69.34730678
105,30.37371016,69.34713212
106,30.37381646,69.34713532
107,30.37392510,69.34704187
108,30.37386766,69.34689939
109,30.37381219,69.34674694
110,30.37406121,69.34665679
111,30.37402589,69.34660406
112,30.37416577,69.34645295
113,30.37422427,69.34638362
114,30.37429121,69.34627289
115,30.37437828,69.34629426
116,30.37441558,69.34618421
117,30.37459800,69.34601224
118,30.37463170,69.34589002
119,30.37482149,69.34584538
120,30.37473230,69.34573793
121,30.37484785,69.34552027
122,30.37503798,69.34549596
123,30.37481189,69.34546983
