sequence_no,KF_lat,KF_long
2,29.8624382,77.8944855
3,29.8624401,77.8944931
4,29.8624401,77.894516
5,29.8624401,77.8945236
6,29.8624382,77.8945084
7,29.8624382,77.8945084
8,29.8624382,77.8945084
9,29.8624382,77.8945084
10,29.8624382,77.8945084
11,29.8624382,77.8945084
12,29.8624401,77.8945084
13,29.862442,77.8945084
14,29.862442,77.8945084
15,29.862442,77.8945084
16,29.8624401,77.8945084
17,29.8624401,77.8945084
18,29.8624439,77.894516
19,29.8624439,77.894516
20,29.8624439,77.894516
21,29.8624439,77.894516
22,29.8624439,77.894516
23,29.8624439,77.894516
24,29.8624439,77.894516
25,29.8624439,77.894516
26,29.8624439,77.894516
27,29.8624439,77.894516
28,29.8624439,77.894516
29,29.8624439,77.894516
30,29.8624439,77.894516
31,29.8624439,77.894516
32,29.8624439,77.894516
33,29.8624439,77.894516
34,29.862442,77.894516
35,29.8624401,77.894516
36,29.8624401,77.894516
37,29.8624401,77.894516
38,29.8624439,77.894516
39,29.8624382,77.894516
40,29.8624496,77.8945236
41,29.8624268,77.8945313
42,29.8624668,77.8945084
43,29.8624058,77.8945236
44,29.8625221,77.894516
45,29.8623466,77.8945007
46,29.8623466,77.8945007
47,29.8625107,77.8945236
48,29.8623276,77.8945007
49,29.8625393,77.8945313
50,29.86236,77.8945007
51,29.862442,77.8945236
52,29.8624573,77.8945236
53,29.8624439,77.8945236
54,29.8624516,77.8945236
55,29.8624477,77.8945236
56,29.8624496,77.8945236
57,29.8624382,77.8945236
58,29.8624706,77.894516
59,29.8624115,77.8945236
60,29.8625546,77.894516
61,29.8621979,77.8944626
62,29.8621826,77.894455
63,29.8623943,77.8944931
64,29.8624611,77.8944778
65,29.8624744,77.8944702
66,29.8624706,77.8944702
67,29.8624668,77.8944702
68,29.8624668,77.8944473
69,29.8624687,77.8944473
70,29.8624706,77.8944244
71,29.8624725,77.8944168
72,29.8624744,77.8943939
73,29.8624763,77.8943939
74,29.8624744,77.8943558
75,29.8624763,77.8943558
76,29.8624744,77.8943481
77,29.8624763,77.8943481
78,29.8624783,77.8943176
79,29.8624783,77.8943176
80,29.8624821,77.8942947
81,29.8624821,77.8942871
82,29.8624878,77.8942719
83,29.8624897,77.8942719
84,29.8624916,77.894249
85,29.8624916,77.894249
86,29.8624916,77.8942261
87,29.8624916,77.8942184
88,29.8624954,77.8942108
89,29.8624954,77.8942108
90,29.8625011,77.8941803
91,29.8625031,77.8941803
92,29.862505,77.8941574
93,29.8625088,77.8941574
94,29.8625126,77.8941269
95,29.8625126,77.8941269
96,29.8625183,77.8940887
97,29.8625202,77.8940887
98,29.8625145,77.8940582
99,29.8625126,77.8940582
100,29.8625126,77.8940277
101,29.8625126,77.8940277
102,29.8625164,77.8939972
103,29.8625164,77.8939972
104,29.8625298,77.893959
105,29.8625355,77.893959
106,29.8625526,77.8939285
107,29.8625603,77.8939285
108,29.8625774,77.8939056
109,29.8625832,77.893898
110,29.8626022,77.8938828
111,29.862608,77.8938828
112,29.8626251,77.8938599
113,29.8626328,77.8938599
114,29.8626556,77.893837
115,29.8626633,77.893837
116,29.8626881,77.8938293
117,29.8626976,77.8938293
118,29.8627205,77.8938217
119,29.8627281,77.8938217
120,29.862751,77.8938065
121,29.8627586,77.8938065
122,29.8627834,77.8938065
124,29.8628216,77.8938065
125,29.8628273,77.8938065
126,29.862854,77.8938065
127,29.8628616,77.8938065
128,29.8628769,77.8938141
129,29.8628883,77.8938141
130,29.8629074,77.8938141
131,29.8629169,77.8938141
132,29.8629417,77.8938141
133,29.8629513,77.8938141
134,29.8629799,77.8938141
135,29.8629894,77.8938141
136,29.8630142,77.8938141
137,29.8630238,77.8938141
138,29.8630486,77.8938217
139,29.8630543,77.8938217
140,29.863081,77.8938217
141,29.8630924,77.8938217
142,29.8631153,77.8938217
143,29.8631268,77.8938217
144,29.8631554,77.8938293
145,29.8631668,77.8938293
146,29.8631935,77.8938293
147,29.863205,77.8938293
148,29.8632336,77.8938293
149,29.863245,77.8938293
150,29.8632736,77.893837
151,29.8632832,77.893837
152,29.863308,77.893837
153,29.8633175,77.893837
154,29.863348,77.893837
155,29.8633575,77.893837
156,29.8633823,77.8938446
157,29.8633919,77.893837
158,29.8634186,77.8938446
159,29.86343,77.893837
160,29.8634605,77.8938446
161,29.863472,77.893837
162,29.8635006,77.8938522
163,29.863512,77.893837
164,29.8635387,77.8938675
165,29.8635502,77.8938599
166,29.8635826,77.8938675
167,29.8635941,77.8938599
168,29.8636208,77.8938675
169,29.8636322,77.8938599
170,29.8636589,77.8938675
171,29.8636703,77.8938599
172,29.8636971,77.8938675
173,29.8637047,77.8938599
174,29.8637333,77.8938675
175,29.8637447,77.8938675
176,29.8637733,77.8938751
177,29.8637848,77.8938751
178,29.863821,77.8938904
179,29.8638325,77.8938904
180,29.8638668,77.893898
181,29.8638783,77.893898
182,29.863905,77.8939056
183,29.8639145,77.8939056
184,29.8639469,77.8939209
185,29.8639603,77.8939056
186,29.8639832,77.8939285
187,29.8639927,77.8939209
188,29.8640194,77.8939285
189,29.8640308,77.8939209
190,29.8640575,77.8939056
191,29.8640652,77.893898
192,29.8640881,77.8938751
193,29.8640995,77.8938751
194,29.8641148,77.8938446
195,29.8641205,77.893837
196,29.8641262,77.8938065
197,29.8641281,77.8938065
198,29.8641281,77.8937683
199,29.8641281,77.8937607
200,29.8641338,77.8937378
201,29.8641357,77.8937378
202,29.8641396,77.8936996
203,29.8641415,77.8936996
204,29.8641396,77.8936691
