sequence_no,KF_lat,KF_long
1,30.37532271,69.34512532
2,30.37543108,69.34519329
3,30.37553502,69.34522717
4,30.37560042,69.34540379
5,30.37571720,69.34548832
6,30.37578339,69.34558317
7,30.37585169,69.34572442
8,30.37587658,69.34582954
9,30.37602504,69.34591835
10,30.37605786,69.34600959
11,30.37613667,69.34610520
12,30.37624498,69.34621899
13,30.37633400,69.34634235
14,30.37637797,69.34643145
15,30.37645523,69.34652677
16,30.37654057,69.34665935
17,30.37660075,69.34670066
18,30.37667491,69.34678858
19,30.37669476,69.34697227
20,30.37679458,69.34699581
21,30.37681459,69.34703311
22,30.37692776,69.34714266
23,30.37694739,69.34721409
24,30.37695329,69.34737237
25,30.37692372,69.34744306
26,30.37706049,69.34758760
27,30.37706412,69.34766902
28,30.37702704,69.34769871
29,30.37702291,69.34781212
30,30.37714435,69.34786355
31,30.37715416,69.34796384
32,30.37705621,69.34799906
33,30.37714056,69.34808932
34,30.37708544,69.34818903
35,30.37709723,69.34816799
36,30.37713273,69.34833307
37,30.37704759,69.34838659
38,30.37700667,69.34842886
39,30.37695508,69.34849792
40,30.37696679,69.34854265
41,30.37691524,69.34862900
42,30.37688642,69.34871229
43,30.37689221,69.34878344
44,30.37680998,69.34871586
45,30.37674995,69.34895249
46,30.37669216,69.34884877
47,30.37655712,69.34897714
48,30.37656896,69.34896284
49,30.37650339,69.34898543
50,30.37643546,69.34903993
51,30.37634056,69.34908980
52,30.37628342,69.34909987
53,30.37617588,69.34908213
54,30.37611084,69.34911601
55,30.37611371,69.34914359
56,30.37591830,69.34924315
57,30.37587186,69.34920953
58,30.37576411,69.34920287
59,30.37573752,69.34920483
60,30.37558513,69.34924725
61,30.37552085,69.34925738
62,30.37540554,69.34924165
63,30.37529723,69.34918642
64,30.37523844,69.34935522
65,30.37515729,69.34927417
66,30.37505217,69.34928011
67,30.37498716,69.34925592
68,30.37490463,69.34923252
69,30.37482445,69.34918221
70,30.37468151,69.34921913
71,30.37467472,69.34920883
72,30.37452639,69.34913182
73,30.37445473,69.34909405
74,30.37440479,69.34917005
75,30.37431667,69.34911102
76,30.37427785,69.34907823
77,30.37419511,69.34909299
78,30.37410634,69.34903117
79,30.37404339,69.34895716
80,30.37392015,69.34892013
81,30.37396067,69.34886242
82,30.37383079,69.34877592
83,30.37381235,69.34875328
84,30.37372401,69.34869258
85,30.37370575,69.34870591
86,30.37370900,69.34862928
87,30.37361856,69.34859315
88,30.37356627,69.34847731
89,30.37362459,69.34846143
90,30.37361110,69.34836633
91,30.37351242,69.34827968
92,30.37354906,69.34826369
93,30.37351000,69.34821756
94,30.37350358,69.34809761
95,30.37354913,69.34805607
96,30.37351539,69.34792007
97,30.37354645,69.34785933
98,30.37354116,69.34782220
99,30.37352151,69.34770116
100,30.37355729,69.34761714
101,30.37356352,69.34756866
