sequence_no,KF_lat,KF_long
1,30.37529619,69.35029161
2,30.37539424,69.35032580
3,30.37551601,69.35030543
4,30.37565294,69.35026138
5,30.37572397,69.35029300
6,30.37587185,69.35026608
7,30.37599202,69.35028192
8,30.37608375,69.35027017
9,30.37619622,69.35019793
10,30.37630306,69.35019655
11,30.37641733,69.35017899
12,30.37651770,69.35011089
13,30.37661103,69.35008436
14,30.37676420,69.35002968
15,30.37685467,69.34999665
16,30.37695011,69.34994154
17,30.37709713,69.34990539
18,30.37714178,69.34987569
19,30.37726872,69.34976703
20,30.37737449,69.34978359
21,30.37748503,69.34965467
22,30.37754533,69.34959981
23,30.37763806,69.34955451
24,30.37776606,69.34945154
25,30.37785812,69.34939506
26,30.37794002,69.34933659
27,30.37800990,69.34922723
28,30.37814239,69.34916917
29,30.37822241,69.34905710
30,30.37832357,69.34899568
31,30.37837803,69.34892379
32,30.37847071,69.34884788
33,30.37852569,69.34870917
34,30.37864665,69.34864117
35,30.37869266,69.34852915
36,30.37874905,69.34840553
37,30.37884379,69.34834562
38,30.37891684,69.34820159
39,30.37896504,69.34812309
40,30.37905074,69.34802131
41,30.37910886,69.34793514
42,30.37917188,69.34778009
43,30.37920216,69.34764596
44,30.37926222,69.34756666
45,30.37932627,69.34743566
46,30.37934492,69.34733231
47,30.37942317,69.34720273
48,30.37945253,69.34709117
49,30.37947474,69.34695746
50,30.37955651,69.34686359
51,30.37957732,69.34670058
52,30.37960574,69.34658883
53,30.37964414,69.34646486
54,30.37968559,69.34628980
55,30.37966912,69.34617017
56,30.37971968,69.34610261
57,30.37972223,69.34596304
58,30.37975895,69.34581395
59,30.37976423,69.34569357
60,30.37977480,69.34554189
61,30.37977576,69.34543729
62,30.37980631,69.34528304
63,30.37980233,69.34516219
64,30.37980173,69.34503586
65,30.37980218,69.34493779
66,30.37977437,69.34477666
67,30.37978442,69.34461877
68,30.37977544,69.34450918
69,30.37975215,69.34440008
70,30.37976138,69.34423439
71,30.37970413,69.34413476
72,30.37968648,69.34398609
73,30.37969515,69.34388784
74,30.37964195,69.34373826
75,30.37960124,69.34360242
76,30.37956284,69.34345885
77,30.37954342,69.34337866
78,30.37950529,69.34324422
79,30.37947001,69.34313967
80,30.37941586,69.34300565
81,30.37936353,69.34285668
82,30.37932880,69.34278403
83,30.37926003,69.34263833
84,30.37922117,69.34252912
85,30.37916914,69.34242245
86,30.37910493,69.34227354
87,30.37900940,69.34225312
88,30.37896887,69.34213407
89,30.37890786,69.34198998
90,30.37885945,69.34188139
91,30.37874868,69.34176536
92,30.37868481,69.34166281
93,30.37860936,69.34157130
94,30.37852762,69.34151448
95,30.37847549,69.34139097
96,30.37838633,69.34126612
97,30.37832762,69.34119381
98,30.37819911,69.34110616
99,30.37812852,69.34102419
100,30.37805723,69.34096333
101,30.37793174,69.34085006
102,30.37785577,69.34080202
103,30.37776019,69.34074864
104,30.37764235,69.34064656
105,30.37754503,69.34064867
106,30.37743734,69.34052554
107,30.37734745,69.34047453
108,30.37722882,69.34038530
109,30.37714620,69.34035457
110,30.37706815,69.34031384
111,30.37696521,69.34026557
112,30.37684878,69.34021676
113,30.37672674,69.34018754
114,30.37665690,69.34013678
115,30.37650918,69.34007256
116,30.37642409,69.34006951
117,30.37629510,69.34002067
118,30.37618266,69.33996816
119,30.37607006,69.33995465
120,30.37598169,69.33995236
121,30.37587199,69.33991203
122,30.37576479,69.33992919
123,30.37563357,69.33989736
124,30.37550738,69.33991507
125,30.37542352,69.33987115
126,30.37528402,69.33987047
127,30.37518625,69.33988496
128,30.37507675,69.33986270
129,30.37494395,69.33991405
130,30.37484068,69.33993091
131,30.37474715,69.33994365
132,30.37462617,69.33995893
133,30.37451064,69.33996682
134,30.37441169,69.33999603
135,30.37430986,69.34002501
136,30.37416930,69.34003983
137,30.37405828,69.34010615
138,30.37398684,69.34010164
139,30.37385466,69.34017956
140,30.37373730,69.34019345
141,30.37367343,69.34025934
142,30.37352640,69.34032223
143,30.37344888,69.34033523
144,30.37335472,69.34042926
145,30.37322400,69.34046237
146,30.37310785,69.34053899
147,30.37303526,69.34057867
148,30.37292288,69.34067175
149,30.37280521,69.34069982
150,30.37275423,69.34081307
