sequence_no,KF_lat,KF_long
1,30.37265977,69.34193882
2,30.37265192,69.34206036
3,30.37266646,69.34218322
4,30.37257403,69.34222032
5,30.37256963,69.34238248
6,30.37263347,69.34249967
7,30.37264612,69.34256878
8,30.37260081,69.34266093
9,30.37260557,69.34272605
10,30.37258639,69.34288683
11,30.37260634,69.34296432
12,30.37261365,69.34302988
13,30.37255338,69.34310022
14,30.37262647,69.34327336
15,30.37267199,69.34330789
16,30.37261551,69.34341746
17,30.37261512,69.34351505
18,30.37263483,69.34359130
19,30.37262717,69.34376554
20,30.37259732,69.34386627
21,30.37259445,69.34393336
22,30.37261350,69.34406669
23,30.37263148,69.34419405
24,30.37259425,69.34422079
25,30.37262594,69.34435087
26,30.37255274,69.34441052
27,30.37261140,69.34455237
28,30.37263032,69.34466168
29,30.37260580,69.34475507
30,30.37256937,69.34484188
31,30.37257431,69.34492020
32,30.37261581,69.34501991
33,30.37265881,69.34516302
34,30.37258734,69.34527371
35,30.37260079,69.34533736
36,30.37257388,69.34536713
37,30.37264252,69.34553964
38,30.37256358,69.34562074
39,30.37261742,69.34573230
40,30.37256023,69.34578416
41,30.37262555,69.34600826
42,30.37259070,69.34599223
43,30.37258141,69.34618377
44,30.37261716,69.34626496
45,30.37258136,69.34634500
46,30.37256700,69.34644577
47,30.37265656,69.34651663
48,30.37255990,69.34662667
49,30.37266685,69.34674847
50,30.37262522,69.34680686
51,30.37261318,69.34689714
52,30.37263090,69.34693786
53,30.37258493,69.34710018
54,30.37259322,69.34721546
55,30.37259696,69.34729055
56,30.37265502,69.34743022
57,30.37262652,69.34754194
58,30.37261974,69.34761638
59,30.37261007,69.34772053
60,30.37254201,69.34778660
61,30.37260968,69.34791500
62,30.37259341,69.34796420
63,30.37259043,69.34817637
64,30.37262419,69.34815172
65,30.37267175,69.34822246
66,30.37278982,69.34821694
67,30.37287532,69.34820103
68,30.37298174,69.34821248
69,30.37305212,69.34820506
70,30.37312603,69.34819318
71,30.37318790,69.34818728
72,30.37331116,69.34821883
73,30.37337630,69.34823301
74,30.37350294,69.34814872
75,30.37359840,69.34821708
76,30.37365631,69.34816305
