sequence_no,KF_lat,KF_long
1,30.37254715,69.34192520
2,30.37274851,69.34202117
3,30.37253011,69.34214530
4,30.37272591,69.34230310
5,30.37256996,69.34236796
6,30.37263380,69.34247409
7,30.37259719,69.34249816
8,30.37263913,69.34270868
9,30.37261583,69.34284395
10,30.37263001,69.34289450
11,30.37264645,69.34290451
12,30.37260915,69.34306713
13,30.37257671,69.34316683
14,30.37260720,69.34331519
15,30.37258919,69.34337293
16,30.37257679,69.34350730
17,30.37265407,69.34350435
18,30.37257602,69.34361119
19,30.37262754,69.34372432
20,30.37262173,69.34383960
21,30.37266443,69.34404471
22,30.37253787,69.34399223
23,30.37260950,69.34425965
24,30.37255221,69.34416839
25,30.37258450,69.34433879
26,30.37260431,69.34440146
27,30.37268389,69.34447120
28,30.37269655,69.34465157
29,30.37254513,69.34479818
30,30.37250201,69.34478429
31,30.37257990,69.34481368
32,30.37253547,69.34495157
33,30.37261753,69.34508364
34,30.37257308,69.34521788
35,30.37264109,69.34528497
36,30.37262561,69.34549581
37,30.37264795,69.34555179
38,30.37260396,69.34564643
39,30.37259765,69.34566649
40,30.37263044,69.34582860
41,30.37264955,69.34601319
42,30.37255323,69.34605365
43,30.37263010,69.34616702
44,30.37262193,69.34618606
45,30.37260802,69.34630811
46,30.37259099,69.34630886
47,30.37259214,69.34658113
48,30.37260418,69.34663751
49,30.37266385,69.34681399
50,30.37264179,69.34683939
51,30.37252123,69.34677800
52,30.37253448,69.34695828
53,30.37267219,69.34713290
54,30.37264085,69.34721305
55,30.37254535,69.34733382
56,30.37270199,69.34745304
57,30.37254606,69.34736412
58,30.37256833,69.34769235
59,30.37265962,69.34772150
60,30.37265089,69.34775195
61,30.37268458,69.34802934
62,30.37269183,69.34799643
63,30.37271856,69.34816762
64,30.37260631,69.34818765
65,30.37268331,69.34817582
66,30.37280903,69.34819386
67,30.37291816,69.34812895
68,30.37290453,69.34825509
69,30.37298267,69.34814545
70,30.37319046,69.34818815
71,30.37317392,69.34826513
72,30.37334363,69.34820677
73,30.37340059,69.34817935
74,30.37341551,69.34816258
75,30.37355140,69.34815883
76,30.37360396,69.34830998
77,30.37366658,69.34810358
78,30.37388032,69.34814969
79,30.37390302,69.34829043
80,30.37395148,69.34814248
81,30.37408741,69.34823511
82,30.37423592,69.34819008
83,30.37424988,69.34824187
84,30.37434687,69.34821139
85,30.37429220,69.34824148
86,30.37444952,69.34830314
87,30.37453495,69.34806517
88,30.37470626,69.34816213
89,30.37483346,69.34812958
90,30.37480592,69.34823634
91,30.37498735,69.34814867
92,30.37504736,69.34829370
93,30.37505605,69.34818750
94,30.37526962,69.34807224
95,30.37525786,69.34828311
96,30.37542372,69.34829067
97,30.37540243,69.34817700
98,30.37556465,69.34817426
99,30.37564935,69.34816205
100,30.37572275,69.34813552
101,30.37571577,69.34837375
102,30.37593024,69.34821809
103,30.37594427,69.34820095
104,30.37601596,69.34827173
105,30.37606941,69.34823514
106,30.37634827,69.34817446
107,30.37644474,69.34819450
108,30.37637189,69.34811926
109,30.37644091,69.34816501
110,30.37651170,69.34829797
111,30.37669503,69.34813160
112,30.37674860,69.34835235
113,30.37682802,69.34820246
114,30.37696383,69.34819045
115,30.37694362,69.34822696
116,30.37707172,69.34817214
117,30.37713215,69.34810084
118,30.37714547,69.34817284
119,30.37724536,69.34823546
120,30.37744893,69.34816429
121,30.37752803,69.34816877
122,30.37756313,69.34822213
123,30.37774514,69.34824503
124,30.37775586,69.34807458
125,30.37784453,69.34829114
126,30.37797768,69.34828332
127,30.37801255,69.34812803
128,30.37797523,69.34810303
129,30.37795842,69.34808227
130,30.37799473,69.34794019
131,30.37802761,69.34779879
132,30.37806342,69.34762031
133,30.37805697,69.34769080
134,30.37810861,69.34762880
135,30.37795649,69.34736871
136,30.37797080,69.34748676
137,30.37807783,69.34726012
138,30.37805923,69.34719372
139,30.37801454,69.34697840
140,30.37801021,69.34698527
141,30.37800989,69.34675617
142,30.37807400,69.34661961
143,30.37803363,69.34668731
144,30.37799981,69.34644123
145,30.37807685,69.34643528
146,30.37811231,69.34627977
147,30.37811658,69.34627685
148,30.37801525,69.34613509
149,30.37802818,69.34593062
150,30.37796091,69.34590246
