sequence_no,KF_lat,KF_long
2,29.8624382,77.8944855
3,29.8624401,77.8944931
4,29.862442,77.8945084
5,29.862442,77.8945084
6,29.862442,77.8945007
7,29.862442,77.8945007
8,29.862442,77.8945007
9,29.862442,77.8945007
10,29.862442,77.8945007
11,29.862442,77.8945007
12,29.8624439,77.8945007
13,29.8624439,77.8945007
14,29.8624439,77.8945007
15,29.8624439,77.8945007
16,29.8624439,77.8945007
17,29.8624439,77.8945007
18,29.8624477,77.8945084
19,29.8624477,77.8945084
20,29.8624477,77.8945084
21,29.8624477,77.8945084
22,29.8624477,77.8945084
23,29.8624477,77.8945084
24,29.8624477,77.8945084
25,29.8624477,77.8945084
26,29.8624477,77.8945084
27,29.8624477,77.8945084
28,29.8624477,77.8945084
29,29.8624477,77.8945084
30,29.8624477,77.8945084
31,29.8624477,77.8945084
32,29.8624477,77.8945084
33,29.8624477,77.8945084
34,29.8624439,77.8945084
35,29.8624439,77.8945084
36,29.8624439,77.8945084
37,29.8624439,77.8945084
38,29.8624477,77.8945084
39,29.8624458,77.8945084
40,29.8624516,77.894516
41,29.8624382,77.8945236
42,29.862463,77.8945084
43,29.8624249,77.894516
44,29.8624935,77.894516
45,29.8623886,77.8945007
46,29.8623962,77.8945007
47,29.8624878,77.8945236
48,29.862381,77.8945007
49,29.8625088,77.8945236
50,29.8623962,77.8945007
51,29.8624554,77.894516
52,29.8624592,77.894516
53,29.8624496,77.894516
54,29.8624535,77.894516
55,29.8624496,77.894516
56,29.8624554,77.894516
57,29.8624458,77.894516
58,29.8624725,77.8945084
59,29.8624249,77.894516
60,29.8625355,77.894516
61,29.8622513,77.8944626
62,29.8622704,77.8944626
63,29.8624382,77.8944931
64,29.8624687,77.8944702
65,29.8624725,77.8944702
66,29.8624706,77.8944626
67,29.8624687,77.8944626
68,29.8624706,77.8944397
69,29.8624725,77.8944397
70,29.8624744,77.8944168
71,29.8624763,77.8944168
72,29.8624783,77.8943863
73,29.8624783,77.8943863
74,29.8624783,77.8943558
75,29.8624783,77.8943558
76,29.8624783,77.8943405
77,29.8624783,77.8943405
78,29.8624821,77.89431
79,29.8624821,77.89431
80,29.862484,77.8942871
81,29.8624859,77.8942871
82,29.8624916,77.8942642
83,29.8624916,77.8942642
84,29.8624954,77.8942413
85,29.8624954,77.8942413
86,29.8624954,77.8942184
87,29.8624954,77.8942184
88,29.8624992,77.8942032
89,29.8624992,77.8942032
90,29.862505,77.8941727
91,29.8625069,77.8941727
92,29.8625107,77.8941498
93,29.8625126,77.8941498
94,29.8625164,77.8941193
95,29.8625164,77.8941193
96,29.8625221,77.8940811
97,29.862524,77.8940811
98,29.8625164,77.8940506
99,29.8625164,77.8940506
100,29.8625164,77.8940201
101,29.8625164,77.8940201
102,29.8625183,77.8939896
103,29.8625202,77.8939896
104,29.8625374,77.8939514
105,29.8625393,77.8939514
106,29.8625603,77.8939209
107,29.8625641,77.8939209
108,29.8625832,77.893898
109,29.8625889,77.893898
110,29.862608,77.8938751
111,29.8626118,77.8938751
112,29.8626308,77.8938522
113,29.8626366,77.8938522
114,29.8626614,77.8938293
115,29.8626671,77.8938293
116,29.8626957,77.8938217
117,29.8627014,77.8938217
118,29.8627262,77.8938141
119,29.8627319,77.8938141
120,29.8627567,77.8937988
121,29.8627625,77.8937988
122,29.8627911,77.8937988
124,29.8628273,77.8937988
125,29.8628311,77.8937988
126,29.8628597,77.8937988
127,29.8628654,77.8937988
128,29.8628864,77.8938065
129,29.8628922,77.8938065
130,29.862915,77.8938065
131,29.8629227,77.8938065
132,29.8629513,77.8938065
133,29.862957,77.8938065
134,29.8629875,77.8938065
135,29.8629951,77.8938065
136,29.8630219,77.8938065
137,29.8630276,77.8938065
138,29.8630543,77.8938141
139,29.86306,77.8938141
140,29.8630905,77.8938141
141,29.8630962,77.8938141
142,29.8631248,77.8938141
143,29.8631306,77.8938141
144,29.8631649,77.8938217
145,29.8631706,77.8938217
146,29.863203,77.8938217
147,29.8632088,77.8938217
148,29.8632431,77.8938217
149,29.8632507,77.8938217
150,29.8632813,77.8938293
151,29.863287,77.8938293
152,29.8633156,77.8938293
153,29.8633213,77.8938293
154,29.8633556,77.8938293
155,29.8633633,77.8938293
156,29.8633919,77.893837
157,29.8633976,77.893837
158,29.8634281,77.893837
159,29.8634338,77.893837
160,29.8634682,77.893837
161,29.8634758,77.893837
162,29.8635101,77.8938446
163,29.8635159,77.893837
164,29.8635483,77.8938599
165,29.863554,77.8938522
166,29.8635902,77.8938599
167,29.8635979,77.8938522
168,29.8636303,77.8938599
169,29.863636,77.8938522
170,29.8636684,77.8938599
171,29.8636742,77.8938522
172,29.8637028,77.8938599
173,29.8637085,77.8938522
174,29.8637409,77.8938599
175,29.8637486,77.8938599
176,29.8637829,77.8938675
177,29.8637905,77.8938675
178,29.8638306,77.8938828
179,29.8638382,77.8938828
180,29.8638744,77.8938904
181,29.8638821,77.8938904
182,29.8639126,77.893898
183,29.8639202,77.893898
184,29.8639565,77.8939056
185,29.8639641,77.893898
186,29.8639927,77.8939209
187,29.8639984,77.8939133
188,29.8640289,77.8939209
189,29.8640366,77.8939133
190,29.8640652,77.893898
191,29.864069,77.893898
192,29.8640976,77.8938675
193,29.8641033,77.8938675
194,29.8641205,77.893837
195,29.8641243,77.8938293
196,29.86413,77.8937988
197,29.8641319,77.8937988
198,29.8641319,77.8937607
199,29.8641319,77.8937607
200,29.8641376,77.8937302
201,29.8641396,77.8937302
202,29.8641434,77.893692
203,29.8641453,77.893692
