sequence_no,KF_lat,KF_long
72,29.8643284,77.892128
73,29.8643246,77.8921051
74,29.8643246,77.8921051
75,29.8643303,77.8921051
76,29.8643379,77.8920975
77,29.864336,77.8920898
78,29.8643341,77.8920898
79,29.8643303,77.8920898
80,29.8643265,77.8921051
81,29.8643246,77.8921204
82,29.8643227,77.8921204
83,29.8643208,77.8921204
84,29.8643188,77.8921127
85,29.8643169,77.8921127
86,29.8643169,77.8921127
87,29.8643169,77.8921051
88,29.8643169,77.8921051
89,29.864315,77.8921051
90,29.864315,77.8921051
91,29.8643131,77.8921051
92,29.8643131,77.8921051
93,29.8643131,77.8921051
94,29.8643112,77.8921051
95,29.8643131,77.8921051
96,29.8643131,77.8921051
97,29.8643131,77.8921051
98,29.864315,77.8921051
99,29.864315,77.8921051
100,29.864315,77.8921051
101,29.8643169,77.8921051
102,29.8643169,77.8921051
103,29.8643169,77.8921051
104,29.8643169,77.8920975
105,29.8643188,77.8920975
106,29.8643188,77.8920975
107,29.8643188,77.8920898
108,29.8643188,77.8920898
109,29.8643188,77.8920898
110,29.8643188,77.8920898
111,29.8643188,77.8920898
112,29.8643188,77.8920898
113,29.8643208,77.8920746
114,29.8643227,77.8920822
115,29.8643246,77.8920746
116,29.8643265,77.8920822
117,29.8643322,77.8920593
118,29.8643341,77.892067
119,29.8643417,77.892067
120,29.8643417,77.892067
121,29.8643398,77.8920746
122,29.8643456,77.8920746
123,29.8643436,77.8920822
124,29.8643436,77.8920822
125,29.8643417,77.8920822
126,29.8643398,77.8920822
127,29.8643398,77.8920898
128,29.8643398,77.8920898
129,29.8643417,77.8920746
130,29.8643417,77.8920822
131,29.8643398,77.8920822
132,29.8643398,77.8920822
133,29.8643379,77.8920822
134,29.8643379,77.8920822
135,29.864336,77.8920822
136,29.864336,77.8920822
137,29.864336,77.8920822
138,29.864336,77.8920822
139,29.864336,77.8920822
140,29.864336,77.8920822
141,29.864336,77.8920822
142,29.864336,77.8920822
143,29.8643341,77.8920822
144,29.8643322,77.8920822
145,29.8643303,77.8920822
146,29.8643284,77.8920822
147,29.8643284,77.8920822
148,29.8643303,77.8920822
149,29.8643303,77.8920898
150,29.8643303,77.8920898
151,29.8643284,77.8920975
152,29.8643284,77.8920975
153,29.8643303,77.8921204
154,29.8643284,77.8921127
155,29.8643284,77.892128
156,29.8643284,77.8921204
157,29.8643246,77.8921509
158,29.8643227,77.8921432
159,29.8643246,77.8921738
160,29.8643284,77.8921661
161,29.8643398,77.892189
162,29.8643456,77.8921814
163,29.8643627,77.8922043
164,29.8643723,77.8921967
165,29.8643894,77.8922043
166,29.8644009,77.8922043
167,29.864418,77.8922195
168,29.8644295,77.8922195
169,29.8644505,77.8922195
170,29.8644657,77.8922195
171,29.8644867,77.8922195
172,29.8645,77.8922195
173,29.864521,77.8922272
174,29.8645344,77.8922272
175,29.8645535,77.8922272
176,29.8645611,77.8922272
177,29.864584,77.8922424
178,29.8645954,77.8922424
179,29.8646221,77.8922424
180,29.8646336,77.8922424
181,29.8646564,77.8922424
182,29.8646679,77.8922424
183,29.8646908,77.8922501
184,29.8647041,77.8922501
185,29.8647251,77.8922501
186,29.8647385,77.8922501
187,29.8647614,77.8922348
188,29.8647747,77.8922348
189,29.8647938,77.8922195
190,29.8648033,77.8922195
191,29.8648243,77.8922195
192,29.8648376,77.8922195
193,29.8648701,77.8922272
194,29.8648891,77.8922272
195,29.8649178,77.8922424
196,29.864933,77.8922424
197,29.8649635,77.8922348
198,29.864975,77.8922348
199,29.8649998,77.8922272
200,29.865015,77.8922272
201,29.8650417,77.8922195
202,29.8650627,77.8922195
203,29.8650856,77.8922043
204,29.8650951,77.8922043
205,29.8651104,77.8922043
206,29.8651237,77.8922043
207,29.8651428,77.8922043
208,29.86516,77.8922043
209,29.8651867,77.8921967
210,29.8651962,77.8921967
211,29.8652191,77.892189
212,29.8652229,77.892189
213,29.8652515,77.8921814
214,29.8652573,77.8921814
215,29.8652802,77.8921509
216,29.8652897,77.8921585
217,29.8653145,77.8921432
218,29.8653202,77.8921432
219,29.8653412,77.8921356
220,29.8653545,77.8921356
221,29.8653793,77.892128
222,29.8654041,77.892128
223,29.8654346,77.892128
224,29.865427,77.892128
225,29.865469,77.8921356
226,29.8654613,77.8921356
227,29.8655052,77.8921509
228,29.8654976,77.8921509
229,29.86553,77.8921661
230,29.8655262,77.8921585
231,29.8655491,77.8921967
232,29.8655548,77.892189
233,29.8655605,77.8922195
234,29.8655586,77.8922195
235,29.8655567,77.8922653
236,29.8655529,77.8922501
237,29.865551,77.8922958
238,29.865551,77.8922806
239,29.8655491,77.892334
240,29.8655491,77.8923187
241,29.865551,77.8923721
242,29.8655529,77.8923569
243,29.8655567,77.8924026
244,29.8655624,77.8923874
245,29.8655663,77.8924332
246,29.8655682,77.8924179
247,29.8655701,77.8924484
248,29.8655682,77.8924408
249,29.8655663,77.8924866
250,29.8655663,77.8924713
251,29.8655663,77.8925018
252,29.8655663,77.8924942
253,29.8655663,77.8925476
254,29.8655682,77.8925323
255,29.8655701,77.8925934
256,29.8655701,77.8925781
257,29.8655701,77.8926392
258,29.8655701,77.8926239
259,29.865572,77.8926849
260,29.8655739,77.8926697
261,29.8655739,77.8927307
262,29.865572,77.8927155
263,29.8655701,77.8927765
264,29.8655701,77.8927612
265,29.865572,77.8928146
266,29.865572,77.8927994
267,29.8655701,77.8928528
268,29.8655663,77.8928375
269,29.8655624,77.8928986
270,29.8655586,77.8928833
271,29.8655548,77.8929367
272,29.8655529,77.8929214
273,29.8655529,77.8929825
274,29.8655529,77.8929672
275,29.8655529,77.8930206
276,29.8655529,77.8930054
277,29.865551,77.8930664
278,29.8655529,77.8930511
279,29.8655529,77.8931198
280,29.8655529,77.8931046
281,29.8655548,77.8931656
282,29.8655548,77.8931503
283,29.8655586,77.8932114
284,29.8655586,77.8931961
285,29.8655605,77.8932495
286,29.8655624,77.8932343
287,29.8655605,77.8932953
288,29.8655605,77.89328
289,29.8655605,77.8933182
290,29.8655624,77.8933105
291,29.8655548,77.8933258
292,29.865551,77.8933258
293,29.86553,77.8933411
294,29.8655262,77.8933411
295,29.8654995,77.8933716
296,29.8654881,77.893364
297,29.8654728,77.8933868
298,29.8654633,77.8933792
299,29.8654537,77.8934097
300,29.865448,77.8933945
301,29.8654308,77.8934174
302,29.8654232,77.8934174
303,29.8654118,77.893425
304,29.8654099,77.893425
305,29.8653889,77.8934402
306,29.8653755,77.8934402
307,29.8653584,77.8934479
308,29.8653488,77.8934479
309,29.8653316,77.8934784
310,29.8653183,77.8934708
311,29.8653069,77.8935165
312,29.8653011,77.8935013
313,29.8652878,77.8935547
314,29.8652782,77.8935394
315,29.8652744,77.8935928
316,29.8652763,77.8935776
317,29.8652763,77.893631
318,29.8652763,77.8936157
319,29.8652744,77.8936539
320,29.8652706,77.8936462
321,29.8652687,77.8936844
322,29.8652687,77.8936768
323,29.8652534,77.8937302
324,29.8652496,77.8937225
325,29.8652439,77.8937683
326,29.8652439,77.8937607
327,29.8652401,77.8938217
328,29.8652382,77.8938065
329,29.8652306,77.8938522
330,29.8652287,77.8938446
331,29.8652267,77.8939056
332,29.8652248,77.8938904
333,29.8652248,77.8939362
334,29.8652248,77.8939285
335,29.8652191,77.8939743
336,29.8652172,77.8939667
337,29.8652096,77.8940125
338,29.8652077,77.8940048
339,29.8652058,77.894043
340,29.8652039,77.8940353
341,29.8651962,77.8940735
342,29.8651905,77.8940659
343,29.8651962,77.8940735
344,29.8652,77.8940735
345,29.8652058,77.8940811
346,29.8652096,77.8940811
347,29.8652058,77.894104
348,29.8652039,77.894104
349,29.8651981,77.8941269
350,29.8651943,77.8941193
351,29.8651867,77.8941422
352,29.8651829,77.8941422
353,29.8651772,77.8941574
354,29.8651714,77.8941574
355,29.8651619,77.8941574
356,29.8651524,77.8941574
357,29.8651314,77.8941956
358,29.8651352,77.8941803
359,29.8651199,77.8942261
360,29.8651161,77.8942108
361,29.8651123,77.8942566
362,29.8651104,77.8942413
363,29.8651085,77.8942947
364,29.8651085,77.8942795
365,29.8651104,77.8943329
366,29.8651104,77.8943176
367,29.8651085,77.8943787
368,29.8651066,77.8943634
369,29.8651066,77.8944168
370,29.8651066,77.8944016
371,29.8651085,77.894455
372,29.8651104,77.8944397
373,29.8651104,77.8944931
374,29.8651123,77.8944778
375,29.8651123,77.8945313
376,29.8651142,77.894516
377,29.8651123,77.8945694
378,29.8651123,77.8945541
379,29.8651142,77.8946152
380,29.8651142,77.8945999
381,29.8651123,77.8946457
382,29.8651123,77.8946304
383,29.8651123,77.8946915
384,29.8651123,77.8946762
385,29.8651142,77.8947372
386,29.865118,77.894722
387,29.8651161,77.894783
388,29.8651161,77.8947678
389,29.8651199,77.8948135
390,29.8651218,77.8947983
391,29.8651237,77.8948441
392,29.8651237,77.8948288
393,29.8651218,77.8948746
394,29.8651218,77.8948593
395,29.8651199,77.8948898
396,29.865118,77.8948822
397,29.8651142,77.8949356
398,29.8651104,77.8949203
399,29.8651066,77.8949509
400,29.8651047,77.8949432
401,29.8651028,77.8949966
402,29.8651009,77.8949814
403,29.8651066,77.8950272
404,29.8651123,77.8950119
405,29.8651066,77.8950806
406,29.8651047,77.8950653
407,29.8650951,77.8951187
408,29.8650894,77.8951035
409,29.8650818,77.8951416
410,29.8650761,77.895134
411,29.8650723,77.8951721
412,29.8650703,77.8951645
413,29.8650684,77.8952179
414,29.8650665,77.8952026
415,29.8650646,77.8952332
416,29.8650646,77.8952255
417,29.865057,77.895256
418,29.8650513,77.8952484
419,29.865036,77.8953018
420,29.8650265,77.8952866
421,29.8650074,77.8953171
422,29.8650017,77.8953094
423,29.8649807,77.8953247
424,29.8649693,77.8953247
425,29.8649502,77.8953323
426,29.8649387,77.8953323
427,29.8649216,77.89534
428,29.864912,77.89534
