sequence_no,KF_lat,KF_long
1,30.37263988,69.34196157
2,30.37263946,69.34205467
3,30.37258367,69.34218734
4,30.37267438,69.34232466
5,30.37262669,69.34234874
6,30.37258721,69.34241652
7,30.37264011,69.34257466
8,30.37257956,69.34268267
9,30.37260140,69.34271965
10,30.37261541,69.34289817
11,30.37262368,69.34299054
12,30.37260438,69.34306585
13,30.37256087,69.34310943
14,30.37264033,69.34327114
15,30.37261096,69.34335642
16,30.37255310,69.34343171
17,30.37260253,69.34350645
18,30.37259608,69.34363150
19,30.37261031,69.34375307
20,30.37258944,69.34387043
21,30.37260216,69.34393370
22,30.37258930,69.34405365
23,30.37260327,69.34416630
24,30.37257508,69.34421749
25,30.37261305,69.34439961
26,30.37256382,69.34438423
27,30.37257474,69.34446916
28,30.37267984,69.34465454
29,30.37263711,69.34475475
30,30.37261246,69.34483509
31,30.37260844,69.34487414
32,30.37256760,69.34504278
33,30.37260993,69.34511123
34,30.37257945,69.34526582
35,30.37262728,69.34535517
36,30.37262885,69.34543883
37,30.37261498,69.34550593
38,30.37265963,69.34561251
39,30.37266810,69.34569859
40,30.37267310,69.34583825
41,30.37254597,69.34600171
42,30.37261217,69.34605547
43,30.37263054,69.34614852
44,30.37260019,69.34622456
45,30.37266751,69.34630526
46,30.37259813,69.34650286
47,30.37259397,69.34651594
48,30.37263747,69.34666534
49,30.37253513,69.34675323
50,30.37261748,69.34684891
51,30.37260164,69.34688718
52,30.37259716,69.34700247
53,30.37259010,69.34718496
54,30.37259141,69.34726809
55,30.37259744,69.34727820
56,30.37259347,69.34745310
57,30.37261339,69.34753611
58,30.37262507,69.34763569
59,30.37263592,69.34774319
60,30.37261496,69.34783427
61,30.37261290,69.34788943
62,30.37259269,69.34802221
63,30.37263997,69.34810519
64,30.37264323,69.34824377
65,30.37262817,69.34826047
66,30.37277258,69.34822546
67,30.37289916,69.34823860
68,30.37302449,69.34823591
69,30.37303543,69.34824090
70,30.37308022,69.34819238
71,30.37319356,69.34821328
72,30.37331773,69.34820145
73,30.37338398,69.34817423
74,30.37349951,69.34823241
75,30.37352433,69.34820941
76,30.37362988,69.34819603
77,30.37375048,69.34818770
78,30.37375526,69.34822370
79,30.37390719,69.34826641
80,30.37399424,69.34819704
81,30.37408383,69.34824111
82,30.37416703,69.34815984
83,30.37421432,69.34815132
84,30.37429511,69.34820826
85,30.37442814,69.34826732
86,30.37450634,69.34825023
87,30.37459518,69.34824187
88,30.37470050,69.34824493
89,30.37476175,69.34821743
90,30.37488854,69.34819014
91,30.37496698,69.34825823
92,30.37500910,69.34825129
93,30.37507654,69.34820440
94,30.37518576,69.34818468
95,30.37523330,69.34820180
96,30.37532820,69.34822282
97,30.37544848,69.34822276
98,30.37551953,69.34818472
99,30.37560785,69.34821875
100,30.37568952,69.34820750
101,30.37581795,69.34818276
102,30.37588139,69.34825358
103,30.37599333,69.34818831
104,30.37600134,69.34818185
105,30.37607777,69.34820223
106,30.37622378,69.34820683
107,30.37629778,69.34822489
108,30.37638840,69.34824198
109,30.37646071,69.34816705
110,30.37657896,69.34827727
111,30.37663022,69.34821231
112,30.37671925,69.34821625
113,30.37685012,69.34814876
114,30.37693051,69.34818178
