sequence_no,KF_lat,KF_long
1,30.37532650,69.34511084
2,30.37539859,69.34521383
3,30.37547104,69.34536569
4,30.37559313,69.34546274
5,30.37570484,69.34553368
6,30.37576175,69.34556636
7,30.37580548,69.34566071
8,30.37599430,69.34582259
9,30.37600266,69.34598513
10,30.37608458,69.34602323
11,30.37617889,69.34614043
12,30.37622703,69.34620543
13,30.37630405,69.34633775
14,30.37640494,69.34642445
15,30.37648667,69.34660233
16,30.37647841,69.34667426
17,30.37659558,69.34672071
18,30.37661689,69.34681371
19,30.37671043,69.34691437
20,30.37674463,69.34701686
21,30.37679713,69.34710417
22,30.37686013,69.34723194
23,30.37694931,69.34719322
24,30.37692978,69.34738603
25,30.37693505,69.34748476
26,30.37704688,69.34751337
27,30.37701643,69.34763258
28,30.37707017,69.34766394
29,30.37703695,69.34777000
30,30.37706530,69.34790966
31,30.37706901,69.34795627
32,30.37710083,69.34809004
33,30.37709942,69.34809554
34,30.37706352,69.34823980
35,30.37710695,69.34831954
36,30.37705515,69.34825772
37,30.37700359,69.34834738
38,30.37700390,69.34839835
39,30.37697354,69.34845171
40,30.37696888,69.34859648
41,30.37694341,69.34859183
42,30.37685380,69.34870194
43,30.37687090,69.34875111
44,30.37676503,69.34871659
45,30.37667337,69.34887299
46,30.37670041,69.34883435
47,30.37662316,69.34896390
48,30.37655207,69.34895188
49,30.37646847,69.34906375
50,30.37636475,69.34900571
51,30.37636941,69.34914467
52,30.37627042,69.34915362
53,30.37622832,69.34907960
54,30.37614176,69.34919416
55,30.37608231,69.34918406
56,30.37597083,69.34921432
57,30.37591388,69.34918355
58,30.37575422,69.34921345
59,30.37570874,69.34922385
60,30.37563254,69.34925732
61,30.37558039,69.34925370
62,30.37539382,69.34927993
63,30.37528721,69.34923744
64,30.37524484,69.34929167
65,30.37514341,69.34921054
66,30.37509652,69.34928186
67,30.37500238,69.34923489
68,30.37493454,69.34923955
69,30.37483993,69.34920697
70,30.37474399,69.34918779
71,30.37458989,69.34917299
72,30.37457114,69.34917330
73,30.37447661,69.34913346
74,30.37442393,69.34906504
75,30.37430782,69.34908914
76,30.37417666,69.34906309
77,30.37414217,69.34901979
78,30.37410366,69.34896666
79,30.37405196,69.34895321
80,30.37393084,69.34896049
81,30.37393062,69.34886906
82,30.37386213,69.34878029
83,30.37384856,69.34875946
84,30.37374556,69.34878002
85,30.37374250,69.34864738
86,30.37362563,69.34864922
87,30.37359638,69.34860447
88,30.37363386,69.34845031
89,30.37362125,69.34845209
90,30.37362030,69.34835996
91,30.37352294,69.34826725
92,30.37353172,69.34825553
93,30.37352007,69.34818218
94,30.37352572,69.34806779
95,30.37349982,69.34803954
96,30.37355189,69.34799084
97,30.37351011,69.34790860
98,30.37351833,69.34780877
99,30.37359985,69.34772572
100,30.37354538,69.34770527
101,30.37360068,69.34755955
102,30.37362043,69.34751554
103,30.37367109,69.34737396
104,30.37367837,69.34729005
105,30.37374224,69.34722767
106,30.37379233,69.34704933
107,30.37379794,69.34691929
108,30.37388814,69.34697038
109,30.37400301,69.34678309
110,30.37397341,69.34673725
111,30.37406432,69.34666453
112,30.37415375,69.34646577
113,30.37420843,69.34646975
114,30.37425052,69.34632355
115,30.37434252,69.34627562
116,30.37448522,69.34614812
117,30.37447376,69.34598681
118,30.37458286,69.34597592
119,30.37467611,69.34582513
120,30.37470957,69.34575900
121,30.37489576,69.34565110
122,30.37492860,69.34552013
123,30.37500944,69.34546168
124,30.37510468,69.34529799
125,30.37518396,69.34523058
126,30.37527134,69.34507694
127,30.37536148,69.34493963
128,30.37549960,69.34489953
129,30.37560096,69.34474427
130,30.37561979,69.34467215
131,30.37570302,69.34451622
132,30.37584501,69.34451149
133,30.37592311,69.34438181
134,30.37601464,69.34431427
135,30.37614469,69.34416548
136,30.37619274,69.34400966
137,30.37623022,69.34394025
138,30.37628844,69.34380452
139,30.37639141,69.34373311
140,30.37642972,69.34365688
141,30.37656259,69.34358520
142,30.37663018,69.34348215
143,30.37666558,69.34337415
144,30.37670938,69.34330824
145,30.37678058,69.34318702
146,30.37686318,69.34308810
147,30.37686104,69.34291488
148,30.37689753,69.34286725
149,30.37694001,69.34286868
150,30.37699824,69.34275628
151,30.37701056,69.34258095
152,30.37703650,69.34250745
153,30.37710854,69.34244088
154,30.37707294,69.34237548
155,30.37710644,69.34227428
156,30.37712295,69.34230725
157,30.37710077,69.34220086
158,30.37713698,69.34211417
159,30.37707521,69.34200912
160,30.37711822,69.34202311
161,30.37706030,69.34188660
162,30.37705101,69.34180747
163,30.37702566,69.34180974
164,30.37695718,69.34169949
165,30.37695384,69.34167121
166,30.37698511,69.34157150
167,30.37685982,69.34155393
168,30.37679547,69.34147597
169,30.37674552,69.34142155
170,30.37667218,69.34132239
171,30.37669640,69.34130681
172,30.37662228,69.34131273
173,30.37658185,69.34126896
174,30.37646510,69.34121660
175,30.37647910,69.34121074
176,30.37632475,69.34118636
177,30.37623470,69.34111834
178,30.37621159,69.34113533
179,30.37612141,69.34104515
180,30.37606228,69.34098588
181,30.37598503,69.34101722
182,30.37587806,69.34100385
183,30.37583091,69.34097019
184,30.37571767,69.34098858
185,30.37558146,69.34095097
186,30.37556737,69.34094917
187,30.37547145,69.34094024
188,30.37542515,69.34090899
189,30.37521744,69.34094058
190,30.37511847,69.34088627
191,30.37500741,69.34092495
192,30.37500353,69.34100071
193,30.37488580,69.34089639
194,30.37477964,69.34094564
195,30.37472909,69.34098571
196,30.37462566,69.34106963
197,30.37457170,69.34102982
198,30.37445273,69.34105104
199,30.37434829,69.34111938
200,30.37436138,69.34107735
201,30.37425100,69.34111900
202,30.37419269,69.34115187
203,30.37409547,69.34119190
204,30.37405822,69.34128740
205,30.37397676,69.34128830
206,30.37386997,69.34135026
207,30.37384978,69.34133915
208,30.37380108,69.34140059
209,30.37375007,69.34152921
210,30.37372824,69.34153506
211,30.37369848,69.34154908
212,30.37364928,69.34164843
213,30.37363572,69.34168931
214,30.37350186,69.34172155
215,30.37355046,69.34180670
216,30.37355829,69.34187711
217,30.37354634,69.34195297
