sequence_no,KF_lat,KF_long
72,29.8643227,77.8921051
74,29.8663864,77.8923721
78,29.8658047,77.8924026
79,29.8651943,77.8923035
80,29.8646927,77.8922195
81,29.864481,77.8921661
82,29.8643818,77.8921432
83,29.8643379,77.892128
84,29.8643169,77.8921204
85,29.8643093,77.8921204
86,29.8643074,77.892128
87,29.8643055,77.8921204
88,29.8643055,77.8921204
89,29.8643036,77.8921204
90,29.8643017,77.8921204
91,29.8643017,77.8921204
92,29.8643017,77.8921204
93,29.8643017,77.8921204
94,29.8643017,77.8921204
95,29.8643017,77.8921204
96,29.8643017,77.8921204
97,29.8643017,77.8921204
98,29.8643017,77.8921204
99,29.8643055,77.8921204
100,29.8643055,77.8921204
101,29.8643055,77.8921204
102,29.8643055,77.8921204
103,29.8643055,77.8921204
104,29.8643055,77.8921204
105,29.8643093,77.8921204
106,29.8643093,77.8921204
107,29.8643074,77.8921127
108,29.8643055,77.8921127
109,29.8643093,77.8921127
110,29.8643093,77.8921127
111,29.8643093,77.8921127
112,29.8643093,77.8921127
118,29.8643398,77.8920593
119,29.8643417,77.892067
123,29.8643284,77.8920898
124,29.8643055,77.8920822
125,29.8643322,77.8920822
130,29.8643379,77.8920746
131,29.8643322,77.8920746
134,29.8643284,77.8920746
135,29.8643246,77.8920746
136,4.404377,0.2653261
137,26.6310711,77.1537018
138,-12.8041039,67.1045456
141,4.5922651,71.5436401
143,12.6797552,73.7653275
148,18.5046253,75.1772461
151,65.6307297,86.2678299
152,12.8601427,73.8067474
153,38.234623,80.0123825
154,36.3952065,79.5715408
155,40.1590042,80.5497284
156,36.5572357,79.6237564
157,39.4626312,80.3811417
158,39.698967,80.4480133
159,38.8129158,80.2219467
160,34.6653709,79.1437759
161,32.1474991,78.4879074
162,30.2866726,78.0024414
163,30.0467033,77.9398117
164,29.9684906,77.9193954
165,29.9026794,77.9022141
166,29.8782368,77.895813
170,29.8779869,77.895607
171,29.8838787,77.8968658
172,29.8764782,77.8952484
173,29.8717041,77.8940811
174,29.8683414,77.893219
175,29.8667583,77.892807
176,29.8662186,77.892662
177,29.8643017,77.8921738
178,29.8643837,77.8921967
179,29.8644981,77.8922195
180,29.8645763,77.8922348
181,29.8646374,77.8922424
182,29.8646584,77.8922501
183,29.8646984,77.8922501
184,29.8647118,77.8922577
185,29.8647251,77.8922577
186,29.8647404,77.8922577
187,29.8647575,77.8922424
188,29.8647728,77.8922424
189,29.8647938,77.8922272
192,29.8648415,77.8922272
193,29.8648701,77.8922424
194,29.8648853,77.8922348
195,29.8649178,77.8922501
196,29.864933,77.8922424
199,29.8650074,77.8922348
201,29.865057,77.8922348
202,29.8650761,77.8922272
203,29.8651085,77.8922043
204,29.8651142,77.8921967
207,29.8651524,77.8921967
208,29.8651676,77.8921967
209,29.8652058,77.892189
210,29.8652248,77.8921967
213,29.8652744,77.8921814
214,29.8653297,77.892189
216,29.8654213,77.892189
218,29.8654671,77.8921738
219,29.865633,77.8922119
220,29.8655891,77.892189
225,29.8657932,77.8922043
226,29.8662643,77.8923035
230,29.8666573,77.8924103
231,29.8686352,77.892868
235,29.8683109,77.8928757
238,29.8685589,77.893013
239,29.8729115,77.8940887
240,29.8744583,77.8945618
242,29.8724747,77.8941193
243,29.8720856,77.8940201
244,29.8708057,77.8937378
245,29.8689365,77.8933029
247,29.8693409,77.8934174
250,29.8745575,77.8946991
254,29.8890915,77.897995
262,29.8933868,77.8992386
263,30.1979275,77.9699326
264,30.0847473,77.9478531
269,29.8411732,77.8869324
270,29.8658409,77.8929672
274,29.8675289,77.8934555
275,29.8682556,77.8936691
276,29.8687401,77.8937759
277,29.8707199,77.8941574
278,29.8698177,77.8940048
283,29.8674335,77.893692
287,29.8763142,77.895668
288,29.8854504,77.8972321
291,29.8683949,77.894043
292,29.8680267,77.8939362
293,29.8673706,77.8938217
297,29.868763,77.8939438
298,29.8603344,77.8922729
299,29.8616619,77.8924637
300,29.8637676,77.8929825
303,29.8641777,77.8931046
304,29.8649044,77.8933182
307,29.865345,77.8934326
308,29.8654251,77.8934784
309,29.8653946,77.8934937
310,29.8653793,77.8935013
311,29.8653679,77.8935242
312,29.8653412,77.8935318
317,29.8652916,77.8936386
318,29.8654308,77.8936691
320,29.8654385,77.8937073
322,29.8656807,77.8937912
323,29.8656254,77.8938293
327,29.8660717,77.8940125
332,29.8663807,77.894165
346,29.8659019,77.8942337
349,29.9400978,77.9072266
351,29.9567986,77.9132996
354,30.0511646,77.9393539
357,30.2040024,77.9748688
358,30.1466389,77.9619827
361,29.4780655,77.7980423
362,29.4410782,77.7917328
365,29.855217,77.8918762
366,29.8955746,77.9017105
367,29.8981628,77.9027634
368,29.9052887,77.9047394
369,29.8964424,77.9025269
370,29.8838749,77.8992844
371,29.8749905,77.8970261
372,29.869627,77.8956299
373,29.8669205,77.8949585
374,29.8656712,77.8946304
375,29.8652744,77.894577
376,29.8651638,77.8945465
377,29.8651276,77.8945541
378,29.8651104,77.8945465
379,29.8651066,77.8946075
380,29.8651028,77.8946152
381,29.8651028,77.8946457
382,29.8651028,77.8946457
383,29.8651047,77.8946762
384,29.8651047,77.8946762
385,29.8651066,77.8947372
386,29.8651066,77.8947372
387,29.8651066,77.894783
388,29.8651066,77.894783
389,29.8651123,77.8948135
390,29.8651161,77.8948059
391,29.8651142,77.8948517
392,29.8651123,77.8948517
393,29.8651085,77.8948746
395,29.8651104,77.8949051
396,29.8651066,77.8949051
397,29.8651047,77.8949356
398,29.865099,77.8949356
399,29.8650913,77.8949432
400,29.8650913,77.8949432
401,29.8650894,77.8949966
402,29.8650875,77.8950043
403,29.865097,77.8950348
404,29.8651047,77.8950119
405,29.865097,77.8950653
407,29.8650837,77.8951035
408,29.8650761,77.8951263
409,29.8650703,77.895134
410,29.8650665,77.8951416
411,29.8650608,77.8951874
412,29.8650589,77.8951874
413,29.8650551,77.8952026
414,29.8650532,77.8952026
415,29.8650532,77.8952484
416,29.8650532,77.8952484
417,29.8650455,77.895256
418,29.8650379,77.8952637
422,29.864994,77.8953094
423,29.8649616,77.8953247
424,29.8649464,77.89534
425,29.8649273,77.8953323
426,29.8649139,77.8953476
427,29.8649006,77.8953323
428,29.864893,77.8953552
429,29.864872,77.8953629
430,29.8648586,77.8953629
431,29.8648262,77.8953705
432,29.8648071,77.8953781
434,29.8647823,77.8953781
435,29.8647537,77.8953857
436,29.8647327,77.8953857
437,29.8647079,77.8953934
438,29.8647022,77.8953934
439,29.8646641,77.8953934
440,29.8646564,77.895401
441,29.8646355,77.8953857
442,29.8646278,77.895401
443,29.8645973,77.895401
444,29.8645802,77.8954239
445,29.8645306,77.8954315
446,29.8645039,77.8954468
447,29.8644638,77.8954468
448,29.8644447,77.8954468
449,29.8644218,77.8954544
450,29.8644028,77.8954544
451,29.8643551,77.895462
452,29.8643322,77.8954697
454,29.8642578,77.8954926
455,29.8642349,77.8954468
456,29.8642426,77.8954468
457,29.864296,77.8954926
458,29.8643169,77.8954849
459,29.8643208,77.8955002
460,29.8643227,77.8955002
461,29.8643188,77.8955231
463,29.8643112,77.8955612
467,29.8642826,77.8956451
468,29.8642635,77.8956604
469,29.8642521,77.8957062
470,29.8642521,77.8957062
471,29.8642445,77.8957672
472,29.8642349,77.8957672
473,29.8642235,77.895813
474,29.8642235,77.8957901
475,29.8642254,77.8958435
476,29.8642216,77.8958511
477,29.864212,77.8958893
478,29.8642101,77.8958893
479,29.8642006,77.8959122
