sequence_no,KF_lat,KF_long
1,30.37273452,69.34199614
2,30.37266414,69.34211577
3,30.37255905,69.34209597
4,30.37259305,69.34223974
5,30.37249923,69.34223252
6,30.37261937,69.34243416
7,30.37262753,69.34245953
8,30.37270847,69.34267214
9,30.37263245,69.34280362
10,30.37267322,69.34280690
11,30.37272515,69.34297675
12,30.37262268,69.34304134
13,30.37257321,69.34303778
14,30.37265266,69.34328392
15,30.37270137,69.34331278
16,30.37272856,69.34350679
17,30.37261416,69.34363311
18,30.37259490,69.34366998
19,30.37256817,69.34366867
20,30.37246383,69.34386131
21,30.37274113,69.34385175
22,30.37259241,69.34390601
23,30.37268707,69.34416166
24,30.37258529,69.34430360
25,30.37255193,69.34431060
26,30.37253025,69.34433024
27,30.37255407,69.34452181
28,30.37262368,69.34463030
29,30.37261755,69.34479828
30,30.37254995,69.34479285
31,30.37261817,69.34508762
32,30.37255824,69.34514822
33,30.37261483,69.34513133
34,30.37255389,69.34516264
35,30.37266046,69.34541117
36,30.37258572,69.34547515
37,30.37258277,69.34540528
38,30.37256127,69.34556709
39,30.37266060,69.34563380
40,30.37250625,69.34588531
41,30.37259594,69.34578602
42,30.37262079,69.34615980
43,30.37269449,69.34614240
44,30.37270150,69.34613866
45,30.37261598,69.34623172
46,30.37268758,69.34642942
47,30.37268013,69.34648587
48,30.37271626,69.34655903
49,30.37265847,69.34663495
50,30.37244421,69.34702435
51,30.37251428,69.34687378
52,30.37260923,69.34706717
53,30.37249248,69.34704257
54,30.37253219,69.34724106
55,30.37257368,69.34721108
56,30.37267619,69.34734560
57,30.37270602,69.34763697
58,30.37254545,69.34758323
59,30.37270696,69.34790251
60,30.37263302,69.34776898
61,30.37252883,69.34794021
62,30.37269933,69.34807306
63,30.37261613,69.34819367
64,30.37252752,69.34831843
65,30.37269858,69.34809282
66,30.37285782,69.34830270
67,30.37288243,69.34819724
68,30.37300048,69.34821769
69,30.37306845,69.34813313
70,30.37325775,69.34802570
71,30.37310785,69.34829654
72,30.37320319,69.34822353
73,30.37332697,69.34820312
74,30.37346495,69.34814894
75,30.37361598,69.34811427
76,30.37363407,69.34809252
77,30.37373045,69.34829536
78,30.37390563,69.34826284
79,30.37391084,69.34816337
80,30.37392248,69.34836970
81,30.37396190,69.34809745
82,30.37416504,69.34822031
83,30.37425750,69.34817127
84,30.37430734,69.34825901
85,30.37425984,69.34799807
86,30.37451066,69.34833757
87,30.37453297,69.34819291
88,30.37468031,69.34819255
89,30.37479541,69.34822191
90,30.37490301,69.34817089
91,30.37481170,69.34821395
92,30.37506072,69.34828272
93,30.37501945,69.34801020
94,30.37520025,69.34809152
95,30.37536911,69.34827079
96,30.37537930,69.34810222
97,30.37535876,69.34831770
98,30.37547560,69.34821035
99,30.37561819,69.34830186
100,30.37566026,69.34816643
101,30.37583332,69.34822027
102,30.37578896,69.34825211
103,30.37600794,69.34818066
104,30.37605119,69.34813297
105,30.37604816,69.34824498
106,30.37618058,69.34819477
107,30.37632985,69.34802899
108,30.37646723,69.34816628
109,30.37654766,69.34827533
110,30.37657470,69.34816451
111,30.37660609,69.34822663
112,30.37687795,69.34814677
113,30.37683552,69.34826835
114,30.37687909,69.34819612
115,30.37687858,69.34824704
116,30.37708940,69.34840757
117,30.37720298,69.34834703
118,30.37726960,69.34810086
119,30.37714622,69.34837329
120,30.37741800,69.34818106
121,30.37742295,69.34823112
122,30.37767500,69.34819831
123,30.37761672,69.34829900
124,30.37780810,69.34816142
125,30.37787916,69.34818195
126,30.37794501,69.34811351
127,30.37804527,69.34836335
128,30.37796797,69.34815450
129,30.37802777,69.34793216
130,30.37795482,69.34783910
131,30.37808840,69.34771376
132,30.37793883,69.34782150
133,30.37795333,69.34756220
134,30.37795273,69.34750695
135,30.37789359,69.34746813
136,30.37803914,69.34728445
137,30.37801054,69.34725502
138,30.37800268,69.34707101
139,30.37797224,69.34699825
140,30.37798868,69.34673032
141,30.37797529,69.34674450
142,30.37798825,69.34672331
143,30.37799448,69.34655403
144,30.37794597,69.34648038
145,30.37799804,69.34640510
146,30.37797688,69.34638196
147,30.37796774,69.34617474
148,30.37794302,69.34610411
149,30.37794518,69.34597064
150,30.37798256,69.34588021
151,30.37799548,69.34565877
152,30.37814619,69.34565448
153,30.37796700,69.34558657
154,30.37801680,69.34533990
155,30.37800747,69.34537732
156,30.37802106,69.34529668
157,30.37805202,69.34525390
158,30.37805483,69.34512978
159,30.37792045,69.34501536
160,30.37790746,69.34497432
161,30.37801577,69.34459161
162,30.37798453,69.34462753
163,30.37807988,69.34448056
164,30.37794975,69.34442248
165,30.37786219,69.34447463
166,30.37795509,69.34416885
167,30.37799881,69.34423759
168,30.37792172,69.34401162
169,30.37799650,69.34406015
170,30.37804944,69.34385904
171,30.37794843,69.34370767
172,30.37804901,69.34372228
173,30.37801258,69.34348557
174,30.37791419,69.34343617
175,30.37791027,69.34338657
176,30.37799946,69.34316813
177,30.37798797,69.34336397
178,30.37809551,69.34312845
179,30.37794438,69.34293488
180,30.37804293,69.34280542
181,30.37800786,69.34278546
182,30.37801877,69.34258909
183,30.37807647,69.34252195
184,30.37800752,69.34247565
185,30.37808177,69.34245631
186,30.37802951,69.34233092
187,30.37793792,69.34222376
188,30.37805894,69.34201875
189,30.37792147,69.34205576
190,30.37796527,69.34203499
191,30.37783874,69.34187959
192,30.37774776,69.34199071
193,30.37769841,69.34192236
194,30.37761977,69.34201127
195,30.37750445,69.34193961
196,30.37735049,69.34172870
197,30.37727331,69.34189518
198,30.37723479,69.34184566
199,30.37704023,69.34190454
200,30.37698269,69.34212827
201,30.37693351,69.34197324
202,30.37671109,69.34187666
203,30.37678541,69.34186775
204,30.37668504,69.34196627
205,30.37674500,69.34182488
206,30.37653084,69.34185268
207,30.37646721,69.34193483
208,30.37639013,69.34198198
209,30.37628404,69.34203889
210,30.37609622,69.34203730
211,30.37606331,69.34194368
212,30.37614359,69.34199505
213,30.37605712,69.34195934
214,30.37582629,69.34185898
215,30.37572450,69.34204604
216,30.37557291,69.34196833
217,30.37556859,69.34189044
218,30.37540309,69.34202997
219,30.37528490,69.34186855
220,30.37529861,69.34203578
221,30.37524709,69.34195493
222,30.37512709,69.34204402
223,30.37502712,69.34184520
224,30.37498590,69.34208902
225,30.37483124,69.34210180
226,30.37477794,69.34190646
227,30.37457757,69.34195151
228,30.37463166,69.34187900
229,30.37454040,69.34207154
230,30.37437217,69.34201783
231,30.37437619,69.34193920
232,30.37437430,69.34194329
233,30.37420722,69.34197931
234,30.37403350,69.34189223
235,30.37394376,69.34189339
236,30.37393827,69.34176433
237,30.37385020,69.34201677
238,30.37384426,69.34193080
239,30.37359719,69.34202167
240,30.37350858,69.34194869
241,30.37348691,69.34207078
242,30.37341341,69.34191449
243,30.37345468,69.34207819
244,30.37323609,69.34185236
245,30.37311235,69.34191400
246,30.37321991,69.34197123
247,30.37297868,69.34202369
248,30.37284370,69.34194788
249,30.37276840,69.34194151
250,30.37275704,69.34181359
