sequence_no,KF_lat,KF_long
599,29.8681679,77.8997421
600,29.8681164,77.8997498
601,29.8680973,77.8997574
602,29.8680534,77.8997803
603,29.8680344,77.8997955
604,29.8679771,77.8998184
605,29.8679562,77.899826
606,29.8678951,77.8998337
607,29.8678741,77.8998337
608,29.8678226,77.8998413
609,29.8678036,77.8998413
610,29.8677578,77.8998413
611,29.8677406,77.8998489
612,29.8676891,77.8998642
613,29.867672,77.8998795
614,29.8676224,77.8998947
615,29.8676033,77.8998947
616,29.8675537,77.8999176
617,29.8675346,77.8999252
618,29.8674889,77.8999481
619,29.8674698,77.8999557
620,29.8674355,77.8999557
621,29.8674202,77.8999557
622,29.8673763,77.8999557
623,29.8673573,77.8999557
624,29.8673191,77.899971
625,29.8673038,77.899971
626,29.8672714,77.8999863
627,29.8672562,77.8999863
628,29.8672123,77.8999939
629,29.8671932,77.8999939
630,29.8671494,77.9000015
631,29.8671322,77.9000092
632,29.8670845,77.900032
633,29.8670673,77.9000397
634,29.8670139,77.9000702
635,29.866993,77.9000778
636,29.8669319,77.9000854
637,29.8669109,77.9000931
638,29.8668461,77.9001007
639,29.8668251,77.9001007
640,29.8667603,77.9001007
641,29.8667393,77.9001007
642,29.8666706,77.900116
643,29.8666496,77.900116
644,29.8665752,77.9001465
645,29.8665543,77.9001541
646,29.8664837,77.9001846
647,29.8664627,77.9001923
648,29.8664017,77.9002304
649,29.8663826,77.900238
650,29.8663273,77.9002762
651,29.8663082,77.9002914
652,29.8662453,77.900322
653,29.8662243,77.9003372
654,29.8661518,77.9003677
655,29.8661308,77.9003677
656,29.8660717,77.9003906
657,29.8660507,77.9003983
658,29.8659706,77.9004211
659,29.8659496,77.9004211
661,29.8658772,77.9004669
662,29.8657894,77.9004822
663,29.8657684,77.9004898
664,29.8657112,77.900528
665,29.8656921,77.9005432
666,29.8656445,77.9005737
667,29.8656254,77.9005814
668,29.8655815,77.9006042
669,29.8655643,77.9006119
670,29.8655262,77.9006348
671,29.8655109,77.9006424
672,29.8654728,77.9006653
673,29.8654556,77.9006805
674,29.8654213,77.9007034
675,29.8654041,77.9007034
676,29.8653698,77.9007339
677,29.8653526,77.9007416
678,29.865324,77.9007568
679,29.8653088,77.9007645
680,29.865284,77.900795
681,29.8652706,77.9008026
682,29.8652477,77.9008255
683,29.8652363,77.9008255
684,29.8652096,77.9008408
685,29.8651962,77.9008408
686,29.8651714,77.9008484
687,29.8651581,77.900856
688,29.8651237,77.9008408
689,29.8651085,77.9008408
690,29.8650875,77.9008102
691,29.8650761,77.9008026
692,29.8650494,77.9007568
693,29.865036,77.9007568
694,29.8650093,77.9006958
695,29.864994,77.9006882
696,29.8649578,77.9006271
697,29.8649406,77.9006195
