sequence_no,KF_lat,KF_long
1,30.37528636,69.35031391
2,30.37544148,69.35030441
3,30.37551949,69.35031522
4,30.37563447,69.35028290
5,30.37573400,69.35028704
6,30.37587856,69.35025151
7,30.37596342,69.35025569
8,30.37608836,69.35020589
9,30.37620911,69.35020866
10,30.37630920,69.35018526
11,30.37641988,69.35011470
12,30.37653508,69.35011643
13,30.37665600,69.35007230
14,30.37673894,69.35004320
15,30.37685927,69.34999168
16,30.37696700,69.34994582
17,30.37705368,69.34991098
18,30.37718659,69.34986512
19,30.37726786,69.34980988
20,30.37735772,69.34972437
21,30.37748193,69.34965731
22,30.37757276,69.34961882
23,30.37767143,69.34954949
24,30.37775500,69.34948205
25,30.37785770,69.34939700
26,30.37794874,69.34931915
27,30.37804319,69.34925618
28,30.37814631,69.34916384
29,30.37821170,69.34906751
30,30.37830639,69.34899584
31,30.37838180,69.34889092
32,30.37845509,69.34881293
33,30.37854895,69.34871210
34,30.37860335,69.34862975
35,30.37868099,69.34852896
36,30.37876117,69.34842824
37,30.37882695,69.34831628
38,30.37890715,69.34824240
39,30.37896662,69.34811212
40,30.37905994,69.34800179
41,30.37910396,69.34790158
42,30.37914786,69.34778006
43,30.37920676,69.34764385
44,30.37929447,69.34755207
45,30.37931082,69.34743587
46,30.37935330,69.34734183
47,30.37942775,69.34718946
48,30.37945222,69.34708430
49,30.37951126,69.34696182
50,30.37950567,69.34683248
51,30.37959558,69.34672113
52,30.37961718,69.34660475
53,30.37962187,69.34645460
54,30.37964073,69.34629582
55,30.37967871,69.34619446
56,30.37972850,69.34607763
57,30.37971613,69.34594328
58,30.37974679,69.34579330
59,30.37975747,69.34567408
60,30.37976073,69.34556231
61,30.37979893,69.34543457
62,30.37980948,69.34530059
63,30.37980146,69.34515211
64,30.37980175,69.34502109
65,30.37980215,69.34489322
66,30.37978776,69.34477514
67,30.37976297,69.34463375
68,30.37978861,69.34447847
69,30.37974091,69.34436501
70,30.37971850,69.34425308
71,30.37973492,69.34412612
72,30.37970351,69.34399504
73,30.37966768,69.34385916
74,30.37963614,69.34373913
75,30.37960804,69.34363437
76,30.37956703,69.34349488
77,30.37953495,69.34336385
78,30.37949172,69.34324486
79,30.37945354,69.34312440
80,30.37940514,69.34298134
81,30.37936969,69.34287966
82,30.37933523,69.34277057
83,30.37927452,69.34264327
84,30.37921446,69.34250469
85,30.37915403,69.34239746
86,30.37909429,69.34229917
87,30.37906243,69.34215568
88,30.37895964,69.34209569
89,30.37891886,69.34199384
90,30.37884769,69.34188499
91,30.37877328,69.34179211
92,30.37869410,69.34165101
93,30.37862982,69.34157553
94,30.37856875,69.34149055
95,30.37845328,69.34139270
96,30.37837193,69.34129852
97,30.37827714,69.34121664
98,30.37821134,69.34112561
99,30.37811678,69.34101851
100,30.37801915,69.34097236
101,30.37793912,69.34086520
102,30.37785551,69.34079951
103,30.37775322,69.34076927
104,30.37763956,69.34065725
105,30.37758841,69.34059999
106,30.37747370,69.34055509
107,30.37738388,69.34046911
108,30.37725827,69.34041225
109,30.37716322,69.34033976
110,30.37705737,69.34031231
111,30.37693821,69.34028372
112,30.37684787,69.34019886
113,30.37674633,69.34017876
114,30.37661267,69.34012528
115,30.37654477,69.34007753
116,30.37640544,69.34006706
117,30.37631670,69.34004003
118,30.37622198,69.33999290
119,30.37608706,69.33998547
120,30.37598591,69.33995814
121,30.37589155,69.33993294
122,30.37573698,69.33988770
123,30.37563538,69.33987397
124,30.37552010,69.33988545
125,30.37539213,69.33987407
126,30.37531229,69.33991343
127,30.37519820,69.33989290
128,30.37508398,69.33988185
129,30.37493754,69.33989145
130,30.37486763,69.33991785
131,30.37475099,69.33992585
132,30.37463241,69.33994141
133,30.37451752,69.33996712
134,30.37438992,69.34000135
135,30.37429123,69.34001236
136,30.37417285,69.34005279
137,30.37406784,69.34005903
138,30.37397580,69.34011238
139,30.37383880,69.34017090
140,30.37377453,69.34021303
141,30.37364205,69.34027336
142,30.37355915,69.34031450
143,30.37342828,69.34035056
144,30.37334153,69.34043146
145,30.37324395,69.34048085
146,30.37314123,69.34052451
147,30.37302977,69.34060068
148,30.37293027,69.34065707
149,30.37284856,69.34075844
150,30.37278165,69.34082363
151,30.37265986,69.34086357
152,30.37255643,69.34096402
153,30.37246912,69.34104212
154,30.37238372,69.34111138
155,30.37229859,69.34121208
156,30.37220972,69.34129522
157,30.37213181,69.34139724
158,30.37208196,69.34151221
159,30.37198963,69.34155913
160,30.37187548,69.34167951
161,30.37183375,69.34178722
162,30.37177792,69.34185750
163,30.37168045,69.34198499
164,30.37160795,69.34211180
165,30.37155744,69.34218792
166,30.37151170,69.34229318
167,30.37145421,69.34240683
168,30.37136712,69.34255556
169,30.37132784,69.34264441
170,30.37126333,69.34277163
171,30.37124298,69.34289519
172,30.37118307,69.34303374
173,30.37113331,69.34309527
174,30.37108799,69.34324440
175,30.37104097,69.34336570
176,30.37104258,69.34346193
177,30.37097570,69.34362281
178,30.37094008,69.34375913
179,30.37093102,69.34387791
180,30.37090080,69.34398514
181,30.37087923,69.34413783
182,30.37087851,69.34426022
183,30.37083699,69.34438259
184,30.37083248,69.34451262
185,30.37083529,69.34465556
186,30.37082079,69.34475734
187,30.37080704,69.34488643
188,30.37078887,69.34503454
189,30.37082978,69.34517753
190,30.37081910,69.34528824
191,30.37079662,69.34543542
192,30.37080863,69.34557491
193,30.37082301,69.34566960
194,30.37084556,69.34582134
195,30.37086659,69.34594692
196,30.37088957,69.34605884
197,30.37090013,69.34617099
198,30.37092993,69.34631435
199,30.37097575,69.34643781
200,30.37098811,69.34658239
201,30.37103571,69.34672173
202,30.37105711,69.34682311
203,30.37108429,69.34698186
204,30.37115200,69.34707197
205,30.37118575,69.34717867
206,30.37123644,69.34731629
207,30.37125533,69.34741475
208,30.37135481,69.34755749
209,30.37140274,69.34762995
210,30.37143802,69.34776550
211,30.37150989,69.34788396
212,30.37157429,69.34800459
213,30.37163897,69.34809368
214,30.37169729,69.34821966
215,30.37177594,69.34830388
216,30.37186561,69.34840559
217,30.37188436,69.34853769
218,30.37199189,69.34863040
219,30.37205924,69.34872520
220,30.37215168,69.34880591
221,30.37223635,69.34889926
222,30.37229835,69.34900870
223,30.37237911,69.34905699
224,30.37247130,69.34916824
225,30.37255936,69.34923582
226,30.37264013,69.34931288
227,30.37274580,69.34940851
228,30.37283903,69.34946863
229,30.37293728,69.34953336
230,30.37303461,69.34960134
231,30.37312935,69.34966206
232,30.37322603,69.34972641
233,30.37332815,69.34977499
234,30.37345411,69.34983942
