sequence_no,KF_lat,KF_long
2,29.8624439,77.894577
3,29.8624363,77.8945084
4,29.8624363,77.8945313
5,29.8624344,77.8945618
6,29.8624344,77.8945923
7,29.8624344,77.8946075
8,29.8624363,77.8946152
9,29.8624363,77.8946228
10,29.8624344,77.8946152
11,29.8624325,77.8946152
12,29.8624344,77.8946152
13,29.8624344,77.8946152
14,29.8624325,77.8946075
15,29.8624325,77.8946075
16,29.8624325,77.8946075
17,29.8624325,77.8945999
18,29.8624344,77.8945999
19,29.8624401,77.8945923
20,29.8624458,77.8945847
21,29.8624477,77.8945847
22,29.8624516,77.8945694
23,29.8624554,77.8945618
24,29.8624554,77.8945465
25,29.8624573,77.8945313
26,29.8624611,77.8945236
27,29.8624649,77.8945084
28,29.8624706,77.8945007
29,29.8624763,77.8944855
30,29.8624821,77.8944778
31,29.8624878,77.8944702
32,29.8624954,77.894455
33,29.8624992,77.8944473
34,29.862505,77.8944397
35,29.8625088,77.8944321
36,29.8625164,77.8944244
37,29.8625183,77.8944092
38,29.8625221,77.8943939
39,29.862524,77.8943863
40,29.8625278,77.894371
41,29.8625278,77.8943558
42,29.8625355,77.8943329
43,29.8625431,77.8943253
44,29.8625526,77.89431
45,29.8625603,77.8943024
46,29.862566,77.8942871
47,29.8625698,77.8942719
48,29.8625736,77.894249
49,29.8625774,77.8942413
50,29.8625793,77.8942184
51,29.8625813,77.8942032
52,29.8625832,77.8941803
53,29.8625832,77.894165
54,29.862587,77.8941498
55,29.8625908,77.8941345
56,29.8625984,77.8941116
57,29.862606,77.8940964
58,29.8626156,77.8940811
59,29.8626232,77.8940659
60,29.8626366,77.8940506
61,29.862648,77.894043
62,29.8626633,77.8940277
63,29.8626747,77.8940125
64,29.86269,77.8939972
65,29.8627014,77.8939896
66,29.8627167,77.8939743
67,29.8627243,77.8939667
68,29.8627377,77.893959
69,29.8627491,77.893959
70,29.8627701,77.893959
71,29.8627872,77.893959
72,29.8628101,77.893959
73,29.8628273,77.893959
74,29.8628445,77.893959
75,29.8628559,77.893959
76,29.8628712,77.893959
77,29.8628788,77.893959
78,29.8628941,77.893959
79,29.8629017,77.8939514
80,29.8629208,77.8939514
81,29.8629341,77.893959
82,29.8629532,77.8939667
83,29.8629646,77.8939743
84,29.8629837,77.8939819
85,29.8629971,77.8939819
86,29.8630161,77.8939819
87,29.8630276,77.8939819
88,29.8630447,77.8939819
89,29.8630581,77.8939743
90,29.8630753,77.8939819
91,29.8630848,77.8939819
92,29.8631058,77.8939819
93,29.8631229,77.8939819
94,29.8631458,77.8939819
95,29.8631611,77.8939819
96,29.8631878,77.8939819
97,29.8632069,77.8939819
98,29.8632336,77.8939819
