sequence_no,KF_lat,KF_long
1,30.37528389,69.34512745
2,30.37538649,69.34517053
3,30.37549009,69.34531990
4,30.37552410,69.34537230
5,30.37567507,69.34554744
6,30.37571812,69.34564031
7,30.37586722,69.34571984
8,30.37591970,69.34577990
9,30.37601779,69.34597684
10,30.37604372,69.34595572
11,30.37615943,69.34622188
12,30.37627723,69.34625128
13,30.37631141,69.34636180
14,30.37641093,69.34649040
15,30.37644163,69.34651871
16,30.37656913,69.34666627
17,30.37657801,69.34673752
18,30.37666401,69.34685604
19,30.37669560,69.34689583
20,30.37679547,69.34698206
21,30.37686545,69.34708726
22,30.37688385,69.34717759
23,30.37696112,69.34729748
24,30.37692579,69.34740561
25,30.37699338,69.34752645
26,30.37695147,69.34749910
27,30.37696776,69.34764297
28,30.37706925,69.34778769
29,30.37708662,69.34780699
30,30.37708353,69.34783707
31,30.37711346,69.34792414
32,30.37706454,69.34806929
33,30.37710049,69.34805952
34,30.37712280,69.34818936
35,30.37711664,69.34819356
36,30.37709958,69.34826880
37,30.37707603,69.34830466
38,30.37697145,69.34844866
39,30.37698879,69.34855289
40,30.37697238,69.34853370
41,30.37696422,69.34860891
42,30.37686061,69.34871519
43,30.37690002,69.34871950
44,30.37683118,69.34880098
45,30.37675200,69.34880954
46,30.37667985,69.34887653
47,30.37662534,69.34884337
48,30.37652409,69.34896439
49,30.37653381,69.34899358
50,30.37643863,69.34903582
51,30.37635141,69.34903303
52,30.37624008,69.34910835
53,30.37618593,69.34910268
54,30.37613564,69.34907204
55,30.37602474,69.34919229
56,30.37594124,69.34921699
57,30.37591149,69.34917248
58,30.37572542,69.34923196
59,30.37571259,69.34921713
60,30.37566197,69.34926460
61,30.37552888,69.34924930
62,30.37545019,69.34926133
63,30.37536413,69.34925668
64,30.37528957,69.34927994
65,30.37521340,69.34924725
66,30.37510710,69.34921065
67,30.37502498,69.34921294
68,30.37487720,69.34924952
69,30.37485724,69.34917189
70,30.37466463,69.34919635
71,30.37469535,69.34918902
72,30.37461257,69.34922973
73,30.37450208,69.34921450
74,30.37442671,69.34915642
75,30.37431266,69.34909630
76,30.37418259,69.34901768
77,30.37413568,69.34909317
78,30.37416679,69.34896855
79,30.37405181,69.34898397
80,30.37397016,69.34890048
81,30.37399885,69.34885905
82,30.37385324,69.34886942
83,30.37377413,69.34883437
84,30.37376280,69.34867960
85,30.37371885,69.34862601
86,30.37366724,69.34863651
87,30.37369108,69.34853262
88,30.37361342,69.34850414
89,30.37356534,69.34849963
90,30.37356183,69.34846365
91,30.37351114,69.34833594
92,30.37350118,69.34820829
93,30.37351678,69.34816747
94,30.37352773,69.34813213
95,30.37350156,69.34805725
96,30.37350229,69.34791783
97,30.37353118,69.34792617
98,30.37355250,69.34776885
99,30.37353561,69.34770283
100,30.37358229,69.34759902
101,30.37358808,69.34754457
102,30.37355196,69.34744315
103,30.37361708,69.34738826
104,30.37367166,69.34732165
105,30.37368771,69.34726120
106,30.37379269,69.34702813
107,30.37382137,69.34698241
108,30.37385180,69.34693849
109,30.37393045,69.34684011
110,30.37398767,69.34672959
111,30.37407728,69.34669334
112,30.37408661,69.34653509
113,30.37422063,69.34641518
114,30.37426108,69.34637672
115,30.37436011,69.34621719
116,30.37440723,69.34617497
117,30.37453874,69.34607850
118,30.37456191,69.34595950
119,30.37472036,69.34585189
120,30.37476656,69.34570821
121,30.37483778,69.34563371
122,30.37497189,69.34548748
123,30.37499944,69.34533295
124,30.37518831,69.34532188
125,30.37517286,69.34523167
126,30.37528720,69.34510108
127,30.37539169,69.34501855
128,30.37551048,69.34484288
129,30.37553213,69.34478606
130,30.37568348,69.34471904
131,30.37573493,69.34458535
132,30.37585370,69.34451229
133,30.37588305,69.34434208
134,30.37600538,69.34420353
135,30.37603463,69.34414440
136,30.37615268,69.34407586
137,30.37623891,69.34397950
138,30.37628867,69.34382159
139,30.37635756,69.34373820
140,30.37643180,69.34360898
141,30.37646364,69.34353185
142,30.37663409,69.34350468
143,30.37657877,69.34331975
144,30.37666134,69.34330861
145,30.37675589,69.34321208
146,30.37685463,69.34305388
147,30.37689662,69.34300482
148,30.37692251,69.34289184
149,30.37692645,69.34286567
150,30.37695549,69.34272773
151,30.37698135,69.34269216
152,30.37701376,69.34255673
153,30.37705229,69.34249107
154,30.37706202,69.34240379
155,30.37710828,69.34232767
156,30.37713077,69.34228148
157,30.37714156,69.34218034
158,30.37707591,69.34214271
159,30.37705785,69.34204457
160,30.37708940,69.34195945
161,30.37707532,69.34186035
162,30.37706250,69.34183912
163,30.37697227,69.34176667
164,30.37697172,69.34166943
165,30.37702506,69.34166281
166,30.37692413,69.34160528
167,30.37689004,69.34155026
168,30.37682493,69.34145995
169,30.37679106,69.34144192
170,30.37675688,69.34143734
171,30.37672412,69.34132597
172,30.37656018,69.34130326
173,30.37655608,69.34124318
174,30.37647585,69.34121131
175,30.37643364,69.34110345
176,30.37635453,69.34113368
177,30.37633026,69.34110754
178,30.37621392,69.34101641
179,30.37613965,69.34103568
180,30.37600182,69.34105159
181,30.37598434,69.34096009
182,30.37586147,69.34101992
183,30.37577328,69.34098366
184,30.37576748,69.34099571
185,30.37558813,69.34096629
186,30.37559233,69.34088629
187,30.37550156,69.34092480
188,30.37536662,69.34088416
189,30.37525979,69.34097514
190,30.37519546,69.34095643
191,30.37497027,69.34094568
192,30.37495844,69.34097070
193,30.37493486,69.34097199
194,30.37480864,69.34102852
195,30.37471292,69.34093537
196,30.37465920,69.34101155
197,30.37455847,69.34100322
198,30.37445483,69.34107452
199,30.37436363,69.34115016
200,30.37437468,69.34112981
201,30.37423140,69.34113468
202,30.37418910,69.34116635
203,30.37407775,69.34121445
204,30.37398855,69.34130367
205,30.37399090,69.34125807
206,30.37387969,69.34133139
207,30.37392362,69.34136767
208,30.37371827,69.34137162
209,30.37376391,69.34145126
210,30.37370557,69.34151684
211,30.37365887,69.34155934
212,30.37368844,69.34163619
213,30.37362663,69.34173802
214,30.37356568,69.34175408
215,30.37354919,69.34178418
216,30.37350101,69.34187406
217,30.37351200,69.34194120
218,30.37351802,69.34202697
219,30.37347172,69.34209134
220,30.37351344,69.34210758
221,30.37352461,69.34224417
222,30.37350778,69.34236422
223,30.37356371,69.34241977
224,30.37352304,69.34244886
