sequence_no,KF_lat,KF_long
1,30.37531062,69.35045004
2,30.37539487,69.35035687
3,30.37564137,69.35031094
4,30.37560775,69.35023756
5,30.37577704,69.35038227
6,30.37594780,69.35023368
7,30.37597178,69.35011525
8,30.37609189,69.35019818
9,30.37615123,69.35003474
10,30.37629437,69.35024294
11,30.37647883,69.35014354
12,30.37648901,69.35024002
13,30.37671439,69.35003317
14,30.37679362,69.35005578
15,30.37700826,69.35007915
16,30.37694631,69.35007415
17,30.37698662,69.34988677
18,30.37701354,69.34981160
19,30.37728173,69.34983447
20,30.37737213,69.34962335
21,30.37759390,69.34966722
22,30.37754541,69.34966061
23,30.37759021,69.34957309
24,30.37780871,69.34934606
25,30.37778309,69.34943125
26,30.37796062,69.34932465
27,30.37800476,69.34926852
28,30.37802963,69.34917313
29,30.37818997,69.34913158
30,30.37812018,69.34909105
31,30.37840731,69.34893380
32,30.37834702,69.34886138
33,30.37835820,69.34858518
34,30.37863637,69.34860960
35,30.37871900,69.34854426
36,30.37870593,69.34846281
37,30.37884519,69.34844021
38,30.37892875,69.34824898
39,30.37886446,69.34813361
40,30.37902159,69.34789648
41,30.37914987,69.34786214
42,30.37905916,69.34778070
43,30.37916804,69.34770293
44,30.37937490,69.34764482
45,30.37928734,69.34742808
46,30.37938010,69.34730304
47,30.37939761,69.34713931
48,30.37946859,69.34711819
49,30.37959475,69.34709246
50,30.37951311,69.34692230
51,30.37956587,69.34669921
52,30.37957051,69.34657015
53,30.37948413,69.34651016
54,30.37967593,69.34640307
55,30.37972248,69.34626110
56,30.37958968,69.34614419
57,30.37966786,69.34595679
58,30.37960336,69.34572035
59,30.37970431,69.34560230
60,30.37976319,69.34547693
61,30.37970716,69.34535672
62,30.37980738,69.34520222
63,30.37967752,69.34514173
64,30.37987805,69.34512352
65,30.37964219,69.34502521
66,30.37982764,69.34479238
67,30.37990306,69.34447228
68,30.37978765,69.34444067
69,30.37985090,69.34441698
70,30.37977404,69.34403525
71,30.37976130,69.34426376
72,30.37964111,69.34407295
73,30.37969627,69.34379544
74,30.37967408,69.34360339
75,30.37966071,69.34346515
76,30.37948415,69.34345751
77,30.37953768,69.34340273
78,30.37938898,69.34338276
79,30.37953816,69.34302672
80,30.37935095,69.34306225
81,30.37934961,69.34285670
82,30.37923532,69.34274324
83,30.37928489,69.34263520
84,30.37923598,69.34236276
85,30.37915005,69.34243192
86,30.37910375,69.34233650
87,30.37896427,69.34212776
88,30.37892314,69.34207078
89,30.37899648,69.34197862
90,30.37897825,69.34184663
91,30.37876448,69.34182739
92,30.37869778,69.34158052
93,30.37867304,69.34152143
94,30.37843685,69.34141729
95,30.37838964,69.34154008
96,30.37834781,69.34135308
97,30.37823623,69.34126481
98,30.37826297,69.34125851
99,30.37811257,69.34105984
100,30.37799415,69.34100942
101,30.37800571,69.34088607
102,30.37782893,69.34082352
103,30.37781739,69.34082508
104,30.37765852,69.34066822
105,30.37755772,69.34052069
106,30.37744594,69.34041293
107,30.37733292,69.34050571
108,30.37725011,69.34038648
109,30.37719334,69.34028322
110,30.37707411,69.34046444
111,30.37693585,69.34020038
112,30.37685316,69.34023981
113,30.37677288,69.34022800
114,30.37658509,69.34019420
115,30.37648204,69.34002459
116,30.37638616,69.34001055
117,30.37629856,69.34007604
118,30.37614964,69.34004147
119,30.37596947,69.33998071
120,30.37601567,69.33993857
121,30.37578323,69.33994184
122,30.37568213,69.33993277
123,30.37566563,69.33988604
124,30.37556463,69.33989364
125,30.37545785,69.33985231
126,30.37527092,69.33980884
127,30.37508758,69.33986828
128,30.37495636,69.33980193
129,30.37498241,69.33993743
130,30.37474949,69.33994500
131,30.37471221,69.33999016
132,30.37471052,69.34001740
133,30.37441536,69.33990188
134,30.37442408,69.33994733
135,30.37435469,69.34009947
136,30.37421747,69.34006355
137,30.37416217,69.34005564
138,30.37392518,69.34009856
139,30.37385132,69.34005091
140,30.37370349,69.34028608
141,30.37354907,69.34012029
142,30.37359822,69.34019402
143,30.37343993,69.34040890
144,30.37333351,69.34036104
145,30.37315071,69.34035636
146,30.37310094,69.34035971
147,30.37303711,69.34063520
148,30.37297969,69.34070997
149,30.37270370,69.34074717
150,30.37267718,69.34073404
151,30.37266988,69.34093377
152,30.37251341,69.34092974
153,30.37245071,69.34108858
154,30.37225251,69.34101586
155,30.37213528,69.34124420
156,30.37215890,69.34136299
157,30.37209106,69.34134819
158,30.37201790,69.34137906
159,30.37202959,69.34162765
160,30.37184893,69.34157048
161,30.37177037,69.34177109
162,30.37177079,69.34192900
163,30.37169060,69.34204162
164,30.37159172,69.34209532
165,30.37159075,69.34225974
166,30.37157391,69.34239294
167,30.37140416,69.34230524
168,30.37137814,69.34256975
169,30.37137566,69.34258915
170,30.37130327,69.34282196
171,30.37125885,69.34293906
172,30.37118469,69.34299158
173,30.37115397,69.34312248
174,30.37113713,69.34334130
175,30.37098238,69.34337073
176,30.37105522,69.34347052
177,30.37104878,69.34343788
178,30.37090716,69.34375590
179,30.37100872,69.34390058
180,30.37093990,69.34401798
181,30.37090983,69.34417991
182,30.37085870,69.34427666
183,30.37078443,69.34449321
184,30.37077206,69.34434514
185,30.37087055,69.34473322
186,30.37088073,69.34463904
187,30.37075751,69.34491688
188,30.37086469,69.34514381
189,30.37081169,69.34517103
190,30.37079359,69.34537793
191,30.37078208,69.34554111
192,30.37073983,69.34552563
193,30.37081126,69.34577333
194,30.37101466,69.34584229
195,30.37091930,69.34609165
196,30.37084443,69.34610791
197,30.37095082,69.34595571
198,30.37100493,69.34627563
199,30.37103552,69.34629878
200,30.37099445,69.34654398
201,30.37111339,69.34669807
202,30.37108675,69.34696637
203,30.37107323,69.34701837
204,30.37120833,69.34702573
205,30.37115446,69.34715238
206,30.37120351,69.34743391
207,30.37125673,69.34732908
208,30.37125477,69.34752633
209,30.37132849,69.34756246
210,30.37134715,69.34776525
211,30.37157143,69.34779575
212,30.37158802,69.34797978
213,30.37160407,69.34809761
214,30.37167324,69.34828469
215,30.37186604,69.34831244
216,30.37181559,69.34840224
217,30.37194319,69.34856367
218,30.37182477,69.34853934
219,30.37199349,69.34864098
220,30.37219448,69.34892813
221,30.37217192,69.34887571
222,30.37227300,69.34896637
223,30.37237561,69.34890651
224,30.37247673,69.34907325
225,30.37254321,69.34921890
226,30.37266580,69.34937940
227,30.37280625,69.34933493
228,30.37276503,69.34951175
229,30.37294179,69.34943626
230,30.37296672,69.34956150
231,30.37306196,69.34957073
232,30.37329598,69.34962592
233,30.37330326,69.34987172
234,30.37342176,69.34979017
235,30.37354845,69.34986837
236,30.37356097,69.34990834
237,30.37375086,69.34990810
238,30.37383362,69.35011408
239,30.37387286,69.35010653
240,30.37408646,69.35009651
241,30.37415664,69.35020240
242,30.37429345,69.35015744
243,30.37441457,69.35022655
244,30.37450494,69.35024348
245,30.37457589,69.35032223
246,30.37475565,69.35027471
247,30.37498126,69.35016833
248,30.37494814,69.35010730
249,30.37490249,69.35013308
250,30.37514750,69.35042838
