sequence_no,KF_lat,KF_long
1,30.37259428,69.34196612
2,30.37260542,69.34207151
3,30.37259993,69.34215576
4,30.37261363,69.34228265
5,30.37261155,69.34234471
6,30.37261469,69.34245989
7,30.37260084,69.34255447
8,30.37262437,69.34265078
9,30.37262003,69.34275756
10,30.37261041,69.34283701
11,30.37260357,69.34298038
12,30.37259731,69.34305575
13,30.37260370,69.34316587
14,30.37260741,69.34328189
15,30.37261984,69.34336882
16,30.37261683,69.34345712
17,30.37261423,69.34354618
18,30.37260839,69.34363470
19,30.37260288,69.34374125
20,30.37261107,69.34386325
21,30.37262601,69.34393629
22,30.37258801,69.34405667
23,30.37259484,69.34415309
24,30.37258749,69.34424448
25,30.37261667,69.34434562
26,30.37262219,69.34443318
27,30.37259726,69.34453715
28,30.37261269,69.34464196
29,30.37262055,69.34475736
30,30.37261988,69.34481942
31,30.37261506,69.34495545
32,30.37260578,69.34503722
33,30.37259558,69.34513784
34,30.37261852,69.34524946
35,30.37262706,69.34534893
36,30.37260070,69.34544483
37,30.37262309,69.34555082
38,30.37261615,69.34563191
39,30.37261768,69.34574125
40,30.37261246,69.34582444
41,30.37260891,69.34592582
42,30.37259796,69.34601571
43,30.37261402,69.34612082
44,30.37261264,69.34622480
45,30.37261723,69.34632698
46,30.37260820,69.34644236
47,30.37261027,69.34651221
48,30.37259961,69.34663941
49,30.37262004,69.34672533
50,30.37261564,69.34682063
51,30.37262799,69.34693865
52,30.37260954,69.34703928
53,30.37259438,69.34713034
54,30.37259798,69.34722112
55,30.37259510,69.34731419
56,30.37261476,69.34741438
57,30.37262244,69.34753135
58,30.37261421,69.34760877
59,30.37260195,69.34772116
60,30.37261389,69.34780149
61,30.37261194,69.34792251
62,30.37259771,69.34802210
63,30.37261311,69.34813901
64,30.37260873,69.34820902
65,30.37272893,69.34822357
66,30.37277475,69.34821080
67,30.37287206,69.34820891
68,30.37295521,69.34822053
69,30.37304251,69.34823357
70,30.37312297,69.34822602
71,30.37321645,69.34819086
72,30.37328799,69.34821651
73,30.37339043,69.34820587
74,30.37347232,69.34821785
75,30.37356321,69.34822238
76,30.37364238,69.34819739
77,30.37372781,69.34820629
78,30.37382804,69.34821164
79,30.37389387,69.34821866
80,30.37398137,69.34819819
81,30.37406186,69.34822297
82,30.37415265,69.34821136
83,30.37423883,69.34819419
84,30.37433012,69.34819919
85,30.37442353,69.34821944
86,30.37451167,69.34821660
