sequence_no,KF_lat,KF_long
1,30.37531017,69.34508634
2,30.37539645,69.34520265
3,30.37547670,69.34530264
4,30.37556876,69.34538716
5,30.37566446,69.34551378
6,30.37572731,69.34563753
7,30.37583094,69.34571350
8,30.37591781,69.34584335
9,30.37601536,69.34592679
10,30.37608781,69.34602707
11,30.37615985,69.34617575
12,30.37626318,69.34623690
13,30.37630428,69.34634366
14,30.37640519,69.34643825
15,30.37645664,69.34652700
16,30.37654047,69.34662870
17,30.37660982,69.34673393
18,30.37666184,69.34684237
19,30.37670265,69.34692182
20,30.37676587,69.34698729
21,30.37682013,69.34709501
22,30.37688579,69.34723216
23,30.37690662,69.34728502
24,30.37692591,69.34739127
25,30.37699288,69.34747587
26,30.37700761,69.34753750
27,30.37704853,69.34765505
28,30.37704497,69.34771816
29,30.37708706,69.34778242
30,30.37709403,69.34788906
31,30.37709677,69.34795311
32,30.37709423,69.34800777
33,30.37710158,69.34810250
34,30.37707981,69.34819014
35,30.37706816,69.34824413
36,30.37704120,69.34831058
37,30.37704401,69.34837215
38,30.37704101,69.34841634
39,30.37698863,69.34850778
40,30.37694554,69.34857690
41,30.37691375,69.34859866
42,30.37687649,69.34870558
43,30.37684108,69.34874029
44,30.37681525,69.34878790
45,30.37675249,69.34881816
46,30.37667441,69.34887834
47,30.37663325,69.34891731
48,30.37654930,69.34896339
49,30.37649637,69.34898505
50,30.37643440,69.34905103
51,30.37636128,69.34906541
52,30.37630382,69.34908269
53,30.37617807,69.34912522
54,30.37610812,69.34915676
55,30.37605828,69.34917430
56,30.37596506,69.34918829
57,30.37587754,69.34922818
58,30.37578282,69.34922139
59,30.37570406,69.34924788
60,30.37560702,69.34925185
61,30.37552500,69.34925916
62,30.37542788,69.34928339
63,30.37536886,69.34924905
64,30.37524382,69.34926657
65,30.37514287,69.34927549
66,30.37508033,69.34927369
67,30.37498628,69.34925074
68,30.37489597,69.34923957
69,30.37480970,69.34923148
70,30.37470228,69.34920574
71,30.37463916,69.34920318
72,30.37456233,69.34917955
73,30.37447116,69.34917664
74,30.37439647,69.34915640
75,30.37431640,69.34911597
76,30.37423297,69.34906211
77,30.37418013,69.34902623
78,30.37410341,69.34899351
79,30.37404237,69.34897576
80,30.37395014,69.34890823
81,30.37389356,69.34888730
82,30.37385026,69.34882743
83,30.37379544,69.34880546
84,30.37374099,69.34872935
85,30.37371234,69.34866831
86,30.37367268,69.34861621
87,30.37363842,69.34861478
88,30.37360476,69.34848503
89,30.37359380,69.34845877
90,30.37356508,69.34837125
91,30.37351694,69.34832102
92,30.37351570,69.34823653
93,30.37350774,69.34818155
94,30.37349563,69.34811698
95,30.37350867,69.34803657
96,30.37351575,69.34796764
97,30.37353229,69.34786814
98,30.37351257,69.34778717
99,30.37355413,69.34771359
100,30.37357006,69.34762755
101,30.37359080,69.34752461
102,30.37360882,69.34744023
103,30.37365660,69.34738630
104,30.37367591,69.34726920
105,30.37374765,69.34720791
106,30.37376662,69.34712075
107,30.37383873,69.34701382
108,30.37387356,69.34695200
109,30.37394270,69.34681693
110,30.37400270,69.34672393
111,30.37407576,69.34662322
112,30.37413680,69.34653118
113,30.37419649,69.34646745
114,30.37425988,69.34634036
115,30.37436124,69.34625225
116,30.37443985,69.34615643
117,30.37451305,69.34602474
118,30.37460281,69.34594504
119,30.37468383,69.34581818
120,30.37476436,69.34573285
121,30.37486200,69.34563095
122,30.37494875,69.34551126
123,30.37502868,69.34542363
124,30.37511858,69.34533208
125,30.37520055,69.34519201
126,30.37529746,69.34510183
127,30.37539378,69.34498752
128,30.37547209,69.34490390
129,30.37556837,69.34477082
130,30.37567100,69.34469298
131,30.37573186,69.34456573
132,30.37584421,69.34447112
133,30.37592568,69.34437997
134,30.37599506,69.34426558
135,30.37609723,69.34418080
136,30.37614421,69.34407676
137,30.37622660,69.34397981
138,30.37633356,69.34386744
139,30.37641468,69.34378975
140,30.37644362,69.34367178
141,30.37656023,69.34352878
142,30.37660145,69.34345749
143,30.37665475,69.34337578
144,30.37671757,69.34328785
145,30.37679086,69.34318607
146,30.37681909,69.34307602
147,30.37685367,69.34302805
148,30.37691659,69.34291270
149,30.37693281,69.34282830
150,30.37699463,69.34273463
151,30.37701036,69.34267127
152,30.37705854,69.34255209
153,30.37706588,69.34248384
154,30.37706085,69.34240383
155,30.37708521,69.34232835
156,30.37709702,69.34224889
157,30.37711474,69.34217122
158,30.37710704,69.34211724
159,30.37710066,69.34201337
160,30.37707188,69.34192556
161,30.37705746,69.34187195
162,30.37702945,69.34181148
163,30.37703582,69.34176798
164,30.37700654,69.34170174
165,30.37695471,69.34163830
166,30.37691789,69.34157821
167,30.37686278,69.34153209
168,30.37683921,69.34149237
169,30.37677926,69.34142950
170,30.37674071,69.34138925
171,30.37666646,69.34131956
172,30.37662622,69.34128682
173,30.37657185,69.34124027
174,30.37649254,69.34118861
175,30.37644091,69.34117597
176,30.37635541,69.34113133
177,30.37627595,69.34113255
178,30.37619433,69.34107248
179,30.37611771,69.34105258
180,30.37604096,69.34101998
181,30.37595614,69.34099406
182,30.37588667,69.34098859
183,30.37579591,69.34096957
184,30.37569621,69.34096131
185,30.37563242,69.34093478
186,30.37552468,69.34093110
187,30.37545792,69.34091015
188,30.37533895,69.34093762
189,30.37525989,69.34092868
190,30.37516248,69.34091397
191,30.37506874,69.34091199
192,30.37497718,69.34093757
193,30.37489156,69.34094089
194,30.37479959,69.34099480
195,30.37472049,69.34099092
196,30.37461597,69.34101259
