sequence_no,KF_lat,KF_long
1,30.37531017,69.34592027
2,30.37533401,69.34595295
3,30.37535344,69.34596809
4,30.37538646,69.34596652
5,30.37542510,69.34600577
6,30.37543302,69.34604088
7,30.37548403,69.34602689
8,30.37552074,69.34606546
9,30.37557076,69.34605629
10,30.37559844,69.34606262
11,30.37562861,69.34611598
12,30.37569310,69.34608048
13,30.37569851,69.34608922
14,30.37576698,69.34608445
15,30.37578937,69.34607249
16,30.37584759,69.34607216
17,30.37589486,69.34607402
18,30.37592842,69.34607781
19,30.37595444,69.34605132
20,30.37600658,69.34600960
21,30.37605353,69.34600892
22,30.37611567,69.34603649
23,30.37613680,69.34597861
24,30.37616020,69.34597303
25,30.37623509,69.34594474
26,30.37626155,69.34589248
27,30.37631796,69.34589520
28,30.37633362,69.34584259
29,30.37639862,69.34579033
30,30.37643211,69.34577970
31,30.37646494,69.34572581
32,30.37649594,69.34566194
33,30.37654021,69.34563763
34,30.37655863,69.34560583
35,30.37659033,69.34554004
36,30.37660975,69.34548649
37,30.37666183,69.34542793
38,30.37671086,69.34535197
39,30.37671310,69.34532336
40,30.37672708,69.34527262
41,30.37675462,69.34517484
42,30.37677877,69.34516267
43,30.37680668,69.34507884
44,30.37684588,69.34500862
45,30.37684966,69.34492186
46,30.37683942,69.34486598
47,30.37686720,69.34478999
48,30.37685305,69.34472233
49,30.37687058,69.34463162
50,30.37687951,69.34458677
51,30.37687747,69.34449197
52,30.37689107,69.34440188
53,30.37683610,69.34433900
54,30.37683644,69.34426726
55,30.37685615,69.34418377
56,30.37683150,69.34409916
57,30.37681135,69.34404301
58,30.37678254,69.34394291
59,30.37676800,69.34387898
60,30.37673328,69.34379556
61,30.37671143,69.34371867
62,30.37667212,69.34366205
63,30.37666831,69.34355036
64,30.37659568,69.34349417
65,30.37654411,69.34343318
66,30.37652774,69.34336542
67,30.37647642,69.34328060
68,30.37642523,69.34321180
69,30.37637428,69.34315046
70,30.37629820,69.34307598
71,30.37626229,69.34302934
72,30.37620836,69.34296640
73,30.37613564,69.34292911
74,30.37607480,69.34287953
75,30.37600388,69.34281492
76,30.37592476,69.34274214
77,30.37587129,69.34269273
78,30.37578893,69.34265198
79,30.37571712,69.34263179
80,30.37560895,69.34256751
81,30.37553120,69.34255561
82,30.37546146,69.34251063
83,30.37537489,69.34250949
84,30.37528338,69.34246022
85,30.37521235,69.34243208
86,30.37512500,69.34241904
87,30.37503777,69.34246283
88,30.37494592,69.34238454
89,30.37487157,69.34241599
90,30.37477436,69.34239247
91,30.37465270,69.34241256
92,30.37457300,69.34240471
93,30.37448177,69.34243269
94,30.37438169,69.34245740
95,30.37430221,69.34247259
96,30.37421237,69.34250555
97,30.37412774,69.34251420
98,30.37400280,69.34254760
99,30.37393527,69.34259457
100,30.37383844,69.34263520
101,30.37374297,69.34266500
102,30.37364155,69.34271933
103,30.37356690,69.34281003
104,30.37346104,69.34284337
105,30.37340512,69.34293823
106,30.37329423,69.34301285
107,30.37323454,69.34307318
108,30.37313590,69.34318399
109,30.37307021,69.34322680
110,30.37299431,69.34331676
111,30.37293072,69.34340396
112,30.37285466,69.34350463
113,30.37277712,69.34363822
114,30.37270346,69.34371290
115,30.37266830,69.34383082
116,30.37261122,69.34394511
117,30.37254991,69.34402742
118,30.37250666,69.34416539
119,30.37245650,69.34425965
120,30.37240802,69.34439870
121,30.37237915,69.34452420
122,30.37234221,69.34463470
123,30.37230161,69.34477982
124,30.37227445,69.34492332
125,30.37224316,69.34502036
126,30.37223092,69.34516911
127,30.37222251,69.34529527
128,30.37220081,69.34545342
129,30.37220211,69.34556313
130,30.37221506,69.34572881
131,30.37219181,69.34584558
132,30.37222592,69.34599518
133,30.37223526,69.34614815
134,30.37223886,69.34627751
135,30.37228187,69.34643584
136,30.37227650,69.34657397
137,30.37231359,69.34671795
138,30.37238247,69.34684500
139,30.37243295,69.34700492
140,30.37243885,69.34712247
141,30.37254016,69.34721260
142,30.37257397,69.34737176
143,30.37262788,69.34751754
144,30.37269944,69.34765386
145,30.37278968,69.34777279
146,30.37284316,69.34787962
147,30.37291134,69.34804444
148,30.37301626,69.34813751
149,30.37308288,69.34825689
150,30.37320352,69.34836208
151,30.37328649,69.34849241
152,30.37341028,69.34856147
153,30.37350154,69.34867577
154,30.37358870,69.34877237
155,30.37371341,69.34886732
156,30.37383363,69.34895186
157,30.37396770,69.34903155
158,30.37408415,69.34912806
159,30.37420955,69.34916759
160,30.37432002,69.34921588
161,30.37445210,69.34929088
162,30.37457765,69.34935134
163,30.37474438,69.34942089
164,30.37488205,69.34945968
165,30.37500348,69.34949307
166,30.37514594,69.34952144
167,30.37527585,69.34955530
168,30.37544274,69.34958692
169,30.37557835,69.34958664
170,30.37574014,69.34960012
171,30.37587064,69.34957520
172,30.37603922,69.34957817
173,30.37619735,69.34955819
174,30.37633385,69.34952392
175,30.37650093,69.34951942
176,30.37663666,69.34947361
177,30.37678051,69.34946435
178,30.37692388,69.34938444
179,30.37707350,69.34933537
180,30.37722380,69.34926424
181,30.37736640,69.34919047
182,30.37752428,69.34912786
183,30.37766035,69.34904245
184,30.37778652,69.34895860
185,30.37794718,69.34884736
186,30.37806202,69.34874992
187,30.37821552,69.34862626
188,30.37831405,69.34854217
189,30.37844927,69.34841293
190,30.37856248,69.34826934
191,30.37867526,69.34813001
192,30.37878567,69.34800993
193,30.37889706,69.34785945
194,30.37899671,69.34775160
195,30.37910342,69.34757818
196,30.37917850,69.34742273
197,30.37925752,69.34723806
198,30.37935954,69.34708551
199,30.37944994,69.34691937
200,30.37955249,69.34672038
201,30.37958989,69.34653985
202,30.37967466,69.34636711
203,30.37971410,69.34618349
204,30.37977385,69.34597479
205,30.37979168,69.34580709
206,30.37984738,69.34562553
207,30.37986427,69.34540998
208,30.37990493,69.34519419
209,30.37993318,69.34500605
210,30.37993982,69.34480657
211,30.37993245,69.34458173
212,30.37994171,69.34438504
213,30.37993283,69.34417417
214,30.37990813,69.34396665
215,30.37990173,69.34374510
216,30.37986124,69.34357057
217,30.37984568,69.34333139
218,30.37979197,69.34315570
219,30.37971914,69.34293140
220,30.37967113,69.34275568
221,30.37962282,69.34254596
222,30.37955552,69.34233592
223,30.37946636,69.34212456
224,30.37939542,69.34196704
225,30.37928360,69.34178798
226,30.37917184,69.34158398
227,30.37908138,69.34139815
228,30.37898577,69.34121285
229,30.37888579,69.34103270
230,30.37875700,69.34087328
231,30.37861627,69.34071632
232,30.37847822,69.34052787
233,30.37832692,69.34042055
234,30.37820191,69.34026906
235,30.37804812,69.34011451
236,30.37789430,69.33995646
237,30.37773197,69.33982983
238,30.37757977,69.33973196
239,30.37741703,69.33960262
240,30.37724363,69.33950432
241,30.37704258,69.33938664
242,30.37686268,69.33929000
243,30.37667765,69.33920113
244,30.37649050,69.33911460
