sequence_no,KF_lat,KF_long
1,30.37532705,69.34510132
2,30.37541700,69.34519992
3,30.37545136,69.34533803
4,30.37563176,69.34548066
5,30.37567307,69.34550985
6,30.37572169,69.34558247
7,30.37586155,69.34574512
8,30.37588662,69.34585725
9,30.37599251,69.34589790
10,30.37608880,69.34607954
11,30.37617736,69.34617446
12,30.37623616,69.34625166
13,30.37626835,69.34629640
14,30.37642095,69.34645850
15,30.37646195,69.34654332
16,30.37647153,69.34661724
17,30.37658528,69.34668965
18,30.37663988,69.34681133
19,30.37671174,69.34692844
20,30.37674491,69.34704020
21,30.37680798,69.34709664
22,30.37684162,69.34720850
23,30.37689815,69.34731174
24,30.37690845,69.34735212
25,30.37698075,69.34752201
26,30.37696161,69.34749289
27,30.37699829,69.34756255
28,30.37712477,69.34773105
29,30.37709898,69.34781272
30,30.37708678,69.34787282
31,30.37709070,69.34788988
32,30.37705327,69.34803473
33,30.37709447,69.34807754
34,30.37705831,69.34820459
35,30.37709594,69.34826444
36,30.37708281,69.34831664
37,30.37704978,69.34835024
38,30.37707084,69.34842124
39,30.37705138,69.34846964
40,30.37702415,69.34856947
41,30.37686061,69.34869091
42,30.37688627,69.34870043
43,30.37686010,69.34874698
44,30.37678131,69.34877422
45,30.37679641,69.34880380
46,30.37667118,69.34894793
47,30.37660767,69.34890516
48,30.37658846,69.34899630
49,30.37642022,69.34902349
50,30.37643365,69.34905600
51,30.37634603,69.34902863
52,30.37626710,69.34907576
53,30.37618311,69.34918758
54,30.37610520,69.34919750
55,30.37602992,69.34913184
56,30.37594276,69.34922839
57,30.37587782,69.34923046
58,30.37580319,69.34924650
59,30.37572647,69.34926786
60,30.37561693,69.34927018
61,30.37552550,69.34923395
62,30.37541535,69.34927273
63,30.37537234,69.34925905
64,30.37528520,69.34929836
65,30.37509420,69.34931242
66,30.37506303,69.34927215
67,30.37501458,69.34927740
68,30.37496568,69.34926419
69,30.37480341,69.34925605
70,30.37467623,69.34919178
71,30.37461906,69.34919435
72,30.37457439,69.34916159
73,30.37447369,69.34911086
74,30.37442434,69.34914298
75,30.37428659,69.34909138
76,30.37423204,69.34904687
77,30.37419521,69.34900492
78,30.37404542,69.34900480
79,30.37404580,69.34900893
80,30.37398450,69.34889855
81,30.37392908,69.34889919
82,30.37387077,69.34877212
83,30.37378021,69.34871544
84,30.37372691,69.34872189
85,30.37372974,69.34872817
86,30.37368176,69.34865605
87,30.37364852,69.34859043
88,30.37363597,69.34853405
89,30.37358364,69.34844496
90,30.37360120,69.34835396
91,30.37357483,69.34835627
