sequence_no,KF_lat,KF_long
2,29.8624382,77.8944855
3,29.8624401,77.8944931
4,29.8624401,77.8945084
5,29.862442,77.8945236
6,29.8624439,77.8945313
7,29.8624458,77.8945236
8,29.8624458,77.8945236
9,29.8624458,77.8945236
10,29.8624458,77.8945236
11,29.8624458,77.8945236
12,29.8624477,77.8945236
13,29.8624477,77.8945236
14,29.8624496,77.8945236
15,29.8624496,77.8945236
16,29.8624496,77.8945236
17,29.8624496,77.8945236
18,29.8624496,77.8945313
19,29.8624516,77.8945313
20,29.8624516,77.8945313
21,29.8624516,77.8945313
22,29.8624516,77.8945313
23,29.8624516,77.8945313
24,29.8624516,77.8945313
25,29.8624516,77.8945313
26,29.8624516,77.8945313
27,29.8624516,77.8945313
28,29.8624516,77.8945313
29,29.8624516,77.8945313
30,29.8624516,77.8945313
31,29.8624516,77.8945313
32,29.8624516,77.8945313
33,29.8624516,77.8945313
34,29.8624496,77.8945313
35,29.8624477,77.8945313
36,29.8624458,77.8945313
37,29.8624439,77.8945313
38,29.8624458,77.8945313
39,29.8624439,77.8945313
40,29.8624477,77.8945389
41,29.8624401,77.8945389
42,29.8624573,77.8945389
43,29.8624363,77.8945389
44,29.8624744,77.8945389
45,29.8624268,77.8945389
46,29.8624268,77.8945389
47,29.8624687,77.8945389
48,29.8624306,77.8945389
49,29.8624802,77.8945389
50,29.8624306,77.8945389
51,29.8624458,77.8945389
52,29.8624535,77.8945389
53,29.8624516,77.8945389
54,29.8624535,77.8945389
55,29.8624516,77.8945389
56,29.8624496,77.8945389
57,29.8624496,77.8945389
58,29.8624554,77.8945389
59,29.8624477,77.8945389
60,29.8624706,77.8945313
61,29.8624401,77.8945313
62,29.8624439,77.8945236
63,29.8624592,77.8945236
64,29.8624668,77.8944931
65,29.8624706,77.8945007
66,29.8624725,77.8944855
67,29.8624725,77.8944855
68,29.8624744,77.8944626
69,29.8624744,77.8944626
70,29.8624763,77.8944321
71,29.8624783,77.8944397
72,29.8624821,77.8944016
73,29.8624821,77.8944092
74,29.862484,77.8943787
75,29.8624821,77.8943787
76,29.8624821,77.8943558
77,29.862484,77.8943634
78,29.862484,77.8943253
79,29.8624859,77.8943329
80,29.8624878,77.8943024
81,29.8624878,77.89431
82,29.8624916,77.8942795
83,29.8624954,77.8942871
84,29.8624973,77.8942642
85,29.8624992,77.8942642
86,29.8624992,77.8942337
87,29.8624992,77.8942413
88,29.8625011,77.8942261
89,29.8625031,77.8942261
90,29.8625069,77.8941879
91,29.8625088,77.8941956
92,29.8625126,77.894165
93,29.8625145,77.8941727
94,29.8625164,77.8941345
95,29.8625183,77.8941422
96,29.8625221,77.8940887
97,29.8625259,77.894104
98,29.862524,77.8940659
99,29.8625221,77.8940735
100,29.8625221,77.8940353
101,29.8625221,77.894043
102,29.8625221,77.8940048
103,29.862524,77.8940125
104,29.8625317,77.893959
105,29.8625374,77.8939743
106,29.8625507,77.8939362
107,29.8625584,77.8939438
108,29.8625736,77.8939133
109,29.8625832,77.8939209
110,29.8625984,77.8938904
112,29.8626251,77.8938599
113,29.8626347,77.8938751
114,29.8626537,77.8938446
115,29.8626633,77.8938522
116,29.8626842,77.8938446
117,29.8626957,77.8938446
118,29.8627148,77.893837
119,29.8627262,77.893837
120,29.8627453,77.8938217
121,29.8627567,77.8938217
122,29.8627777,77.8938217
123,29.8627892,77.8938217
124,29.862812,77.8938217
125,29.8628254,77.8938217
126,29.8628483,77.8938217
127,29.8628597,77.8938217
128,29.8628731,77.8938293
129,29.8628845,77.8938293
130,29.8629017,77.8938293
131,29.862915,77.8938293
132,29.8629379,77.8938293
133,29.8629513,77.8938293
134,29.8629761,77.8938293
135,29.8629894,77.8938293
136,29.8630104,77.8938293
137,29.8630219,77.8938293
138,29.8630428,77.893837
139,29.8630543,77.893837
140,29.8630772,77.893837
141,29.8630905,77.893837
142,29.8631115,77.893837
143,29.8631248,77.893837
144,29.8631516,77.8938446
145,29.8631649,77.893837
146,29.8631897,77.8938446
147,29.863203,77.8938446
148,29.8632298,77.8938446
149,29.8632431,77.8938446
150,29.8632698,77.8938522
151,29.8632813,77.8938446
152,29.8633041,77.8938446
153,29.8633156,77.8938446
154,29.8633423,77.8938446
155,29.8633556,77.8938446
156,29.8633785,77.8938522
157,29.86339,77.8938522
158,29.8634148,77.8938522
159,29.8634281,77.8938522
160,29.8634548,77.8938522
161,29.8634701,77.8938522
162,29.8634968,77.8938599
163,29.8635101,77.8938599
164,29.8635349,77.8938751
165,29.8635464,77.8938751
166,29.8635769,77.8938751
167,29.8635921,77.8938751
168,29.8636169,77.8938751
169,29.8636284,77.8938751
170,29.8636551,77.8938751
171,29.8636684,77.8938751
172,29.8636913,77.8938751
173,29.8637028,77.8938751
174,29.8637276,77.8938828
175,29.8637409,77.8938828
176,29.8637676,77.8938904
177,29.8637829,77.8938904
178,29.8638153,77.8939056
179,29.8638306,77.893898
180,29.8638611,77.8939133
181,29.8638763,77.8939056
182,29.8639011,77.8939133
183,29.8639126,77.8939133
184,29.8639431,77.8939209
185,29.8639565,77.8939209
186,29.8639793,77.8939362
187,29.8639908,77.8939362
188,29.8640156,77.8939362
189,29.8640289,77.8939362
190,29.8640537,77.8939133
191,29.8640633,77.8939209
192,29.8640842,77.8938828
193,29.8640976,77.8938904
194,29.8641109,77.8938522
195,29.8641186,77.8938522
196,29.8641262,77.8938141
197,29.86413,77.8938217
198,29.8641338,77.8937759
199,29.8641338,77.8937759
200,29.8641376,77.8937531
201,29.8641396,77.8937531
