sequence_no,KF_lat,KF_long
2,29.8624191,77.8944473
3,29.8624229,77.8944626
4,29.8624249,77.8944855
5,29.8624287,77.8945236
6,29.8624344,77.8945541
7,29.8624363,77.894577
8,29.8624382,77.8945847
9,29.8624401,77.8945923
10,29.8624401,77.8945923
11,29.8624363,77.8945923
12,29.8624325,77.8945923
13,29.8624306,77.8945923
14,29.8624287,77.8945923
15,29.8624249,77.8945923
16,29.8624153,77.8945847
17,29.8624077,77.8945847
18,29.8624039,77.8945847
19,29.862402,77.894577
20,29.8624058,77.8945694
21,29.8624134,77.8945694
22,29.8624268,77.8945541
23,29.8624363,77.8945465
24,29.8624458,77.8945313
25,29.8624535,77.894516
26,29.8624592,77.8945007
27,29.862463,77.8944855
28,29.8624725,77.8944778
29,29.8624802,77.8944702
30,29.8624878,77.894455
31,29.8624935,77.8944473
32,29.862505,77.8944321
33,29.8625107,77.8944244
34,29.8625164,77.8944168
35,29.8625221,77.8944168
36,29.8625298,77.8944016
37,29.8625336,77.8943939
38,29.8625393,77.8943787
39,29.8625412,77.8943634
40,29.8625431,77.8943481
41,29.8625431,77.8943329
42,29.8625488,77.89431
43,29.8625526,77.8942947
44,29.8625622,77.8942795
45,29.8625698,77.8942719
46,29.8625774,77.8942642
47,29.8625813,77.894249
48,29.862587,77.8942337
49,29.8625889,77.8942184
50,29.8625908,77.8941956
51,29.8625927,77.8941803
52,29.8625965,77.8941574
53,29.8625965,77.8941422
54,29.8626022,77.8941269
55,29.8626041,77.8941116
56,29.8626156,77.8940887
57,29.8626213,77.8940735
58,29.8626308,77.8940582
59,29.8626385,77.894043
60,29.8626537,77.8940277
61,29.8626633,77.8940201
62,29.8626785,77.8940048
63,29.86269,77.8939972
64,29.8627071,77.8939743
65,29.8627186,77.8939667
66,29.8627338,77.8939514
67,29.8627453,77.8939438
68,29.8627586,77.8939362
69,29.8627682,77.8939362
70,29.8627892,77.8939285
71,29.8628044,77.8939362
72,29.8628273,77.8939362
73,29.8628445,77.8939362
74,29.8628635,77.8939362
75,29.8628769,77.8939362
76,29.8628941,77.8939362
77,29.8629055,77.8939362
78,29.8629208,77.8939438
79,29.8629303,77.8939362
80,29.8629456,77.8939285
81,29.862957,77.8939285
82,29.8629761,77.8939438
83,29.8629894,77.8939514
84,29.8630066,77.8939514
85,29.8630199,77.893959
86,29.863039,77.893959
87,29.8630505,77.893959
88,29.8630676,77.8939514
89,29.863081,77.8939514
90,29.8631001,77.8939514
91,29.8631115,77.893959
92,29.8631306,77.893959
93,29.8631439,77.893959
94,29.8631668,77.893959
95,29.8631821,77.893959
96,29.8632088,77.893959
97,29.8632278,77.893959
98,29.8632565,77.893959
99,29.8632774,77.893959
100,29.8633003,77.893959
101,29.8633175,77.8939667
102,29.8633404,77.8939743
103,29.8633556,77.8939743
104,29.8633766,77.8939743
105,29.8633881,77.8939819
106,29.8634109,77.8939896
107,29.8634262,77.8939972
108,29.8634472,77.8939972
109,29.8634624,77.8939972
110,29.8634853,77.8940048
111,29.8635006,77.8940048
112,29.8635273,77.8940125
113,29.8635445,77.8940125
114,29.863575,77.8940201
115,29.8635941,77.8940201
116,29.8636227,77.8940201
117,29.8636398,77.8940201
118,29.8636665,77.8940201
119,29.8636856,77.8940277
120,29.8637104,77.8940201
121,29.8637257,77.8940201
