sequence_no,KF_lat,KF_long
1,30.37528737,69.34509456
2,30.37540168,69.34518634
3,30.37545509,69.34530779
4,30.37556155,69.34543988
5,30.37566871,69.34552642
6,30.37576641,69.34563502
7,30.37582552,69.34571636
8,30.37592827,69.34579659
9,30.37602320,69.34592456
10,30.37609375,69.34603139
11,30.37618732,69.34613796
12,30.37623047,69.34622087
13,30.37631412,69.34634801
14,30.37639338,69.34643848
15,30.37645679,69.34657230
16,30.37654598,69.34662845
17,30.37660350,69.34673849
18,30.37665724,69.34684080
19,30.37670697,69.34693356
20,30.37675235,69.34703440
21,30.37684274,69.34712704
22,30.37686118,69.34720583
23,30.37693191,69.34731067
24,30.37695927,69.34736038
25,30.37699523,69.34747447
26,30.37699958,69.34757128
27,30.37703183,69.34764954
28,30.37705715,69.34772449
29,30.37708908,69.34780662
30,30.37708122,69.34788191
31,30.37710629,69.34795405
32,30.37710026,69.34802849
33,30.37710885,69.34809636
34,30.37709524,69.34817869
35,30.37706393,69.34825477
36,30.37704746,69.34831807
37,30.37705533,69.34835873
38,30.37700265,69.34843063
39,30.37699143,69.34851183
40,30.37697198,69.34855611
41,30.37694294,69.34863532
42,30.37690953,69.34868886
43,30.37685460,69.34874515
44,30.37681356,69.34876984
45,30.37672327,69.34882922
46,30.37667653,69.34885204
47,30.37661258,69.34891851
48,30.37657245,69.34897632
49,30.37648008,69.34898581
50,30.37642828,69.34905107
51,30.37633125,69.34907410
52,30.37627094,69.34910868
53,30.37618102,69.34911756
54,30.37612329,69.34915216
55,30.37603217,69.34919765
56,30.37596524,69.34919770
57,30.37586807,69.34920450
58,30.37579346,69.34924688
59,30.37571535,69.34926180
60,30.37561660,69.34925959
61,30.37552273,69.34925003
62,30.37543576,69.34925921
63,30.37533652,69.34928292
64,30.37525785,69.34924885
65,30.37518190,69.34925958
66,30.37507114,69.34926755
67,30.37495662,69.34924744
68,30.37489649,69.34925006
69,30.37481524,69.34922763
70,30.37474137,69.34918587
71,30.37463580,69.34919059
72,30.37453727,69.34916837
73,30.37448290,69.34917055
74,30.37440923,69.34913016
75,30.37430662,69.34911678
76,30.37425456,69.34907491
77,30.37417841,69.34905050
78,30.37410650,69.34900856
79,30.37402683,69.34896457
80,30.37397917,69.34891059
81,30.37391626,69.34886665
82,30.37385711,69.34883752
83,30.37381877,69.34879277
84,30.37375729,69.34868639
85,30.37375692,69.34864409
86,30.37367168,69.34862657
87,30.37362515,69.34857098
88,30.37359471,69.34849962
89,30.37358150,69.34845239
