sequence_no,KF_lat,KF_long
1,30.37528941,69.35028155
2,30.37542512,69.35037048
3,30.37551751,69.35031990
4,30.37568735,69.35027743
5,30.37575503,69.35028957
6,30.37583921,69.35025314
7,30.37604009,69.35022266
8,30.37608270,69.35024626
9,30.37621487,69.35023373
10,30.37637578,69.35021700
11,30.37644427,69.35016742
12,30.37650128,69.35025500
13,30.37668654,69.35013413
14,30.37672488,69.35003317
15,30.37683606,69.35001420
16,30.37689483,69.34994897
17,30.37706536,69.34991235
18,30.37720776,69.34976616
19,30.37730627,69.34982788
20,30.37743578,69.34972543
21,30.37751838,69.34968047
22,30.37752871,69.34960123
23,30.37760781,69.34948347
24,30.37773278,69.34949940
25,30.37785519,69.34942648
26,30.37794756,69.34934217
27,30.37805622,69.34922862
28,30.37811292,69.34916626
29,30.37826326,69.34905963
30,30.37831402,69.34897707
31,30.37840474,69.34883989
32,30.37839590,69.34880363
33,30.37854595,69.34871831
34,30.37865089,69.34863703
35,30.37862260,69.34852678
36,30.37877045,69.34849172
37,30.37888178,69.34827636
38,30.37893161,69.34817519
39,30.37892961,69.34809183
40,30.37901089,69.34795472
41,30.37918025,69.34786197
42,30.37913934,69.34777340
43,30.37920221,69.34769517
44,30.37919629,69.34748887
45,30.37939426,69.34745507
46,30.37934558,69.34733412
47,30.37943078,69.34716806
48,30.37945366,69.34711283
49,30.37950394,69.34697780
50,30.37953210,69.34685081
51,30.37953515,69.34664058
52,30.37961062,69.34657782
53,30.37963867,69.34650434
54,30.37972001,69.34636733
55,30.37967848,69.34621532
56,30.37970566,69.34605719
57,30.37967564,69.34599830
58,30.37980097,69.34579607
59,30.37975079,69.34566882
60,30.37980488,69.34549449
61,30.37979335,69.34537526
62,30.37976581,69.34537253
63,30.37979067,69.34518024
64,30.37978827,69.34495327
65,30.37975539,69.34494960
66,30.37976829,69.34474524
67,30.37980660,69.34461506
68,30.37977017,69.34454241
69,30.37977856,69.34438382
70,30.37974090,69.34430997
71,30.37965749,69.34405228
72,30.37968119,69.34401126
73,30.37967306,69.34381804
74,30.37959078,69.34381660
75,30.37963066,69.34360318
76,30.37959538,69.34357418
77,30.37954599,69.34330797
78,30.37951645,69.34325081
79,30.37949810,69.34312186
80,30.37944643,69.34306747
81,30.37937249,69.34286098
82,30.37929443,69.34287299
83,30.37922739,69.34265626
84,30.37919908,69.34247518
85,30.37920141,69.34240567
86,30.37914528,69.34227798
87,30.37906058,69.34222745
88,30.37902300,69.34204468
89,30.37883919,69.34200193
90,30.37890644,69.34189542
