sequence_no,KF_lat,KF_long
1,30.37529063,69.34590779
2,30.37533594,69.34594759
3,30.37532939,69.34598867
4,30.37538944,69.34598272
5,30.37542499,69.34599010
6,30.37546424,69.34601994
7,30.37548761,69.34604750
8,30.37552333,69.34604516
9,30.37557513,69.34605717
10,30.37559463,69.34603035
11,30.37564806,69.34608483
12,30.37566703,69.34609436
13,30.37569341,69.34608947
14,30.37576642,69.34608357
15,30.37580673,69.34607770
16,30.37584323,69.34607058
17,30.37586991,69.34605666
18,30.37591456,69.34607304
19,30.37592159,69.34605495
20,30.37601781,69.34603581
21,30.37605772,69.34602749
22,30.37607721,69.34599629
23,30.37611565,69.34597892
24,30.37617973,69.34595368
25,30.37622178,69.34591106
26,30.37627044,69.34590920
27,30.37630026,69.34587887
28,30.37634885,69.34583555
29,30.37638481,69.34579418
30,30.37642763,69.34576597
31,30.37648009,69.34571620
32,30.37649564,69.34567370
33,30.37654393,69.34566310
34,30.37656707,69.34558739
35,30.37661729,69.34553752
36,30.37662298,69.34549110
37,30.37667475,69.34542376
38,30.37668692,69.34540781
39,30.37671348,69.34531336
40,30.37673385,69.34526164
41,30.37675428,69.34520579
42,30.37676858,69.34515240
43,30.37680349,69.34506494
44,30.37680535,69.34500049
45,30.37684916,69.34493114
46,30.37685259,69.34485298
47,30.37684011,69.34479335
48,30.37686864,69.34472222
49,30.37685547,69.34463469
50,30.37689506,69.34455407
51,30.37689383,69.34447517
52,30.37685207,69.34443179
53,30.37687609,69.34434099
54,30.37684725,69.34426753
55,30.37683926,69.34418519
56,30.37682714,69.34413038
57,30.37680493,69.34405468
58,30.37678083,69.34391820
59,30.37677897,69.34390016
60,30.37674731,69.34378673
61,30.37673491,69.34370755
62,30.37668580,69.34367622
63,30.37665494,69.34356432
64,30.37659153,69.34349855
65,30.37655831,69.34343546
66,30.37653950,69.34336462
67,30.37646631,69.34328242
68,30.37642270,69.34322246
69,30.37637398,69.34315273
70,30.37631971,69.34308194
71,30.37624448,69.34304661
72,30.37620102,69.34297213
73,30.37613916,69.34291530
74,30.37605244,69.34282697
75,30.37598086,69.34277488
76,30.37593529,69.34273525
77,30.37585274,69.34273306
78,30.37580690,69.34264930
79,30.37572326,69.34262458
80,30.37562904,69.34256930
81,30.37556107,69.34254474
82,30.37546275,69.34250567
83,30.37539993,69.34249939
84,30.37530473,69.34246514
85,30.37523167,69.34245766
86,30.37511986,69.34242723
87,30.37503624,69.34240843
88,30.37493611,69.34241091
89,30.37486253,69.34238149
90,30.37475974,69.34239410
91,30.37467923,69.34241040
92,30.37458774,69.34243522
93,30.37449557,69.34242983
94,30.37438186,69.34243071
95,30.37429262,69.34244702
96,30.37420712,69.34248832
97,30.37412270,69.34249400
98,30.37401853,69.34256449
99,30.37392690,69.34258633
100,30.37380117,69.34268869
101,30.37373597,69.34267420
102,30.37366169,69.34275078
103,30.37355111,69.34279926
104,30.37346983,69.34286712
105,30.37337535,69.34290989
106,30.37332105,69.34301605
107,30.37323387,69.34308226
108,30.37316475,69.34314128
109,30.37305585,69.34322819
110,30.37299062,69.34332426
111,30.37294167,69.34342316
112,30.37285495,69.34350038
113,30.37278039,69.34359951
114,30.37270620,69.34371998
115,30.37266046,69.34380511
116,30.37261860,69.34393591
117,30.37254549,69.34402895
118,30.37249459,69.34413790
119,30.37245804,69.34427397
120,30.37242295,69.34439738
121,30.37237747,69.34449626
122,30.37234562,69.34463537
123,30.37231817,69.34478663
124,30.37225250,69.34489573
125,30.37225408,69.34503430
126,30.37225825,69.34516871
127,30.37223546,69.34531006
128,30.37220453,69.34543861
129,30.37221073,69.34556227
130,30.37219641,69.34571289
131,30.37218381,69.34584872
132,30.37223136,69.34600725
133,30.37224429,69.34614336
134,30.37224991,69.34627332
135,30.37229658,69.34641524
136,30.37230248,69.34657532
137,30.37235985,69.34670341
138,30.37237598,69.34683758
139,30.37240106,69.34696039
140,30.37246084,69.34711714
141,30.37250934,69.34723971
142,30.37258893,69.34738422
143,30.37265360,69.34748857
144,30.37269917,69.34762036
145,30.37275717,69.34776658
146,30.37283809,69.34788572
147,30.37291692,69.34803513
148,30.37303532,69.34814772
149,30.37307576,69.34823524
150,30.37318523,69.34836349
151,30.37327934,69.34847603
152,30.37337159,69.34856897
153,30.37350590,69.34868223
154,30.37360740,69.34873874
155,30.37372084,69.34890307
156,30.37383692,69.34893859
157,30.37395081,69.34903952
158,30.37407872,69.34909598
159,30.37419878,69.34919480
160,30.37433623,69.34924411
161,30.37446220,69.34929285
162,30.37461316,69.34938130
163,30.37473859,69.34939247
164,30.37486414,69.34944237
165,30.37500722,69.34948860
166,30.37515084,69.34949340
167,30.37529717,69.34954445
168,30.37545800,69.34956688
169,30.37554781,69.34954980
170,30.37574914,69.34956973
171,30.37587207,69.34959560
172,30.37604302,69.34954017
173,30.37619804,69.34953963
174,30.37635769,69.34954792
175,30.37649970,69.34951253
176,30.37662584,69.34943974
177,30.37678444,69.34945455
178,30.37694046,69.34938275
179,30.37708609,69.34933263
180,30.37723926,69.34927063
181,30.37735379,69.34920696
182,30.37751959,69.34910986
183,30.37766314,69.34904151
184,30.37780583,69.34893577
185,30.37790560,69.34884405
186,30.37808421,69.34873285
187,30.37819190,69.34861668
188,30.37831336,69.34852559
189,30.37842760,69.34843844
190,30.37855523,69.34829232
