sequence_no,KF_lat,KF_long
1,30.37528737,69.34592849
2,30.37533925,69.34593664
3,30.37533182,69.34597324
4,30.37537925,69.34601924
5,30.37542935,69.34601841
6,30.37547212,69.34603837
7,30.37547861,69.34602976
8,30.37553121,69.34601870
9,30.37557860,69.34605406
10,30.37560438,69.34606694
11,30.37565608,69.34607820
12,30.37566039,69.34606444
13,30.37570834,69.34609357
14,30.37575518,69.34608467
15,30.37578952,69.34611779
16,30.37585310,69.34607190
17,30.37588854,69.34607858
18,30.37592381,69.34607623
19,30.37595875,69.34606306
20,30.37599306,69.34605671
21,30.37607614,69.34604096
22,30.37609106,69.34601015
23,30.37616208,69.34600426
24,30.37619356,69.34594214
25,30.37623744,69.34594334
26,30.37625351,69.34592625
27,30.37630125,69.34588969
28,30.37634580,69.34584893
29,30.37640064,69.34581453
30,30.37641931,69.34577255
31,30.37647446,69.34572675
32,30.37650197,69.34568266
33,30.37654749,69.34563150
34,30.37657407,69.34559438
35,30.37658610,69.34555068
36,30.37661601,69.34549398
37,30.37667316,69.34541451
38,30.37667249,69.34536627
39,30.37671591,69.34532740
40,30.37675352,69.34525183
41,30.37678381,69.34521151
42,30.37681182,69.34514595
43,30.37682021,69.34508371
44,30.37684420,69.34499056
45,30.37682044,69.34493293
46,30.37684154,69.34483968
47,30.37684652,69.34479118
48,30.37687621,69.34473526
49,30.37685429,69.34463239
50,30.37687339,69.34458681
51,30.37684744,69.34450065
52,30.37685819,69.34442787
53,30.37683906,69.34433135
54,30.37685161,69.34426265
55,30.37683004,69.34420713
56,30.37683168,69.34410856
57,30.37680187,69.34401934
58,30.37679317,69.34396840
59,30.37677929,69.34389290
60,30.37674286,69.34380330
61,30.37670916,69.34370955
62,30.37668000,69.34363787
63,30.37663597,69.34358423
64,30.37660970,69.34347645
65,30.37658314,69.34341727
66,30.37651854,69.34335928
67,30.37644676,69.34327730
68,30.37642575,69.34322228
69,30.37637983,69.34314660
70,30.37633730,69.34305610
71,30.37625893,69.34301674
72,30.37618329,69.34295522
73,30.37614737,69.34292303
74,30.37608756,69.34285329
75,30.37599409,69.34281572
76,30.37594635,69.34275494
77,30.37586958,69.34271701
78,30.37579201,69.34266703
79,30.37570158,69.34262060
80,30.37563798,69.34256987
81,30.37555390,69.34253496
82,30.37546830,69.34252072
83,30.37539822,69.34249679
84,30.37529967,69.34241726
85,30.37525692,69.34240787
86,30.37512400,69.34242940
87,30.37502451,69.34241903
88,30.37493586,69.34239913
89,30.37485928,69.34240961
90,30.37474831,69.34237039
91,30.37466419,69.34239987
92,30.37456591,69.34239273
93,30.37448110,69.34243456
94,30.37438088,69.34246928
95,30.37431092,69.34247609
96,30.37420054,69.34249712
97,30.37409671,69.34252097
98,30.37402076,69.34256139
99,30.37392454,69.34260139
100,30.37385795,69.34263315
101,30.37373516,69.34271338
102,30.37362561,69.34272607
103,30.37353181,69.34277867
104,30.37344942,69.34283521
105,30.37338794,69.34292362
106,30.37332177,69.34297871
107,30.37323231,69.34307965
108,30.37314985,69.34316503
109,30.37307225,69.34322884
110,30.37297906,69.34333294
111,30.37291142,69.34340906
112,30.37285453,69.34349659
113,30.37280718,69.34362792
114,30.37272561,69.34372392
115,30.37267016,69.34381892
116,30.37260793,69.34392193
117,30.37257330,69.34405922
118,30.37247769,69.34416771
119,30.37245527,69.34429257
120,30.37239622,69.34439145
121,30.37237317,69.34452277
122,30.37235083,69.34465979
123,30.37229330,69.34475279
124,30.37228557,69.34490242
125,30.37225851,69.34502652
126,30.37224177,69.34518636
127,30.37221314,69.34531377
128,30.37220884,69.34543114
129,30.37220275,69.34561804
130,30.37220849,69.34572754
131,30.37219468,69.34584927
132,30.37222241,69.34597845
133,30.37224849,69.34614127
134,30.37225174,69.34625728
135,30.37226566,69.34640930
136,30.37232036,69.34655962
137,30.37230977,69.34669493
138,30.37235791,69.34685451
139,30.37242927,69.34696973
140,30.37243766,69.34711019
141,30.37250753,69.34726996
142,30.37256344,69.34740627
143,30.37263232,69.34753433
144,30.37269825,69.34762235
145,30.37278516,69.34778860
146,30.37285028,69.34789689
147,30.37289366,69.34801869
148,30.37300502,69.34810814
149,30.37312451,69.34827381
150,30.37318992,69.34836099
151,30.37329375,69.34845270
152,30.37339611,69.34858347
153,30.37349657,69.34867602
154,30.37359729,69.34873680
155,30.37369400,69.34883911
156,30.37385020,69.34896080
157,30.37392906,69.34905605
158,30.37409339,69.34909874
159,30.37421047,69.34919362
160,30.37433377,69.34926518
161,30.37446593,69.34931246
162,30.37457924,69.34937778
163,30.37472721,69.34941893
164,30.37488138,69.34944522
165,30.37501328,69.34948810
166,30.37515296,69.34952351
167,30.37530094,69.34954650
168,30.37545624,69.34957760
169,30.37558714,69.34957784
170,30.37573860,69.34961242
171,30.37589935,69.34957143
172,30.37605366,69.34961120
173,30.37621068,69.34956004
174,30.37635906,69.34955671
175,30.37649943,69.34952235
176,30.37663693,69.34945944
177,30.37678991,69.34943061
178,30.37693643,69.34940600
179,30.37709381,69.34931320
180,30.37724336,69.34924509
181,30.37736266,69.34919618
182,30.37752578,69.34913375
183,30.37764863,69.34905414
184,30.37778837,69.34893884
185,30.37792753,69.34886826
186,30.37807415,69.34875947
187,30.37818980,69.34864801
188,30.37832451,69.34855075
189,30.37842790,69.34841460
190,30.37855579,69.34827233
191,30.37867962,69.34813813
192,30.37877762,69.34805195
193,30.37888568,69.34786603
194,30.37899832,69.34771324
195,30.37911323,69.34757028
196,30.37919316,69.34741934
197,30.37927567,69.34724261
198,30.37936876,69.34707336
199,30.37944245,69.34692327
200,30.37949748,69.34674416
201,30.37960876,69.34654886
202,30.37964528,69.34637343
203,30.37970778,69.34620071
204,30.37976661,69.34596858
205,30.37982164,69.34576757
206,30.37985906,69.34557966
207,30.37989305,69.34537147
208,30.37988514,69.34520290
209,30.37992795,69.34499444
210,30.37995373,69.34480572
211,30.37992998,69.34458622
212,30.37994499,69.34441211
213,30.37993918,69.34415962
214,30.37990523,69.34397615
215,30.37989717,69.34377690
216,30.37987122,69.34354293
217,30.37983308,69.34332846
218,30.37981125,69.34315407
219,30.37974547,69.34293061
220,30.37968877,69.34272034
221,30.37959611,69.34254335
222,30.37956412,69.34231575
223,30.37949263,69.34213016
224,30.37939240,69.34193610
225,30.37931550,69.34177221
226,30.37918099,69.34156714
227,30.37911736,69.34137944
228,30.37894873,69.34122784
229,30.37887862,69.34103862
230,30.37870763,69.34085717
231,30.37861627,69.34067830
232,30.37847374,69.34055908
233,30.37836281,69.34039595
234,30.37818950,69.34025543
235,30.37803539,69.34006047
236,30.37790240,69.33999706
237,30.37773873,69.33983109
238,30.37755760,69.33973824
239,30.37737894,69.33956372
240,30.37724961,69.33949492
241,30.37704923,69.33939430
242,30.37688829,69.33932894
243,30.37667464,69.33917488
244,30.37649387,69.33912888
245,30.37628453,69.33905253
246,30.37609096,69.33903116
247,30.37592742,69.33891518
248,30.37570194,69.33894253
249,30.37551360,69.33884457
250,30.37529962,69.33881339
