sequence_no,KF_lat,KF_long
2,29.8624268,77.894455
3,29.8624249,77.894455
4,29.8624249,77.8944702
5,29.8624249,77.8944778
6,29.8624249,77.8944778
7,29.8624249,77.8944778
8,29.8624268,77.8944778
9,29.8624249,77.8944778
10,29.8624229,77.8944702
11,29.8624229,77.8944702
12,29.8624249,77.8944855
13,29.8624249,77.8944778
14,29.8624249,77.8944855
15,29.8624249,77.8944778
16,29.8624249,77.8944778
17,29.8624249,77.8944855
18,29.8624268,77.8944855
19,29.8624325,77.8944855
20,29.8624344,77.8944702
21,29.8624363,77.8944778
22,29.8624401,77.894455
23,29.862442,77.8944626
24,29.8624439,77.8944397
25,29.8624458,77.8944473
26,29.8624725,77.8944092
27,29.8624783,77.8944168
28,29.8624878,77.8943863
29,29.8624878,77.8943939
30,29.8624878,77.8943634
31,29.8624859,77.894371
32,29.8624878,77.8943405
33,29.8624897,77.8943481
34,29.8624916,77.8943253
35,29.8624935,77.8943329
36,29.8624973,77.8942947
37,29.8625011,77.8943024
38,29.862505,77.8942719
39,29.8625107,77.8942795
40,29.8625145,77.8942413
41,29.8625164,77.894249
42,29.862524,77.8941956
43,29.8625298,77.8942108
44,29.8625393,77.8941574
45,29.8625526,77.8941803
46,29.8625584,77.8941345
47,29.8625603,77.8941498
48,29.8625622,77.8941116
49,29.8625622,77.8941193
50,29.8625641,77.8940811
51,29.8625641,77.8940887
52,29.8625641,77.8940506
53,29.8625641,77.8940582
54,29.8625679,77.8940201
55,29.8625717,77.8940277
56,29.8625832,77.8939896
57,29.8625908,77.8939972
58,29.8626022,77.893959
59,29.862608,77.8939667
60,29.8626308,77.8939362
61,29.8626652,77.8939438
62,29.8626862,77.8939056
63,29.86269,77.8939133
64,29.8626995,77.8938751
65,29.8627033,77.8938828
66,29.8627129,77.8938599
67,29.8627148,77.8938675
68,29.8627262,77.8938599
69,29.8627357,77.8938599
70,29.8627567,77.8938446
71,29.8627701,77.8938522
72,29.862793,77.893837
73,29.8628082,77.8938446
74,29.8628254,77.8938293
75,29.8628368,77.893837
76,29.8628521,77.8938446
77,29.8628616,77.893837
78,29.8628788,77.8938446
79,29.8628902,77.8938446
80,29.8629093,77.893837
81,29.8629208,77.893837
82,29.8629417,77.8938522
83,29.8629532,77.8938446
84,29.8629723,77.8938446
85,29.8629856,77.8938446
86,29.8630047,77.8938446
87,29.8630142,77.8938446
88,29.8630333,77.8938446
89,29.8630447,77.8938446
90,29.8630657,77.8938599
91,29.8630753,77.8938522
92,29.863102,77.8938522
93,29.8631153,77.8938522
94,29.8631458,77.8938522
95,29.863184,77.8938599
96,29.8632145,77.8938599
97,29.8632278,77.8938599
98,29.8632469,77.8938675
99,29.8632545,77.8938599
100,29.8632698,77.8938751
101,29.8632793,77.8938675
102,29.8633022,77.8938675
103,29.8633156,77.8938675
104,29.8633366,77.8938828
105,29.863348,77.8938751
106,29.8633728,77.8938904
107,29.8633881,77.8938828
108,29.8634129,77.893898
109,29.8634281,77.8938904
110,29.863451,77.8939056
111,29.8634663,77.893898
112,29.863493,77.8939133
113,29.8635101,77.8939056
114,29.8635406,77.8939209
115,29.8635578,77.8939133
116,29.8635845,77.8939133
117,29.8635979,77.8939133
118,29.8636284,77.8939285
119,29.8636436,77.8939209
120,29.8636684,77.8939133
121,29.8636799,77.8939209
122,29.8636971,77.8939285
123,29.8637066,77.8939209
124,29.8637257,77.8939362
125,29.8637371,77.8939285
126,29.8637562,77.8939438
127,29.8637676,77.8939362
128,29.8637962,77.8939285
129,29.8638134,77.8939285
130,29.8638401,77.8939362
131,29.8638573,77.8939362
132,29.8638897,77.8939362
133,29.863924,77.8939362
134,29.8639507,77.8939514
135,29.8639622,77.8939438
136,29.8639946,77.8939514
137,29.8640041,77.8939514
138,29.8640289,77.8939514
139,29.8640385,77.8939514
140,29.8640556,77.8939438
141,29.8640575,77.8939438
142,29.864069,77.8939362
143,29.8640747,77.8939362
144,29.8640881,77.8939056
145,29.8640976,77.8939209
146,29.864109,77.8938675
147,29.8641167,77.8938828
148,29.8641243,77.8938217
149,29.8641281,77.893837
150,29.8641319,77.8937836
151,29.8641338,77.8937988
152,29.8641434,77.8937454
153,29.8641491,77.8937607
154,29.8641605,77.893692
155,29.8641682,77.8936996
156,29.8641796,77.8936386
157,29.8641853,77.8936462
158,29.8641911,77.8936081
159,29.8641949,77.8936157
160,29.8642006,77.8935776
161,29.8642063,77.8935852
162,29.864212,77.8935394
163,29.8642159,77.8935471
164,29.8642178,77.893486
165,29.8642178,77.8934937
166,29.8642197,77.8934555
167,29.8642235,77.8934631
168,29.8642254,77.8934097
169,29.8642254,77.893425
170,29.8642292,77.893364
171,29.8642292,77.8933716
172,29.8642368,77.8933334
173,29.8642406,77.8933411
174,29.8642483,77.8932953
175,29.8642559,77.8933029
176,29.8642654,77.8932571
177,29.8642712,77.8932648
178,29.8642788,77.893219
179,29.8642826,77.8932266
180,29.8642902,77.8931885
181,29.8642941,77.8931961
182,29.8642979,77.8931427
183,29.8643017,77.893158
184,29.8643055,77.8931274
185,29.8643093,77.8931351
186,29.8643169,77.893074
187,29.8643208,77.8930817
188,29.8643265,77.8930435
189,29.8643303,77.8930359
190,29.8643513,77.8929825
191,29.8643551,77.8930054
192,29.8643761,77.8929596
193,29.8643799,77.8929749
194,29.8643703,77.8929138
195,29.8643627,77.8929367
196,29.8643589,77.8928757
197,29.8643551,77.8928986
198,29.864357,77.8928299
199,29.8643589,77.8928528
200,29.8643646,77.8927994
201,29.8643703,77.8928146
