sequence_no,KF_lat,KF_long
1,30.37531897,69.34507442
2,30.37541939,69.34517261
3,30.37546911,69.34526537
4,30.37559181,69.34539393
5,30.37569512,69.34553449
6,30.37570010,69.34561370
7,30.37584902,69.34570115
8,30.37590811,69.34576385
9,30.37601929,69.34594284
10,30.37606193,69.34613036
11,30.37622476,69.34615841
12,30.37622486,69.34624809
13,30.37631108,69.34629879
14,30.37637269,69.34642471
15,30.37643986,69.34646438
16,30.37652042,69.34662975
17,30.37658001,69.34671390
18,30.37669717,69.34683415
19,30.37668840,69.34686102
20,30.37677566,69.34699729
21,30.37680887,69.34711469
22,30.37683734,69.34721258
23,30.37691395,69.34729829
24,30.37694669,69.34737800
25,30.37693810,69.34747650
26,30.37697953,69.34756603
27,30.37705214,69.34760711
28,30.37704496,69.34768578
29,30.37708334,69.34779235
30,30.37705938,69.34787688
31,30.37710965,69.34796437
32,30.37705662,69.34799916
33,30.37710238,69.34812886
34,30.37711138,69.34812769
35,30.37710982,69.34824070
36,30.37707031,69.34832274
37,30.37705661,69.34836302
38,30.37703531,69.34838506
39,30.37698869,69.34853336
40,30.37699309,69.34855306
41,30.37689012,69.34857807
42,30.37694315,69.34871534
43,30.37684351,69.34879694
44,30.37683943,69.34882395
45,30.37674528,69.34874336
46,30.37668774,69.34882782
47,30.37655733,69.34895848
48,30.37661645,69.34899264
49,30.37648126,69.34902417
50,30.37641671,69.34904824
51,30.37640291,69.34908722
52,30.37625981,69.34904903
53,30.37618665,69.34907315
54,30.37615377,69.34916601
55,30.37602211,69.34917804
56,30.37594580,69.34923277
57,30.37583814,69.34918568
58,30.37575117,69.34914286
59,30.37575217,69.34923068
60,30.37561085,69.34918956
61,30.37550095,69.34926390
62,30.37533835,69.34920628
63,30.37538082,69.34926349
64,30.37526585,69.34923610
65,30.37511625,69.34927733
66,30.37508314,69.34923141
67,30.37499919,69.34930812
68,30.37488767,69.34925826
69,30.37474811,69.34921503
70,30.37466058,69.34917850
71,30.37460512,69.34923908
72,30.37459771,69.34912376
73,30.37450728,69.34910441
74,30.37442514,69.34907379
75,30.37430569,69.34911254
76,30.37424648,69.34910096
77,30.37413756,69.34899411
78,30.37414017,69.34901337
79,30.37403142,69.34895335
80,30.37399445,69.34890825
81,30.37388511,69.34888341
82,30.37388382,69.34886951
83,30.37378586,69.34879210
84,30.37373648,69.34869340
85,30.37371607,69.34864163
86,30.37363995,69.34862718
87,30.37367664,69.34859600
88,30.37360909,69.34851926
89,30.37354170,69.34847754
90,30.37358704,69.34837275
91,30.37349950,69.34824767
92,30.37357329,69.34824161
93,30.37350419,69.34819719
94,30.37348873,69.34808929
95,30.37352279,69.34800681
96,30.37355197,69.34797824
97,30.37359572,69.34779000
98,30.37344860,69.34782731
99,30.37347861,69.34777561
100,30.37355775,69.34768406
101,30.37360467,69.34757563
102,30.37370524,69.34748577
103,30.37373410,69.34742417
104,30.37368586,69.34729707
105,30.37376082,69.34722267
106,30.37384443,69.34721664
107,30.37382433,69.34698829
108,30.37383037,69.34692927
109,30.37393847,69.34680054
110,30.37402789,69.34673966
111,30.37410301,69.34660920
112,30.37417093,69.34655893
113,30.37422504,69.34643523
114,30.37430791,69.34628975
115,30.37427808,69.34627316
116,30.37441477,69.34612824
117,30.37450320,69.34603960
118,30.37455591,69.34598461
119,30.37473227,69.34573148
120,30.37482042,69.34575875
121,30.37480315,69.34564630
122,30.37498088,69.34547999
123,30.37499216,69.34542367
124,30.37509358,69.34535795
125,30.37524238,69.34525625
126,30.37526597,69.34507735
127,30.37536262,69.34495576
128,30.37551090,69.34488565
129,30.37556711,69.34473736
130,30.37559820,69.34460598
131,30.37573607,69.34463299
132,30.37580851,69.34445086
133,30.37596167,69.34441111
134,30.37600422,69.34432868
135,30.37606716,69.34418318
136,30.37617355,69.34404452
137,30.37622659,69.34398594
138,30.37628646,69.34384508
139,30.37640931,69.34379253
140,30.37640910,69.34365990
141,30.37656699,69.34359043
142,30.37658164,69.34348127
143,30.37664509,69.34340524
144,30.37671214,69.34325067
145,30.37674385,69.34313808
146,30.37685236,69.34308643
147,30.37685307,69.34303349
148,30.37687200,69.34287251
149,30.37695901,69.34279796
150,30.37701012,69.34269583
151,30.37694737,69.34268071
152,30.37704429,69.34259869
153,30.37706543,69.34251398
154,30.37709339,69.34235565
155,30.37710315,69.34232589
156,30.37712641,69.34225340
157,30.37707532,69.34218532
158,30.37709155,69.34204905
159,30.37708761,69.34195605
160,30.37710162,69.34192643
161,30.37710170,69.34186015
162,30.37702745,69.34183814
163,30.37703703,69.34177905
164,30.37696796,69.34171077
165,30.37695251,69.34162864
166,30.37693330,69.34156846
167,30.37686803,69.34151374
168,30.37683430,69.34142838
169,30.37677871,69.34138640
170,30.37669554,69.34135371
171,30.37667784,69.34133101
172,30.37664528,69.34127966
173,30.37658486,69.34124719
174,30.37649238,69.34115030
175,30.37649899,69.34124764
176,30.37635317,69.34110483
177,30.37628733,69.34115454
178,30.37625188,69.34111055
179,30.37611537,69.34100259
180,30.37604260,69.34098514
181,30.37600010,69.34101707
182,30.37588379,69.34088719
183,30.37578340,69.34097189
184,30.37575485,69.34090565
185,30.37560511,69.34095963
186,30.37555694,69.34088587
187,30.37549055,69.34093731
188,30.37541392,69.34099554
189,30.37526086,69.34095252
190,30.37517588,69.34093108
191,30.37509801,69.34094739
192,30.37498031,69.34086113
193,30.37494554,69.34095959
194,30.37475870,69.34096499
195,30.37473703,69.34100020
196,30.37469458,69.34098931
197,30.37460207,69.34109521
198,30.37456190,69.34103859
199,30.37443676,69.34107260
200,30.37434031,69.34108622
201,30.37427725,69.34115660
202,30.37422279,69.34121354
203,30.37409061,69.34115784
204,30.37404351,69.34114979
205,30.37396509,69.34125324
206,30.37393403,69.34130103
207,30.37387142,69.34134720
208,30.37384560,69.34140742
209,30.37380420,69.34150412
210,30.37369776,69.34151572
211,30.37369761,69.34150079
212,30.37366627,69.34162707
213,30.37357190,69.34169037
214,30.37352327,69.34175770
215,30.37358562,69.34186177
216,30.37355895,69.34183137
217,30.37341254,69.34194761
218,30.37346655,69.34198576
219,30.37351207,69.34209662
220,30.37346154,69.34217180
221,30.37352242,69.34217403
222,30.37350895,69.34233671
223,30.37350319,69.34235970
224,30.37350987,69.34255748
225,30.37357868,69.34260883
226,30.37357524,69.34273825
227,30.37367010,69.34273344
228,30.37365436,69.34280002
229,30.37372415,69.34292981
230,30.37374864,69.34300930
231,30.37383061,69.34310412
232,30.37381833,69.34322361
233,30.37392507,69.34327199
234,30.37393758,69.34337242
235,30.37399854,69.34352036
236,30.37415015,69.34350925
237,30.37415009,69.34367931
238,30.37425500,69.34380082
239,30.37418649,69.34394358
240,30.37437883,69.34395277
241,30.37446577,69.34402574
242,30.37450973,69.34422941
243,30.37466761,69.34426957
244,30.37473163,69.34438391
245,30.37479944,69.34448959
246,30.37492037,69.34458690
247,30.37494587,69.34469903
248,30.37501224,69.34481048
249,30.37505665,69.34484693
250,30.37513258,69.34497520
