sequence_no,KF_lat,KF_long
1,30.37530214,69.34511255
2,30.37540339,69.34519693
3,30.37549605,69.34529510
4,30.37558287,69.34539818
5,30.37566757,69.34548414
6,30.37574162,69.34561814
7,30.37584492,69.34576103
8,30.37593352,69.34583303
9,30.37598158,69.34593776
10,30.37609349,69.34603436
11,30.37615164,69.34614991
12,30.37627080,69.34621095
13,30.37633606,69.34635295
14,30.37639895,69.34643270
15,30.37645627,69.34654274
16,30.37652210,69.34664479
17,30.37660639,69.34675691
18,30.37666568,69.34680670
19,30.37674385,69.34692648
20,30.37675923,69.34698083
21,30.37684901,69.34708121
22,30.37686108,69.34718317
23,30.37693709,69.34728799
24,30.37692523,69.34736748
25,30.37697758,69.34742964
26,30.37700820,69.34758531
27,30.37703005,69.34764002
28,30.37705838,69.34772781
29,30.37704986,69.34781755
30,30.37710183,69.34787194
31,30.37708414,69.34794435
32,30.37711844,69.34804435
33,30.37710851,69.34811434
34,30.37712079,69.34820438
35,30.37709289,69.34824174
36,30.37706788,69.34829511
37,30.37705944,69.34840118
38,30.37702261,69.34843933
39,30.37701717,69.34851353
40,30.37696534,69.34855691
41,30.37691888,69.34860911
42,30.37688399,69.34867985
43,30.37685106,69.34873024
44,30.37678967,69.34875977
45,30.37674048,69.34881731
46,30.37666665,69.34884648
47,30.37662935,69.34890616
48,30.37657480,69.34895207
49,30.37649819,69.34899798
50,30.37645874,69.34904255
51,30.37638442,69.34904868
52,30.37627877,69.34911377
53,30.37621909,69.34913428
54,30.37612352,69.34915542
55,30.37602671,69.34917988
56,30.37593678,69.34916212
57,30.37587242,69.34917232
58,30.37578034,69.34927737
59,30.37567962,69.34921438
60,30.37561634,69.34925100
61,30.37553554,69.34927375
62,30.37542254,69.34927211
63,30.37530891,69.34924266
64,30.37525897,69.34925754
65,30.37512917,69.34928537
66,30.37507116,69.34926911
67,30.37498575,69.34926556
68,30.37491737,69.34927565
69,30.37479505,69.34924286
70,30.37472899,69.34919937
71,30.37464679,69.34919468
72,30.37457005,69.34917008
73,30.37447840,69.34917498
74,30.37441798,69.34915982
75,30.37433145,69.34912414
76,30.37423611,69.34907782
77,30.37413082,69.34902000
78,30.37411089,69.34902849
79,30.37402646,69.34894391
80,30.37395592,69.34889361
81,30.37393889,69.34887780
82,30.37385884,69.34884423
83,30.37381527,69.34876592
84,30.37375517,69.34873351
85,30.37370223,69.34869668
86,30.37365596,69.34861735
87,30.37364128,69.34857275
88,30.37359065,69.34850578
89,30.37357725,69.34842420
90,30.37356187,69.34835055
91,30.37352440,69.34831919
92,30.37347928,69.34822683
93,30.37352695,69.34817374
94,30.37348915,69.34809969
95,30.37349609,69.34802078
96,30.37348230,69.34789280
97,30.37348544,69.34789949
98,30.37352665,69.34776061
99,30.37353988,69.34773918
100,30.37355309,69.34764357
101,30.37358100,69.34757741
102,30.37364190,69.34746991
103,30.37365431,69.34737070
104,30.37367404,69.34727937
105,30.37374808,69.34722102
106,30.37376885,69.34710338
107,30.37380531,69.34701949
108,30.37388470,69.34691904
109,30.37393757,69.34680963
110,30.37400220,69.34676092
111,30.37406903,69.34662555
112,30.37412194,69.34656203
113,30.37419716,69.34644942
114,30.37429283,69.34632283
115,30.37435560,69.34623930
116,30.37443019,69.34612087
117,30.37452184,69.34603965
118,30.37457766,69.34593560
119,30.37464939,69.34580930
120,30.37476460,69.34573332
121,30.37485333,69.34563328
122,30.37495528,69.34551713
123,30.37503793,69.34541863
124,30.37509242,69.34532567
125,30.37519227,69.34520947
126,30.37528574,69.34510085
127,30.37538701,69.34500319
128,30.37550491,69.34491203
129,30.37555327,69.34478592
130,30.37564549,69.34466498
131,30.37570013,69.34457313
132,30.37581447,69.34445327
133,30.37591573,69.34437644
134,30.37597069,69.34427643
135,30.37607208,69.34418080
136,30.37617054,69.34406105
137,30.37625648,69.34397002
138,30.37632657,69.34388923
139,30.37639762,69.34373099
140,30.37644137,69.34363608
141,30.37652874,69.34355929
142,30.37661912,69.34344566
143,30.37667566,69.34338512
144,30.37671747,69.34329343
145,30.37675091,69.34315301
146,30.37683347,69.34308037
147,30.37688917,69.34299577
148,30.37689947,69.34293126
149,30.37692820,69.34284499
150,30.37698608,69.34273275
151,30.37699998,69.34262861
152,30.37706822,69.34257853
153,30.37704856,69.34247512
154,30.37706390,69.34239901
155,30.37707596,69.34230810
156,30.37710624,69.34224411
157,30.37709970,69.34215428
158,30.37709988,69.34209916
159,30.37710595,69.34202598
160,30.37706866,69.34194667
161,30.37706092,69.34190661
162,30.37704547,69.34182347
163,30.37703429,69.34177709
164,30.37700049,69.34169237
165,30.37695808,69.34162934
166,30.37691732,69.34156715
167,30.37689381,69.34152429
168,30.37685374,69.34145371
169,30.37676949,69.34142547
170,30.37674730,69.34138232
171,30.37669572,69.34133271
172,30.37661475,69.34129932
173,30.37657768,69.34124444
174,30.37653287,69.34122493
175,30.37642619,69.34115939
176,30.37636798,69.34113283
177,30.37627989,69.34109134
178,30.37620191,69.34107749
179,30.37612479,69.34103479
180,30.37605074,69.34102314
181,30.37595446,69.34100129
182,30.37585517,69.34099249
183,30.37576732,69.34097278
184,30.37571106,69.34097893
185,30.37559585,69.34094160
186,30.37551119,69.34096404
187,30.37543635,69.34092140
188,30.37534578,69.34093145
189,30.37526021,69.34091932
190,30.37516932,69.34097456
191,30.37508340,69.34092154
192,30.37500152,69.34093179
193,30.37489888,69.34096871
194,30.37481835,69.34099854
195,30.37471305,69.34100146
196,30.37463408,69.34101634
197,30.37452964,69.34101912
198,30.37446321,69.34104703
199,30.37438539,69.34108741
200,30.37431689,69.34109434
201,30.37425390,69.34114964
202,30.37413566,69.34115600
203,30.37411823,69.34118711
204,30.37403709,69.34123762
205,30.37394261,69.34127814
206,30.37390114,69.34132206
207,30.37387891,69.34134927
208,30.37381105,69.34142165
209,30.37375615,69.34144988
210,30.37373119,69.34151378
211,30.37365669,69.34160018
212,30.37364492,69.34162672
213,30.37359514,69.34171224
214,30.37359450,69.34176293
215,30.37355373,69.34181297
216,30.37351649,69.34190148
217,30.37349876,69.34194656
218,30.37351629,69.34205737
219,30.37350301,69.34206465
220,30.37349343,69.34219299
221,30.37350837,69.34224310
222,30.37353157,69.34232570
223,30.37354257,69.34240519
224,30.37355466,69.34248046
225,30.37355926,69.34260513
226,30.37360034,69.34267241
227,30.37361290,69.34272522
228,30.37362818,69.34281427
229,30.37367697,69.34290230
230,30.37372681,69.34298541
231,30.37377027,69.34309176
232,30.37383392,69.34318910
233,30.37389705,69.34327334
234,30.37393662,69.34338470
235,30.37399905,69.34346653
236,30.37404607,69.34359642
237,30.37413543,69.34366539
238,30.37420669,69.34376830
239,30.37428413,69.34385923
240,30.37435260,69.34393782
241,30.37442659,69.34405208
242,30.37452803,69.34418740
243,30.37457980,69.34428335
244,30.37468886,69.34437226
245,30.37477134,69.34447154
246,30.37486858,69.34455889
247,30.37495551,69.34466736
248,30.37501150,69.34480267
249,30.37510850,69.34487619
250,30.37520758,69.34501510
