sequence_no,KF_lat,KF_long
2,29.862421,77.8944473
3,29.8624516,77.8944321
4,29.8624516,77.8944473
5,29.8624458,77.8944855
6,29.8624401,77.8945007
7,29.8624344,77.8945236
8,29.8624325,77.8945465
9,29.8624306,77.8945541
10,29.8624287,77.8945541
11,29.8624268,77.8945541
12,29.8624249,77.8945465
13,29.8624268,77.8945465
14,29.8624268,77.8945465
15,29.8624229,77.8945465
16,29.8624229,77.8945465
17,29.8624191,77.8945465
18,29.862421,77.8945465
19,29.862421,77.8945465
20,29.8624287,77.8945465
21,29.8624344,77.8945465
22,29.8624401,77.8945389
23,29.8624401,77.8945389
24,29.8624439,77.8945084
25,29.8624439,77.8945084
26,29.8624458,77.8944778
27,29.8624516,77.8944778
28,29.8624554,77.8944702
29,29.8624611,77.8944702
30,29.8624649,77.8944397
31,29.8624706,77.8944397
32,29.8624763,77.8944092
33,29.8624802,77.8944092
34,29.8624859,77.8944092
35,29.8624916,77.8944092
36,29.8624973,77.8943634
37,29.8625011,77.894371
38,29.862505,77.8943481
39,29.8625069,77.8943481
40,29.8625107,77.89431
41,29.8625145,77.89431
42,29.8625183,77.8942795
43,29.862524,77.8942795
44,29.8625317,77.8942413
45,29.8625393,77.894249
46,29.8625469,77.8942108
47,29.8625526,77.8942108
48,29.8625584,77.8941803
49,29.8625641,77.8941803
50,29.862566,77.8941498
51,29.8625679,77.8941498
52,29.8625717,77.8941193
53,29.8625717,77.8941193
54,29.8625736,77.8940887
55,29.8625736,77.8940887
56,29.8625755,77.8940582
57,29.8625813,77.8940582
58,29.862587,77.8940277
59,29.8625946,77.8940277
60,29.8626041,77.8940201
61,29.8626156,77.8940201
62,29.8626289,77.8939743
63,29.8626423,77.8939819
64,29.8626575,77.8939514
65,29.8626709,77.893959
66,29.8626842,77.8939285
67,29.8626957,77.8939285
68,29.862709,77.8939285
69,29.8627186,77.8939285
70,29.8627338,77.8939209
71,29.862751,77.8939209
72,29.862772,77.8939133
73,29.8627892,77.8939133
74,29.8628082,77.893898
75,29.8628254,77.893898
76,29.8628407,77.8939133
77,29.862854,77.8939133
78,29.8628635,77.8939133
79,29.8628731,77.8939133
80,29.8628845,77.8939133
81,29.8628998,77.8939133
82,29.8629169,77.8939209
83,29.8629303,77.8939133
84,29.8629456,77.8939133
85,29.8629608,77.8939133
86,29.862978,77.8939209
87,29.8629932,77.8939209
88,29.8630066,77.8939209
89,29.8630199,77.8939209
90,29.8630371,77.8939209
91,29.8630505,77.8939209
92,29.8630619,77.8939209
93,29.863081,77.8939209
94,29.863102,77.8939209
95,29.863121,77.8939209
96,29.8631439,77.8939209
97,29.8631668,77.8939209
98,29.8631916,77.8939285
99,29.8632145,77.8939285
100,29.8632355,77.8939514
101,29.8632526,77.8939514
102,29.8632736,77.8939514
103,29.8632908,77.8939514
104,29.8633099,77.893959
105,29.8633251,77.8939514
106,29.8633404,77.8939514
107,29.8633595,77.8939514
108,29.8633804,77.893959
109,29.8634014,77.893959
110,29.8634224,77.8939743
111,29.8634434,77.8939743
112,29.8634644,77.8939819
113,29.8634872,77.8939819
114,29.8635101,77.8939896
115,29.8635349,77.8939819
116,29.8635616,77.8939819
117,29.8635807,77.8939819
118,29.8635979,77.8939896
119,29.8636169,77.8939896
120,29.863636,77.8939819
121,29.8636532,77.8939896
122,29.8636703,77.8939896
123,29.8636856,77.8939896
124,29.8637009,77.8940125
125,29.8637161,77.8940125
126,29.8637314,77.8940201
127,29.8637466,77.8940125
128,29.8637638,77.8940125
129,29.8637829,77.8940125
130,29.8638058,77.8940201
131,29.8638306,77.8940201
132,29.8638573,77.8940125
133,29.863884,77.8940125
134,29.8639088,77.8940201
135,29.8639336,77.8940201
136,29.8639545,77.8940201
137,29.8639832,77.8940201
138,29.8640156,77.8940201
139,29.8640423,77.8940201
140,29.864069,77.8940125
141,29.8640881,77.8940201
142,29.8640919,77.8940201
143,29.8640919,77.8940201
144,29.8640919,77.8939819
145,29.8640938,77.8939819
146,29.8640995,77.8939438
147,29.8641071,77.8939514
148,29.8641148,77.8938904
149,29.8641224,77.893898
150,29.86413,77.8938599
151,29.8641357,77.8938599
152,29.8641415,77.8938217
153,29.8641453,77.8938217
154,29.864151,77.8937607
155,29.8641567,77.8937683
156,29.8641663,77.8937149
157,29.8641739,77.8937149
158,29.8641815,77.893692
159,29.8641872,77.893692
160,29.864193,77.8936539
161,29.8641987,77.8936539
162,29.8642063,77.8936234
163,29.864212,77.8936234
164,29.8642178,77.8935623
165,29.8642216,77.8935623
166,29.8642254,77.8935318
167,29.8642254,77.8935242
168,29.8642292,77.8935013
169,29.8642292,77.8935013
170,29.8642311,77.8934326
171,29.864233,77.8934402
172,29.864233,77.8934021
173,29.8642387,77.8934021
174,29.8642426,77.8933716
175,29.8642483,77.893364
176,29.8642559,77.8933334
177,29.8642616,77.8933334
178,29.8642712,77.8933029
179,29.8642788,77.8933029
180,29.8642845,77.8932648
181,29.8642921,77.8932648
182,29.8642979,77.8932266
183,29.8643017,77.8932343
185,29.8643131,77.8931808
186,29.8643188,77.8931503
187,29.8643246,77.893158
189,29.864336,77.8930893
190,29.8643398,77.893074
191,29.8643417,77.893074
192,29.8643436,77.8930435
193,29.8643456,77.8930435
194,29.8643494,77.8929977
195,29.8643513,77.8929977
196,29.8643551,77.8929749
197,29.8643589,77.8929749
198,29.8643589,77.8929062
199,29.8643608,77.8929138
200,29.8643646,77.8928757
201,29.8643684,77.8928757
202,29.8643723,77.8928375
203,29.864378,77.8928452
204,29.8643837,77.8927994
205,29.8643913,77.892807
206,29.864397,77.8927307
207,29.8644009,77.892746
208,29.8644047,77.8926849
209,29.8644085,77.8927002
210,29.8644142,77.8926315
211,29.8644161,77.8926392
212,29.8644199,77.8925858
213,29.8644257,77.8925934
214,29.8644295,77.8925476
215,29.8644352,77.8925476
216,29.8644409,77.8925095
217,29.8644428,77.8925171
218,29.8644428,77.8924789
219,29.8644447,77.8924789
220,29.8644466,77.8924484
221,29.8644505,77.8924484
222,29.8644505,77.892395
223,29.8644524,77.892395
224,29.8644524,77.8923569
225,29.8644505,77.8923569
226,29.8644505,77.8923187
227,29.8644485,77.8923264
228,29.8644485,77.8922806
229,29.8644485,77.8922882
230,29.8644485,77.8922653
231,29.8644485,77.8922653
232,29.8644505,77.8922501
233,29.8644505,77.8922501
234,29.8644466,77.8922348
235,29.8644447,77.8922272
236,29.8644371,77.8922348
237,29.8644409,77.8922348
238,29.8644447,77.8922348
239,29.8644466,77.8922348
240,29.8644409,77.8922348
241,29.864439,77.8922348
242,29.8644352,77.8922272
243,29.8644333,77.8922272
244,29.8644295,77.8922272
245,29.8644295,77.8922272
246,29.8644276,77.8922272
247,29.8644276,77.8922195
248,29.8644276,77.8922119
249,29.8644257,77.8922195
250,29.8644238,77.8922195
251,29.8644276,77.8922195
252,29.8644238,77.8922195
253,29.8644238,77.8922195
254,29.8644238,77.8922195
255,29.8644257,77.8922195
256,29.8644257,77.8922195
257,29.8644276,77.8922195
258,29.8644295,77.8922119
259,29.8644314,77.8922119
260,29.8644333,77.8922195
261,29.8644333,77.8922195
262,29.8644314,77.8922119
263,29.8644276,77.8922119
264,29.8644238,77.8922119
265,29.8644199,77.8922119
266,29.8644142,77.8922119
267,29.8644066,77.8922119
268,29.864397,77.8922119
269,29.8643894,77.8922119
270,29.8643837,77.8922119
271,29.864378,77.8922119
272,29.8643742,77.8922119
273,29.8643703,77.8922119
274,29.8643665,77.8922119
275,29.8643684,77.8922119
276,29.8643684,77.8922119
277,29.8643703,77.8922119
278,29.8643742,77.8922119
279,29.864378,77.8922119
280,29.8643799,77.8922119
281,29.8643837,77.8922119
283,29.8643894,77.8921814
284,29.8643875,77.8922119
285,29.8643837,77.8922119
286,29.8643818,77.8922119
287,29.8643818,77.8922119
