sequence_no,KF_lat,KF_long
1,30.37528227,69.34599524
2,30.37538702,69.34592657
3,30.37542547,69.34598627
4,30.37535972,69.34588824
5,30.37545286,69.34604129
6,30.37544638,69.34597871
7,30.37540768,69.34601660
8,30.37549758,69.34605189
9,30.37555842,69.34603676
10,30.37565224,69.34612463
11,30.37565598,69.34611432
12,30.37568270,69.34604881
13,30.37576677,69.34599751
14,30.37571981,69.34616466
15,30.37580729,69.34607935
16,30.37585762,69.34610699
17,30.37581491,69.34595959
18,30.37591680,69.34593782
19,30.37594186,69.34610459
20,30.37600162,69.34604146
21,30.37608073,69.34602663
22,30.37617571,69.34605850
23,30.37615988,69.34593445
24,30.37605432,69.34588987
25,30.37623341,69.34583107
26,30.37626948,69.34583841
27,30.37634718,69.34592094
28,30.37623264,69.34587273
29,30.37649161,69.34575200
30,30.37656729,69.34590671
31,30.37647690,69.34576765
32,30.37658317,69.34574151
33,30.37645558,69.34574192
34,30.37660746,69.34554341
35,30.37658343,69.34554407
36,30.37662823,69.34539792
37,30.37667840,69.34543469
38,30.37670239,69.34529161
39,30.37673091,69.34532093
40,30.37673311,69.34528219
41,30.37680078,69.34524834
42,30.37682345,69.34521661
43,30.37671790,69.34500704
44,30.37686816,69.34499243
45,30.37672104,69.34483084
46,30.37672215,69.34476312
47,30.37679313,69.34472898
48,30.37692509,69.34488265
49,30.37692616,69.34459235
50,30.37676355,69.34462606
51,30.37689476,69.34450287
52,30.37698607,69.34435865
53,30.37693272,69.34430657
54,30.37679256,69.34416067
55,30.37683185,69.34412448
56,30.37671335,69.34424508
57,30.37684395,69.34396228
58,30.37677908,69.34391176
59,30.37670302,69.34390077
60,30.37663596,69.34374378
61,30.37682573,69.34379700
62,30.37674519,69.34355076
63,30.37671219,69.34356639
64,30.37662389,69.34348714
65,30.37657074,69.34337202
66,30.37646879,69.34322176
67,30.37650838,69.34323058
68,30.37636686,69.34323392
69,30.37633645,69.34310592
70,30.37631089,69.34308888
71,30.37623073,69.34307667
72,30.37625854,69.34296426
73,30.37616839,69.34291526
74,30.37613860,69.34283777
75,30.37593370,69.34276708
76,30.37591754,69.34275510
77,30.37594104,69.34268031
78,30.37580679,69.34274476
79,30.37563818,69.34262513
80,30.37566795,69.34249885
81,30.37555532,69.34260309
82,30.37541563,69.34258948
83,30.37525486,69.34238987
84,30.37531994,69.34246969
85,30.37522463,69.34250282
86,30.37509652,69.34233619
87,30.37497276,69.34238271
88,30.37492973,69.34252407
89,30.37484060,69.34238241
90,30.37479414,69.34239832
91,30.37474217,69.34245618
92,30.37457215,69.34240334
93,30.37442331,69.34236988
94,30.37448968,69.34229279
95,30.37424159,69.34243417
96,30.37418213,69.34246490
97,30.37413667,69.34255955
98,30.37385843,69.34238156
99,30.37392513,69.34260862
100,30.37383459,69.34268164
101,30.37376078,69.34261844
102,30.37360760,69.34264116
103,30.37343759,69.34278511
104,30.37342458,69.34288095
105,30.37336764,69.34286244
106,30.37334408,69.34302742
107,30.37332090,69.34310123
108,30.37313000,69.34313138
109,30.37293970,69.34315681
110,30.37305283,69.34324962
111,30.37288085,69.34338481
112,30.37288364,69.34342640
113,30.37280490,69.34355439
114,30.37273479,69.34364543
115,30.37268534,69.34387283
116,30.37258696,69.34397290
117,30.37263486,69.34401492
118,30.37253555,69.34411036
119,30.37259416,69.34428685
120,30.37237597,69.34440378
121,30.37236500,69.34441352
122,30.37243145,69.34461940
123,30.37208482,69.34482601
124,30.37227430,69.34484204
125,30.37216789,69.34506495
126,30.37231484,69.34518776
127,30.37216730,69.34530802
128,30.37214134,69.34542984
129,30.37222318,69.34550345
130,30.37215075,69.34573324
131,30.37225098,69.34586274
132,30.37219533,69.34611949
133,30.37223931,69.34609898
134,30.37220413,69.34619602
135,30.37220952,69.34633092
136,30.37234697,69.34640916
137,30.37224824,69.34656959
138,30.37238454,69.34684612
139,30.37242683,69.34694180
140,30.37253329,69.34695899
141,30.37262552,69.34726943
142,30.37260910,69.34737404
143,30.37255751,69.34764145
144,30.37275207,69.34764430
145,30.37276157,69.34773806
146,30.37280753,69.34782038
147,30.37292813,69.34799488
148,30.37304798,69.34814493
149,30.37311135,69.34829550
150,30.37321784,69.34831222
151,30.37333982,69.34851866
152,30.37338661,69.34852237
153,30.37348620,69.34872684
154,30.37363717,69.34870812
155,30.37366655,69.34883207
156,30.37385351,69.34900531
157,30.37394597,69.34913247
158,30.37401410,69.34912301
159,30.37425110,69.34919649
160,30.37433975,69.34922714
161,30.37440689,69.34918277
162,30.37458613,69.34943814
163,30.37483480,69.34949605
164,30.37485602,69.34945673
165,30.37504495,69.34952772
166,30.37520156,69.34952865
167,30.37521808,69.34949865
168,30.37542169,69.34946390
169,30.37554444,69.34941119
170,30.37578811,69.34953616
171,30.37591902,69.34957224
172,30.37606987,69.34957764
173,30.37614761,69.34965002
174,30.37629140,69.34954609
175,30.37649780,69.34952650
176,30.37659358,69.34941211
177,30.37678119,69.34933545
178,30.37692549,69.34926174
179,30.37709816,69.34930560
180,30.37720590,69.34927514
181,30.37735869,69.34913652
182,30.37746588,69.34905351
183,30.37766297,69.34906172
184,30.37775664,69.34897786
185,30.37800812,69.34885764
186,30.37809905,69.34867446
187,30.37822851,69.34867312
188,30.37827192,69.34855295
189,30.37840375,69.34838285
190,30.37851877,69.34830965
191,30.37858459,69.34797549
192,30.37874684,69.34817984
193,30.37889169,69.34776228
194,30.37898955,69.34770931
195,30.37918012,69.34753830
196,30.37934984,69.34731476
197,30.37927905,69.34715444
198,30.37940061,69.34702595
199,30.37947419,69.34683888
200,30.37957549,69.34660145
201,30.37960531,69.34654181
202,30.37976592,69.34627916
203,30.37970491,69.34612328
204,30.37976497,69.34601554
205,30.37974033,69.34581563
206,30.37989057,69.34560990
207,30.37983629,69.34533554
208,30.37996449,69.34519518
209,30.37998892,69.34498672
210,30.37994801,69.34471533
211,30.37991319,69.34445929
212,30.37991625,69.34428059
213,30.37999095,69.34421935
214,30.37995223,69.34407682
215,30.37988368,69.34371999
216,30.37983487,69.34356744
217,30.37986066,69.34344352
218,30.37986352,69.34318243
219,30.37975076,69.34296196
220,30.37971854,69.34273387
221,30.37961487,69.34259808
222,30.37958919,69.34233293
223,30.37946408,69.34202154
224,30.37930985,69.34200294
225,30.37927936,69.34178062
226,30.37919276,69.34165279
227,30.37899293,69.34139667
228,30.37900199,69.34121102
229,30.37883684,69.34105457
230,30.37877284,69.34084055
231,30.37860457,69.34067031
232,30.37846069,69.34059478
233,30.37847450,69.34029743
234,30.37811684,69.34033069
235,30.37799292,69.34007962
236,30.37786822,69.33996236
237,30.37777416,69.33978566
238,30.37756431,69.33978665
239,30.37747374,69.33964506
240,30.37735884,69.33942926
241,30.37691772,69.33949171
242,30.37690366,69.33927376
243,30.37659204,69.33935192
244,30.37656471,69.33915624
245,30.37637157,69.33904521
246,30.37613151,69.33896825
247,30.37595581,69.33897062
248,30.37572338,69.33886118
249,30.37544419,69.33887213
250,30.37532108,69.33888148
