sequence_no,KF_lat,KF_long
1,30.37531897,69.34590835
2,30.37535696,69.34592291
3,30.37534585,69.34593082
4,30.37540951,69.34597328
5,30.37545575,69.34602649
6,30.37540581,69.34601704
7,30.37550211,69.34601454
8,30.37551105,69.34598596
9,30.37557470,69.34607234
10,30.37557257,69.34616590
11,30.37569352,69.34609864
12,30.37565478,69.34609167
13,30.37570531,69.34604436
14,30.37573449,69.34607091
15,30.37577259,69.34600987
16,30.37582753,69.34607320
17,30.37586505,69.34605400
18,30.37596375,69.34606958
19,30.37594019,69.34599052
20,30.37601637,69.34601961
21,30.37604227,69.34602860
22,30.37606722,69.34601690
23,30.37614413,69.34599188
24,30.37618098,69.34595976
25,30.37618032,69.34594536
26,30.37623346,69.34592101
27,30.37632156,69.34584726
28,30.37633361,69.34581021
29,30.37639490,69.34580026
30,30.37639746,69.34576751
31,30.37647782,69.34573707
32,30.37645833,69.34565333
33,30.37654102,69.34566400
34,30.37659020,69.34554338
35,30.37663199,69.34553661
36,30.37663886,69.34549865
37,30.37667443,69.34541880
38,30.37670516,69.34532070
39,30.37671317,69.34534893
40,30.37677462,69.34524878
41,30.37673099,69.34515426
42,30.37684543,69.34517243
43,30.37680912,69.34513550
44,30.37687007,69.34504467
45,30.37684245,69.34484706
46,30.37685276,69.34481546
47,30.37679128,69.34483115
48,30.37692021,69.34475158
49,30.37685547,69.34467075
50,30.37686181,69.34458398
51,30.37691911,69.34451377
52,30.37684706,69.34436822
53,30.37684469,69.34428694
54,30.37688209,69.34427651
55,30.37681998,69.34418751
56,30.37681224,69.34414363
57,30.37677194,69.34400052
58,30.37675089,69.34386439
59,30.37681612,69.34386178
60,30.37673711,69.34373328
61,30.37668738,69.34372342
62,30.37658259,69.34358495
63,30.37668027,69.34356480
64,30.37661771,69.34346370
65,30.37651749,69.34343502
66,30.37653055,69.34332313
67,30.37648933,69.34333798
68,30.37641693,69.34323048
69,30.37631270,69.34313400
70,30.37625650,69.34304873
71,30.37622825,69.34306523
72,30.37624374,69.34291061
73,30.37617175,69.34285688
74,30.37610347,69.34279692
75,30.37599317,69.34281148
76,30.37593827,69.34278099
77,30.37582872,69.34266061
78,30.37582568,69.34267185
79,30.37570617,69.34260938
80,30.37565326,69.34256753
81,30.37552276,69.34255172
82,30.37549502,69.34255271
83,30.37536531,69.34249613
84,30.37527886,69.34242426
85,30.37521608,69.34240541
86,30.37509226,69.34243000
87,30.37507599,69.34244405
88,30.37495024,69.34241877
89,30.37481947,69.34243476
90,30.37479632,69.34239398
91,30.37463526,69.34233921
92,30.37463060,69.34240979
93,30.37447822,69.34244833
94,30.37437480,69.34242971
95,30.37431633,69.34244283
96,30.37424858,69.34251615
97,30.37419118,69.34243606
98,30.37393883,69.34258774
99,30.37385975,69.34265659
100,30.37382613,69.34269171
101,30.37375684,69.34271602
102,30.37373797,69.34276487
103,30.37364440,69.34284789
104,30.37347100,69.34287124
105,30.37341830,69.34295300
106,30.37337204,69.34310874
107,30.37322013,69.34304765
108,30.37309271,69.34316127
109,30.37306598,69.34321041
110,30.37301950,69.34333249
111,30.37295797,69.34338994
112,30.37288879,69.34353237
113,30.37280567,69.34360600
114,30.37275150,69.34366229
115,30.37258514,69.34385173
116,30.37258614,69.34391692
117,30.37254006,69.34404227
118,30.37245976,69.34420496
119,30.37250494,69.34417295
120,30.37246408,69.34442460
121,30.37232030,69.34453955
122,30.37237434,69.34460343
123,30.37226509,69.34477985
124,30.37224945,69.34494919
125,30.37228499,69.34508460
126,30.37219943,69.34514463
127,30.37219135,69.34526351
128,30.37223963,69.34543517
129,30.37220085,69.34552966
130,30.37214225,69.34564181
131,30.37219602,69.34591283
132,30.37219022,69.34597491
133,30.37227124,69.34617929
134,30.37224803,69.34634061
135,30.37225180,69.34643822
136,30.37230585,69.34654173
137,30.37231358,69.34672408
138,30.37233538,69.34682264
139,30.37242758,69.34700770
140,30.37240433,69.34711059
141,30.37254691,69.34727425
142,30.37255416,69.34739554
143,30.37261822,69.34754700
144,30.37269400,69.34761668
145,30.37274267,69.34772480
146,30.37287643,69.34789003
147,30.37291074,69.34804989
148,30.37297166,69.34809733
149,30.37310908,69.34822655
150,30.37321901,69.34832328
151,30.37322350,69.34850185
152,30.37339602,69.34860806
153,30.37350110,69.34870591
154,30.37362124,69.34872419
155,30.37373136,69.34886485
156,30.37386302,69.34895638
157,30.37392829,69.34904565
158,30.37406867,69.34905987
159,30.37419651,69.34911026
160,30.37434976,69.34921675
161,30.37449634,69.34927907
162,30.37457564,69.34937799
163,30.37474560,69.34943197
164,30.37484347,69.34946870
165,30.37500127,69.34948340
166,30.37516134,69.34951169
167,30.37528111,69.34953695
168,30.37543783,69.34952293
169,30.37557780,69.34954354
170,30.37569496,69.34956458
171,30.37588202,69.34958664
172,30.37605828,69.34957101
173,30.37621037,69.34956512
174,30.37633369,69.34948561
175,30.37655902,69.34959108
176,30.37663442,69.34944711
177,30.37679190,69.34948633
178,30.37698144,69.34942251
179,30.37707116,69.34928538
180,30.37722544,69.34922940
181,30.37741036,69.34921348
182,30.37752139,69.34902646
183,30.37764784,69.34904476
184,30.37784515,69.34890294
185,30.37791987,69.34887221
186,30.37809428,69.34870469
187,30.37824816,69.34865342
188,30.37838902,69.34860009
189,30.37845024,69.34843678
190,30.37857589,69.34828644
191,30.37870453,69.34816540
192,30.37878881,69.34793349
193,30.37895105,69.34787815
194,30.37895582,69.34772179
195,30.37911996,69.34758745
196,30.37925711,69.34739945
197,30.37933758,69.34732086
198,30.37946339,69.34707261
199,30.37949686,69.34690806
200,30.37955128,69.34671645
201,30.37963100,69.34657517
202,30.37971088,69.34641428
203,30.37970431,69.34613485
204,30.37977375,69.34589746
205,30.37980252,69.34576622
206,30.37986903,69.34557429
207,30.37989410,69.34537600
208,30.37994584,69.34518732
209,30.37997166,69.34503101
210,30.37992189,69.34478581
211,30.37996768,69.34451060
212,30.37997137,69.34437348
213,30.37990101,69.34417059
214,30.37986521,69.34396926
215,30.37992914,69.34380259
216,30.37989270,69.34349969
217,30.37972512,69.34334202
218,30.37974651,69.34310522
219,30.37974797,69.34294046
220,30.37964192,69.34273969
221,30.37963586,69.34246601
222,30.37954408,69.34235318
223,30.37944872,69.34210142
224,30.37935460,69.34202558
225,30.37931153,69.34180480
226,30.37918527,69.34166393
227,30.37914653,69.34139104
228,30.37898658,69.34119208
229,30.37890177,69.34105926
230,30.37876150,69.34087938
231,30.37866877,69.34071844
232,30.37847214,69.34058611
233,30.37838514,69.34038694
234,30.37819485,69.34024444
235,30.37804425,69.34015435
236,30.37797590,69.33991047
237,30.37774781,69.33985332
238,30.37761703,69.33975346
239,30.37730552,69.33968100
240,30.37724800,69.33948140
241,30.37707860,69.33935229
242,30.37686020,69.33936085
243,30.37675013,69.33921314
244,30.37654108,69.33914709
245,30.37633115,69.33908008
246,30.37617018,69.33901266
247,30.37591009,69.33896820
248,30.37568769,69.33893142
249,30.37544064,69.33882819
250,30.37522295,69.33882551
