sequence_no,KF_lat,KF_long
1,30.37531688,69.35038850
2,30.37533995,69.35030388
3,30.37554193,69.35032398
4,30.37569250,69.35015957
5,30.37572558,69.35018494
6,30.37578604,69.35026103
7,30.37594066,69.35031970
8,30.37612423,69.35030996
9,30.37631830,69.35022684
10,30.37628919,69.35002080
11,30.37646055,69.35019025
12,30.37649220,69.35008031
13,30.37658985,69.35006712
14,30.37677087,69.35011850
15,30.37686032,69.35000312
16,30.37691053,69.35002873
17,30.37716623,69.35000209
18,30.37721814,69.34984871
19,30.37737934,69.34986238
20,30.37732149,69.34956814
21,30.37752594,69.34969473
22,30.37755442,69.34952590
23,30.37768318,69.34945177
24,30.37763929,69.34948392
25,30.37783329,69.34933965
26,30.37797024,69.34935842
27,30.37809834,69.34926882
28,30.37811012,69.34908505
29,30.37817781,69.34915465
30,30.37827097,69.34903643
31,30.37833933,69.34898795
32,30.37853469,69.34887118
33,30.37851980,69.34867376
34,30.37869485,69.34872119
35,30.37865484,69.34852958
36,30.37879452,69.34831793
37,30.37880209,69.34842397
38,30.37888823,69.34833651
39,30.37887815,69.34815815
40,30.37907172,69.34779410
41,30.37913206,69.34780568
42,30.37910143,69.34789901
43,30.37925023,69.34784698
44,30.37930567,69.34753061
45,30.37943778,69.34749089
46,30.37928080,69.34736966
47,30.37941814,69.34725695
48,30.37937461,69.34722848
49,30.37950976,69.34689733
50,30.37959293,69.34665885
51,30.37967163,69.34670925
52,30.37971426,69.34661751
53,30.37974310,69.34638417
54,30.37963755,69.34639713
55,30.37964912,69.34618880
56,30.37969892,69.34616396
57,30.37978093,69.34578493
58,30.37978907,69.34571317
59,30.37989411,69.34566684
60,30.37974031,69.34558011
61,30.37975977,69.34547568
62,30.37983200,69.34529812
63,30.37975936,69.34507017
64,30.37964624,69.34508203
65,30.37975456,69.34503988
66,30.37977735,69.34485100
67,30.37986019,69.34472602
68,30.37967925,69.34450859
69,30.37969409,69.34452056
70,30.37976766,69.34419424
71,30.37964743,69.34405574
72,30.37959814,69.34392794
73,30.37980965,69.34389812
74,30.37971975,69.34368452
75,30.37966709,69.34348383
76,30.37963075,69.34348459
77,30.37966222,69.34347320
78,30.37956428,69.34340792
79,30.37942328,69.34300059
80,30.37939567,69.34303592
81,30.37944578,69.34293268
82,30.37933810,69.34279485
83,30.37935557,69.34252048
84,30.37928575,69.34265164
85,30.37920997,69.34245549
86,30.37915613,69.34222628
87,30.37907155,69.34231469
88,30.37895333,69.34208628
89,30.37894303,69.34216391
90,30.37886861,69.34206219
91,30.37873676,69.34170575
92,30.37865224,69.34160071
93,30.37869524,69.34152558
94,30.37861966,69.34149925
95,30.37845907,69.34139374
96,30.37836352,69.34139052
97,30.37828334,69.34108687
98,30.37824540,69.34105721
99,30.37807583,69.34095501
100,30.37795566,69.34099120
101,30.37802612,69.34084847
102,30.37784354,69.34092841
103,30.37775153,69.34073909
104,30.37776526,69.34063324
105,30.37756010,69.34066222
106,30.37744095,69.34049881
107,30.37729706,69.34051053
108,30.37728975,69.34041807
109,30.37711183,69.34035221
110,30.37711874,69.34037092
111,30.37703592,69.34024715
112,30.37685053,69.34015134
113,30.37684459,69.34022308
114,30.37663722,69.34018368
115,30.37649974,69.33998351
116,30.37637969,69.34014751
117,30.37617280,69.33990065
118,30.37617500,69.33988703
119,30.37618015,69.33994776
120,30.37596404,69.33988177
121,30.37576771,69.33980084
122,30.37581078,69.33986572
123,30.37560723,69.33982177
124,30.37553096,69.33988041
125,30.37536195,69.33981298
126,30.37538610,69.33991903
127,30.37514098,69.33984776
128,30.37512110,69.33977023
129,30.37500370,69.33993389
130,30.37481907,69.33976444
131,30.37486009,69.33980533
132,30.37464518,69.33988273
133,30.37456931,69.33993694
134,30.37430525,69.33992197
135,30.37424694,69.34008749
136,30.37419075,69.34007377
137,30.37414427,69.34012380
138,30.37395438,69.34022021
139,30.37391370,69.34001565
140,30.37384730,69.34018989
141,30.37353077,69.34018843
142,30.37363447,69.34038555
143,30.37348612,69.34033556
144,30.37324912,69.34029828
145,30.37332530,69.34049888
146,30.37320899,69.34058866
147,30.37296886,69.34064052
148,30.37300401,69.34082738
149,30.37284100,69.34082556
150,30.37280906,69.34086603
151,30.37270246,69.34103360
152,30.37256113,69.34098620
153,30.37243706,69.34106079
154,30.37250397,69.34110917
155,30.37223347,69.34134597
156,30.37227751,69.34122192
157,30.37216521,69.34126770
158,30.37210667,69.34145077
159,30.37204412,69.34152605
160,30.37185307,69.34168475
161,30.37189219,69.34186604
162,30.37164927,69.34203114
163,30.37164239,69.34208810
164,30.37158195,69.34209959
165,30.37150679,69.34217453
166,30.37152596,69.34241442
167,30.37146047,69.34249624
168,30.37151835,69.34252695
169,30.37136493,69.34263457
170,30.37130134,69.34260662
171,30.37118612,69.34294413
172,30.37122718,69.34288604
173,30.37120103,69.34315132
174,30.37121580,69.34331596
