sequence_no,KF_lat,KF_long
72,29.8643589,77.8921661
73,29.8643608,77.8921814
74,29.8643684,77.8922272
75,29.8643627,77.8922501
76,29.8643589,77.8922653
77,29.8643513,77.8922729
78,29.8643456,77.8922729
79,29.8643398,77.8922653
80,29.8643379,77.8922653
81,29.8643341,77.8922577
82,29.8643341,77.8922577
83,29.8643322,77.8922577
84,29.8639317,77.8925476
85,29.8640022,77.8924561
86,29.8640747,77.8923874
87,29.863781,77.8923645
88,29.8636074,77.8924103
89,29.8638649,77.8923721
90,29.8640175,77.8923492
91,29.8641319,77.8923264
92,29.8642178,77.8923111
93,29.8642769,77.8922958
94,29.8643169,77.8922806
95,29.8643436,77.8922729
96,29.8643589,77.8922653
97,29.8643646,77.8922653
98,29.8643665,77.8922577
99,29.8643646,77.8922577
100,29.8643589,77.8922577
101,29.8643551,77.8922577
102,29.8643494,77.8922653
103,29.8643417,77.8922653
104,29.8643379,77.8922653
105,29.8643341,77.8922653
106,29.8643322,77.8922729
107,29.8643284,77.8922653
108,29.8643265,77.8922653
109,29.8643265,77.8922653
110,29.8643265,77.8922653
111,29.8643265,77.8922653
112,29.8643246,77.8922653
113,29.8643265,77.8922577
114,29.8643246,77.8922501
115,29.8643246,77.8922501
116,29.8643208,77.8922424
117,29.8643208,77.8922348
118,29.8643208,77.8922272
119,29.8643246,77.8922195
120,29.864336,77.8922195
121,29.8643436,77.8922195
122,29.8639469,77.8925247
123,29.8639641,77.8924789
124,29.8640518,77.8924026
125,29.8641319,77.8923416
126,29.8642006,77.8922882
127,29.8642597,77.8922577
128,29.8643036,77.8922424
129,29.8643379,77.8922195
130,29.8643589,77.8922119
131,29.8643742,77.8922119
132,29.8641491,77.8922043
133,29.8643131,77.8922043
134,29.8644218,77.8922043
135,29.8644829,77.8922119
136,29.8644981,77.8922043
137,29.8644943,77.8922043
138,29.864481,77.8922119
139,29.86446,77.8922119
140,29.864439,77.8922195
141,29.864418,77.8922272
142,29.864399,77.8922272
143,29.8643799,77.8922272
144,29.8643627,77.8922272
145,29.8643475,77.8922272
146,29.8643322,77.8922272
147,29.8643169,77.8922195
148,29.8643074,77.8922119
149,29.8643017,77.8922043
150,29.8642979,77.8922043
151,29.864296,77.8921967
152,29.864296,77.8921967
153,29.8643036,77.8922043
154,29.8643131,77.8922043
155,29.8643246,77.8922119
156,29.864336,77.8922195
157,29.8643436,77.8922348
158,29.8643494,77.8922424
159,29.864357,77.8922653
160,29.8643608,77.8922729
161,29.8643703,77.8922882
162,29.8643761,77.8923035
163,29.8643913,77.8923111
164,29.8644009,77.8923187
165,29.8644161,77.8923264
166,29.8644295,77.892334
167,29.8644505,77.8924561
168,29.8646088,77.8922882
169,29.8647099,77.892189
170,29.8647556,77.8921432
171,29.8647747,77.892128
172,29.8647671,77.8921432
173,29.8647537,77.8921661
174,29.8647308,77.8921967
175,29.8647137,77.8922348
176,29.8646889,77.8922653
177,29.8646793,77.8922958
178,29.864666,77.8923264
179,29.8646698,77.8923416
180,29.8646679,77.8923569
181,29.8646793,77.8923645
182,29.8646889,77.8923721
183,29.8647079,77.8923798
184,29.8647232,77.8923798
185,29.8647442,77.8923874
186,29.8647614,77.8923874
187,29.8647842,77.8923874
188,29.8647995,77.8923798
189,29.8648205,77.8923721
190,29.8648338,77.8923645
191,29.8648567,77.8923492
192,29.864872,77.8923492
193,29.8649006,77.8923569
194,29.8649178,77.8923492
195,29.8645477,77.892334
196,29.8649063,77.8923416
197,29.8650703,77.8923416
198,29.8651676,77.8923416
199,29.8652306,77.8923416
200,29.8652382,77.8923416
201,29.865242,77.8923416
202,29.8652306,77.8923416
203,29.8652248,77.8923416
204,29.8647175,77.8924408
205,29.8648243,77.8924942
206,29.8649216,77.8925171
207,29.865015,77.8925247
208,29.8650894,77.8925095
209,29.8651543,77.8924866
210,29.865202,77.8924561
211,29.8652458,77.8924255
212,29.8652725,77.8924026
213,29.8653011,77.8923721
214,29.8653183,77.8923492
215,29.8653355,77.8923264
216,29.865345,77.8923035
217,29.8653584,77.8922882
218,29.865366,77.8922729
219,29.8648739,77.8925934
220,29.8650036,77.8925552
221,29.8651352,77.8925018
222,29.8652439,77.8924484
223,29.8653412,77.8924026
224,29.8654137,77.8923569
225,29.8654766,77.8923264
226,29.8655186,77.8923035
227,29.8655491,77.8922806
228,29.8655682,77.8922729
229,29.8655872,77.8922806
230,29.8655968,77.8922882
231,29.8656063,77.8923035
232,29.8656082,77.8923187
233,29.8656082,77.892334
234,29.8656025,77.8923416
235,29.8655987,77.8923492
236,29.8655968,77.8923645
237,29.8655968,77.8923874
238,29.8655949,77.8924103
239,29.8655949,77.8924332
240,29.865593,77.8924484
241,29.865591,77.8924713
242,29.865591,77.8924866
243,29.8657036,77.8924942
244,29.8657684,77.8925018
245,29.8657951,77.8925247
246,29.865797,77.89254
247,29.8657799,77.8925629
248,29.8652096,77.8928986
249,29.8652496,77.8929443
250,29.8653603,77.8929062
251,29.8654499,77.892868
252,29.8655167,77.8928299
253,29.8655663,77.8927994
254,29.8656006,77.8927689
255,29.8656235,77.8927612
256,29.8656368,77.8927536
257,29.8656425,77.8927612
258,29.8656406,77.8927689
259,29.8656368,77.8927841
260,29.8656311,77.8927994
261,29.8656216,77.8928146
262,29.865612,77.8928375
263,29.8656044,77.8928604
264,29.8655968,77.8928757
265,29.865591,77.8929062
266,29.8650875,77.8932419
267,29.8652306,77.8932571
268,29.8653526,77.8932495
269,29.8654461,77.8932343
270,29.8655148,77.8932114
271,29.8655624,77.8931885
272,29.865593,77.8931656
273,29.8656139,77.893158
274,29.8656235,77.8931503
275,29.8656273,77.8931656
276,29.8656273,77.8931732
277,29.8656254,77.8931885
278,29.8653259,77.8931885
279,29.8655796,77.8932114
280,29.8657398,77.8932266
281,29.8658295,77.8932571
282,29.8659763,77.8932724
283,29.8660355,77.8932953
284,29.8660355,77.8933182
285,29.8659992,77.8933411
286,29.865942,77.8933563
287,29.8658733,77.8933868
288,29.8658047,77.8934097
289,29.8657436,77.893425
290,29.865694,77.8934402
291,29.8656464,77.8934479
292,29.865612,77.8934555
293,29.8655739,77.8934708
294,29.8655453,77.8934708
295,29.8655148,77.8934784
296,29.8654938,77.8934784
297,29.8654728,77.893486
298,29.8654594,77.8934937
299,29.865448,77.8935089
300,29.8654423,77.8935242
301,29.8654308,77.8935394
302,29.8654232,77.8935471
303,29.8654156,77.8935547
304,29.8654118,77.8935623
305,29.8654003,77.8935699
306,29.8653946,77.8935776
307,29.8653812,77.8935852
308,29.8653736,77.8935852
309,29.8653603,77.8935928
310,29.8653526,77.8936005
311,29.8653412,77.8936157
312,29.8653355,77.893631
313,29.8653278,77.8936539
314,29.865324,77.8936691
315,29.8653202,77.893692
316,29.8653164,77.8937149
317,29.8653107,77.8937378
318,29.8653088,77.8937607
319,29.8653088,77.8937836
320,29.8653088,77.8937988
321,29.8653069,77.8938217
322,29.8653088,77.8938446
323,29.8653049,77.8938828
324,29.8653011,77.893898
325,29.8652916,77.8939209
326,29.865284,77.8939362
327,29.8652744,77.893959
328,29.8652668,77.8939743
329,29.8652592,77.8939896
330,29.8652534,77.8940048
331,29.8652477,77.8940277
332,29.8652439,77.894043
333,29.8652401,77.8940735
334,29.8652382,77.8940887
335,29.8653908,77.894104
336,29.8654766,77.8941116
337,29.8654213,77.8941498
338,29.8654213,77.894165
339,29.865406,77.8941879
340,29.8653812,77.8941956
341,29.8653488,77.8942184
342,29.8653164,77.8942261
343,29.8652954,77.8942337
344,29.8652763,77.8942337
345,29.8650341,77.8942261
346,29.8652897,77.8942184
347,29.8653717,77.8942261
348,29.8654194,77.8942261
349,29.8654156,77.8942413
350,29.865406,77.894249
351,29.8653812,77.8942642
352,29.8653507,77.8942719
353,29.8653183,77.8942795
354,29.8652878,77.8942871
355,29.8652534,77.8942871
356,29.8652267,77.8942871
357,29.8651962,77.8943024
358,29.8651676,77.8943024
359,29.8651447,77.8943253
360,29.8651295,77.8943405
361,29.8651218,77.8943634
362,29.8651161,77.8943787
363,29.8651161,77.8944016
364,29.865118,77.8944168
365,29.8651218,77.8944321
366,29.8651257,77.8944397
367,29.8651295,77.8944626
368,29.8651314,77.8944778
369,29.8651352,77.8945007
370,29.8651352,77.8945236
371,29.8651371,77.8945465
372,29.8651371,77.8945618
373,29.8651371,77.8945847
374,29.8651352,77.8945999
375,29.8651352,77.8946304
376,29.8651352,77.8946457
377,29.8651333,77.8946686
378,29.8651314,77.8946838
379,29.8653088,77.8947067
380,29.8654079,77.894722
381,29.8654461,77.8947449
382,29.8654461,77.8947601
383,29.8654194,77.8947906
384,29.8653793,77.8948135
385,29.8653355,77.8948441
386,29.8652916,77.8948669
387,29.8652515,77.8948975
388,29.8652172,77.8949127
389,29.8651924,77.8949432
390,29.8651733,77.8949509
391,29.86516,77.8949738
392,29.8651485,77.8949814
393,29.8651409,77.8949966
394,29.8651352,77.8950119
395,29.8651333,77.8950272
396,29.8651314,77.8950348
397,29.8651276,77.89505
398,29.8651276,77.8950653
399,29.8651237,77.8950806
400,29.8651218,77.8950882
401,29.8651199,77.8951111
402,29.865118,77.8951263
403,29.8651257,77.8951416
404,29.8651314,77.8951569
405,29.8651314,77.8951874
406,29.8651295,77.8952103
407,29.8651237,77.8952332
408,29.8651218,77.895256
409,29.8651161,77.8952789
410,29.8651123,77.8952942
411,29.8651066,77.8953094
412,29.8651009,77.8953247
413,29.8650932,77.89534
414,29.8650894,77.8953552
415,29.8650856,77.8953705
416,29.8650837,77.8953781
417,29.865078,77.8953934
418,29.8650742,77.895401
419,29.8650627,77.8954163
420,29.8650551,77.8954315
421,29.8650379,77.8954468
422,29.8650246,77.8954544
423,29.8650074,77.895462
424,29.864994,77.895462
425,29.864975,77.8954697
426,29.8649635,77.8954697
427,29.8649445,77.8954697
428,29.8647823,77.895462
429,29.8650551,77.895462
430,29.8652325,77.8954697
431,29.865303,77.8954773
432,29.8653107,77.8954849
433,29.8652649,77.8954926
434,29.8652,77.8954926
435,29.8651161,77.8955002
436,29.865036,77.8955078
437,29.8649483,77.8955078
438,29.8648739,77.8955154
439,29.8647995,77.8955231
440,29.8647442,77.8955231
441,29.8646908,77.8955231
442,29.8646564,77.8955307
443,29.8646164,77.8955307
444,29.8645935,77.8955383
445,29.8645535,77.895546
446,29.8645267,77.8955612
447,29.8644943,77.8955688
448,29.8644753,77.8955765
449,29.8644543,77.8955917
450,29.8643837,77.8955917
451,29.8646049,77.8955917
452,29.8647327,77.8955917
453,29.8647709,77.8955917
454,29.8646202,77.8955841
455,29.8648319,77.8955841
456,29.8649273,77.8955765
457,29.8649387,77.8955765
458,29.8648987,77.8955841
459,29.8648281,77.8955841
460,29.8647442,77.8955917
461,29.8646584,77.895607
462,29.8645782,77.8956223
463,29.8645,77.8956451
464,29.864439,77.8956604
465,29.8643894,77.8956909
466,29.8643532,77.8957062
467,29.8643227,77.8957367
468,29.8643036,77.8957596
469,29.8642845,77.8957977
470,29.864275,77.895813
471,29.8642616,77.8958588
472,29.8640308,77.8960037
473,29.8641834,77.8962326
474,29.8642883,77.896347
475,29.8643513,77.8964081
476,29.8643837,77.8964005
477,29.8643894,77.8963776
478,29.8643818,77.8963318
479,29.8643608,77.896286
480,29.864336,77.8962402
481,29.8643093,77.8962021
482,29.8642845,77.8961716
483,29.8642654,77.8961487
484,29.8642502,77.8961334
485,29.8641872,77.8961334
486,29.8644276,77.8961334
487,29.8645592,77.8961563
488,29.8646107,77.8961716
489,29.8646069,77.8962021
490,29.8645706,77.8962173
491,29.8645172,77.8962479
492,29.8644581,77.8962708
493,29.8643932,77.8963013
494,29.864336,77.8963242
495,29.8642864,77.8963547
496,29.8642483,77.8963776
497,29.8642159,77.8964081
498,29.864193,77.8964233
499,29.8641777,77.8964539
