sequence_no,KF_lat,KF_long
1,30.37530261,69.34592060
2,30.37532579,69.34594569
3,30.37536187,69.34599345
4,30.37537549,69.34600242
5,30.37542120,69.34602417
6,30.37546901,69.34603864
7,30.37549754,69.34602528
8,30.37550152,69.34605449
9,30.37558629,69.34602772
10,30.37561272,69.34606776
11,30.37563988,69.34607015
12,30.37569963,69.34609739
13,30.37573147,69.34609413
14,30.37578569,69.34606305
15,30.37580915,69.34610212
16,30.37585212,69.34608228
17,30.37587188,69.34607612
18,30.37593406,69.34605835
19,30.37598113,69.34607927
20,30.37602428,69.34602498
21,30.37603939,69.34603871
22,30.37609071,69.34599471
23,30.37613536,69.34595895
24,30.37621241,69.34596832
25,30.37622224,69.34593733
26,30.37627996,69.34591807
27,30.37629872,69.34587234
28,30.37636381,69.34587305
29,30.37638040,69.34583317
30,30.37643670,69.34578237
31,30.37647490,69.34571163
32,30.37649762,69.34568362
33,30.37653900,69.34567293
34,30.37656130,69.34559395
35,30.37659149,69.34554394
36,30.37662994,69.34549754
37,30.37669657,69.34545703
38,30.37669197,69.34534530
39,30.37673239,69.34531450
40,30.37676569,69.34524511
41,30.37676879,69.34521619
42,30.37679076,69.34513735
43,30.37680318,69.34508987
44,30.37680754,69.34499961
45,30.37684090,69.34493408
46,30.37687693,69.34486146
47,30.37685540,69.34477873
48,30.37688700,69.34473550
49,30.37686651,69.34465388
50,30.37689516,69.34454410
51,30.37687209,69.34450145
52,30.37685911,69.34439520
53,30.37688776,69.34434398
54,30.37686056,69.34427845
55,30.37684322,69.34415973
56,30.37682311,69.34408294
57,30.37683315,69.34402167
58,30.37678229,69.34397073
59,30.37675244,69.34387555
60,30.37672624,69.34380248
61,30.37672863,69.34368319
62,30.37669619,69.34364994
63,30.37664115,69.34355857
64,30.37659421,69.34348472
65,30.37657148,69.34343663
66,30.37652023,69.34331227
67,30.37646387,69.34328390
68,30.37643008,69.34320491
69,30.37637959,69.34312486
70,30.37633221,69.34310033
71,30.37626316,69.34301269
72,30.37619334,69.34296488
73,30.37611755,69.34291703
74,30.37607387,69.34285984
75,30.37602362,69.34279218
76,30.37593306,69.34275116
77,30.37585453,69.34267853
78,30.37579177,69.34265462
79,30.37570793,69.34260195
80,30.37561518,69.34260907
81,30.37552977,69.34253312
82,30.37545695,69.34252497
83,30.37538412,69.34247837
84,30.37532551,69.34245080
85,30.37522770,69.34242397
86,30.37513170,69.34242978
87,30.37503546,69.34242120
88,30.37494040,69.34239250
89,30.37487112,69.34239262
90,30.37476492,69.34240095
91,30.37467899,69.34239503
92,30.37455224,69.34243538
93,30.37447546,69.34242207
94,30.37439493,69.34243982
95,30.37427398,69.34246389
96,30.37420551,69.34248073
97,30.37411927,69.34252320
98,30.37403538,69.34255628
99,30.37393127,69.34255918
100,30.37384517,69.34263339
101,30.37372761,69.34269318
102,30.37366075,69.34275530
103,30.37355066,69.34280004
104,30.37345745,69.34285489
105,30.37338376,69.34291719
106,30.37331179,69.34298669
107,30.37322234,69.34306620
108,30.37313868,69.34312905
109,30.37307685,69.34324266
110,30.37299882,69.34332067
111,30.37292863,69.34341637
112,30.37284644,69.34348231
113,30.37280182,69.34361028
114,30.37270736,69.34372454
115,30.37265797,69.34382939
116,30.37258987,69.34394625
117,30.37254973,69.34403639
118,30.37249918,69.34413420
119,30.37245553,69.34427499
120,30.37241556,69.34440464
121,30.37237309,69.34452019
122,30.37231930,69.34465889
123,30.37229945,69.34476352
124,30.37227393,69.34491853
125,30.37225498,69.34505072
126,30.37224735,69.34516374
127,30.37220722,69.34532753
128,30.37221577,69.34543682
129,30.37219194,69.34554604
130,30.37221354,69.34573301
131,30.37220795,69.34583795
132,30.37220449,69.34599832
133,30.37223782,69.34614393
134,30.37229208,69.34628612
135,30.37228693,69.34640024
136,30.37231751,69.34658217
137,30.37232733,69.34669289
138,30.37239101,69.34683975
139,30.37241279,69.34699052
140,30.37244493,69.34709737
141,30.37250870,69.34724574
142,30.37255939,69.34740473
143,30.37264448,69.34753133
144,30.37272815,69.34762592
145,30.37276964,69.34776477
146,30.37284160,69.34789927
147,30.37293642,69.34801172
148,30.37302114,69.34813121
149,30.37309979,69.34824905
150,30.37320357,69.34836717
151,30.37327469,69.34846233
152,30.37338917,69.34855817
153,30.37348219,69.34864892
154,30.37361825,69.34878633
155,30.37367879,69.34888081
156,30.37387227,69.34891944
157,30.37395460,69.34905033
158,30.37406187,69.34911508
159,30.37419441,69.34916122
160,30.37432249,69.34926568
161,30.37446474,69.34929401
162,30.37459221,69.34935367
163,30.37473768,69.34939581
164,30.37487204,69.34944961
165,30.37500114,69.34948872
166,30.37517063,69.34953122
167,30.37531539,69.34952401
168,30.37543287,69.34955631
169,30.37559695,69.34955568
170,30.37572277,69.34958275
171,30.37590004,69.34958281
172,30.37603116,69.34956873
173,30.37618164,69.34956417
174,30.37634507,69.34951492
175,30.37647474,69.34951559
176,30.37662541,69.34949285
177,30.37677901,69.34942449
178,30.37692180,69.34936043
179,30.37709536,69.34935610
180,30.37721622,69.34927619
181,30.37738843,69.34920798
182,30.37752526,69.34910111
183,30.37764254,69.34903340
184,30.37778799,69.34893670
185,30.37793135,69.34886684
186,30.37807754,69.34873941
187,30.37820114,69.34864696
188,30.37832504,69.34854792
189,30.37844430,69.34841741
190,30.37858932,69.34827609
191,30.37866767,69.34817314
192,30.37880082,69.34798858
193,30.37887231,69.34788831
194,30.37901482,69.34772069
195,30.37911828,69.34757462
196,30.37920959,69.34738360
197,30.37928970,69.34723787
198,30.37937769,69.34708652
199,30.37945991,69.34690897
200,30.37952770,69.34674865
201,30.37959211,69.34656002
202,30.37966867,69.34636425
203,30.37975298,69.34618379
204,30.37976757,69.34598827
205,30.37980811,69.34579015
206,30.37982458,69.34559834
207,30.37987261,69.34542464
208,30.37992797,69.34520773
209,30.37991367,69.34498050
210,30.37994259,69.34480159
211,30.37995594,69.34461792
212,30.37995586,69.34435687
213,30.37994758,69.34418695
214,30.37989835,69.34395334
215,30.37992264,69.34374893
216,30.37985152,69.34354837
217,30.37984441,69.34333774
218,30.37979557,69.34314613
219,30.37978074,69.34293071
220,30.37966849,69.34274588
221,30.37960485,69.34253531
222,30.37953855,69.34232910
223,30.37945728,69.34215369
224,30.37936970,69.34196413
225,30.37929296,69.34176576
226,30.37921743,69.34157937
227,30.37908583,69.34140886
228,30.37900183,69.34119490
229,30.37888242,69.34103581
230,30.37876880,69.34085797
231,30.37862671,69.34070902
232,30.37848301,69.34052914
233,30.37833417,69.34039549
234,30.37819815,69.34026321
235,30.37805187,69.34010858
236,30.37790457,69.33994920
237,30.37772072,69.33986313
238,30.37757292,69.33969344
239,30.37740581,69.33956471
240,30.37721974,69.33947629
241,30.37707639,69.33937147
242,30.37687355,69.33928189
243,30.37667631,69.33921161
244,30.37649201,69.33911950
245,30.37630460,69.33905329
246,30.37608983,69.33896386
247,30.37590648,69.33894700
248,30.37571166,69.33887513
249,30.37550046,69.33887981
250,30.37530331,69.33884238
