sequence_no,KF_lat,KF_long
2,29.8624382,77.8944855
3,29.862442,77.8944855
4,29.862442,77.8944931
5,29.862442,77.8945236
6,29.8624687,77.8945618
7,29.8624687,77.894577
8,29.862463,77.8945847
9,29.8624554,77.8945847
10,29.8624516,77.8945847
11,29.8624477,77.8945847
12,29.8624477,77.894577
13,29.8624496,77.894577
14,29.8624496,77.894577
15,29.8624516,77.894577
16,29.8624516,77.894577
17,29.8624516,77.894577
18,29.8624516,77.8945923
19,29.8624516,77.8945694
20,29.8624516,77.894577
21,29.8624516,77.894577
22,29.8624516,77.894577
23,29.8624516,77.894577
24,29.8624516,77.894577
25,29.8624516,77.894577
26,29.8624516,77.894577
27,29.8624516,77.894577
28,29.8624516,77.894577
29,29.8624516,77.894577
30,29.8624516,77.894577
31,29.8624516,77.894577
32,29.8624516,77.894577
33,29.8624516,77.894577
34,29.8624516,77.894577
35,29.8624477,77.894577
36,29.8624439,77.894577
37,29.8624401,77.894577
38,29.8624382,77.894577
39,29.8624382,77.894577
40,29.8624363,77.8945923
41,29.8624363,77.8945923
42,29.8624363,77.8945923
43,29.8624382,77.8945923
44,29.8624382,77.8945923
45,29.8624516,77.8945923
46,29.8624535,77.8945923
47,29.862442,77.8945923
48,29.8624554,77.8945923
49,29.8624477,77.8945923
50,29.8624573,77.8945923
51,29.8624554,77.8945923
52,29.8624496,77.8945923
53,29.8624516,77.8945923
54,29.8624516,77.8945999
55,29.8624477,77.8945999
56,29.862442,77.8945999
57,29.862442,77.8945999
58,29.8624401,77.8945999
59,29.862442,77.8945999
60,29.8624439,77.8945923
61,29.8624363,77.8945923
62,29.8624458,77.894577
63,29.8624554,77.894577
64,29.862463,77.8945465
65,29.8624687,77.8945618
66,29.8624706,77.8945389
67,29.8624725,77.8945465
68,29.8624744,77.8945007
69,29.8624744,77.8945236
70,29.8624763,77.8944778
71,29.8624783,77.8944931
72,29.8624802,77.8944321
73,29.8624821,77.894455
74,29.862484,77.8944244
75,29.8624859,77.8944397
76,29.8624859,77.8944016
77,29.8624859,77.8944244
78,29.8624859,77.8943558
79,29.8624859,77.894371
80,29.8624878,77.8943634
81,29.8624897,77.894371
82,29.8624916,77.8943024
83,29.8624916,77.8943329
84,29.8624935,77.89431
85,29.8624973,77.8943176
86,29.8624973,77.8942795
87,29.8624992,77.8942947
88,29.8625011,77.8942795
89,29.8625031,77.8942795
90,29.862505,77.8942261
91,29.8625069,77.894249
92,29.8625069,77.8942261
93,29.8625107,77.8942337
94,29.8625126,77.8941574
95,29.8625164,77.8941879
96,29.8625183,77.8941193
97,29.8625221,77.8941498
98,29.8625221,77.894104
99,29.862524,77.8941345
100,29.862524,77.8940735
101,29.862524,77.8940964
102,29.862524,77.8940353
103,29.862524,77.8940582
104,29.8625259,77.8939743
105,29.8625278,77.8940125
106,29.8625336,77.8939819
107,29.8625393,77.8940048
108,29.8625488,77.8939514
109,29.8625584,77.8939743
110,29.8625717,77.8939285
112,29.8625946,77.8938904
113,29.8626118,77.8939133
114,29.862627,77.8939056
115,29.8626404,77.8939133
116,29.8626575,77.8939056
117,29.8626709,77.8939056
118,29.8626862,77.8938904
119,29.8626995,77.8938904
120,29.8627129,77.8938751
121,29.8627281,77.8938828
122,29.8627453,77.8938828
