sequence_no,KF_lat,KF_long
1,30.37542169,69.34513589
2,30.37544168,69.34526102
3,30.37542674,69.34524666
4,30.37555042,69.34539574
5,30.37554561,69.34539362
6,30.37575385,69.34560011
7,30.37584897,69.34563000
8,30.37601553,69.34584673
9,30.37602357,69.34598187
10,30.37614661,69.34598828
11,30.37627883,69.34616067
12,30.37625446,69.34622714
13,30.37628070,69.34622476
14,30.37643328,69.34647128
15,30.37655237,69.34649968
16,30.37664699,69.34669232
17,30.37659692,69.34681631
18,30.37663870,69.34684981
19,30.37666960,69.34684405
20,30.37661930,69.34703107
21,30.37694695,69.34701469
22,30.37684474,69.34706087
23,30.37698194,69.34730709
24,30.37691865,69.34743823
25,30.37691963,69.34743300
26,30.37692804,69.34743890
27,30.37697762,69.34761520
28,30.37706861,69.34770681
29,30.37707941,69.34785626
30,30.37702427,69.34783059
31,30.37710044,69.34810336
32,30.37704391,69.34814017
33,30.37709937,69.34809764
34,30.37703275,69.34810141
35,30.37712912,69.34832045
36,30.37703968,69.34835296
37,30.37701756,69.34824959
38,30.37697248,69.34837583
39,30.37704387,69.34840485
40,30.37685731,69.34861653
41,30.37691057,69.34847522
42,30.37689489,69.34880476
43,30.37692404,69.34874086
44,30.37688262,69.34868833
45,30.37674488,69.34873027
46,30.37676063,69.34887449
47,30.37669383,69.34887509
48,30.37666725,69.34888998
49,30.37654356,69.34890521
50,30.37626037,69.34923145
51,30.37625867,69.34901523
52,30.37627917,69.34914047
53,30.37608549,69.34904520
54,30.37604598,69.34917047
55,30.37600617,69.34906471
56,30.37602548,69.34912088
57,30.37597046,69.34933131
58,30.37572357,69.34919404
59,30.37579751,69.34942718
60,30.37563500,69.34920489
61,30.37544143,69.34928473
62,30.37552199,69.34932357
63,30.37534850,69.34934754
64,30.37516950,69.34937302
65,30.37516462,69.34914477
66,30.37514827,69.34934939
67,30.37499785,69.34923604
68,30.37494167,69.34924598
69,30.37483643,69.34914828
70,30.37485376,69.34902510
71,30.37453335,69.34927761
72,30.37445985,69.34918367
73,30.37441668,69.34913975
74,30.37438979,69.34905952
75,30.37437823,69.34899624
76,30.37423623,69.34894336
77,30.37417518,69.34911257
78,30.37419578,69.34904393
79,30.37404945,69.34890589
80,30.37391273,69.34907120
81,30.37380715,69.34875553
82,30.37386879,69.34883259
83,30.37382338,69.34873538
84,30.37373914,69.34877264
85,30.37356144,69.34845893
86,30.37368608,69.34874339
87,30.37358631,69.34854147
88,30.37361579,69.34848167
89,30.37361730,69.34844943
90,30.37361567,69.34833470
91,30.37341955,69.34831199
92,30.37356821,69.34831296
93,30.37343110,69.34797064
94,30.37352057,69.34798023
95,30.37360264,69.34808587
96,30.37353059,69.34784182
97,30.37343234,69.34798000
98,30.37347598,69.34779362
99,30.37354987,69.34780439
100,30.37352767,69.34758656
101,30.37364084,69.34755640
102,30.37354092,69.34750270
103,30.37370858,69.34734421
104,30.37370467,69.34720803
105,30.37365854,69.34723018
106,30.37375182,69.34708878
107,30.37386578,69.34683055
108,30.37397156,69.34687417
109,30.37402397,69.34688840
110,30.37402641,69.34668167
111,30.37403647,69.34664686
112,30.37429011,69.34646908
113,30.37423241,69.34649185
114,30.37426347,69.34631995
115,30.37425302,69.34627042
116,30.37445629,69.34632979
117,30.37456451,69.34616743
118,30.37462775,69.34581885
119,30.37450278,69.34598834
120,30.37477452,69.34569272
121,30.37478079,69.34563899
122,30.37503528,69.34550206
123,30.37498036,69.34549836
124,30.37517578,69.34525619
125,30.37525133,69.34517200
126,30.37532191,69.34499878
127,30.37542688,69.34514384
128,30.37543973,69.34493115
129,30.37558922,69.34470511
130,30.37560527,69.34460854
131,30.37582695,69.34447995
132,30.37576435,69.34458478
133,30.37586447,69.34432296
134,30.37594792,69.34426565
135,30.37597104,69.34422530
136,30.37619688,69.34404068
137,30.37624639,69.34401097
138,30.37631424,69.34382739
139,30.37635694,69.34375584
140,30.37644374,69.34348998
141,30.37649779,69.34350713
142,30.37657508,69.34348987
143,30.37664235,69.34332557
144,30.37665147,69.34325798
145,30.37675758,69.34318990
146,30.37678677,69.34317518
147,30.37682414,69.34297765
148,30.37684196,69.34291804
149,30.37688261,69.34279697
150,30.37695433,69.34272038
151,30.37699733,69.34251427
152,30.37717381,69.34252686
153,30.37701600,69.34247744
