sequence_no,KF_lat,KF_long
1,30.37542169,69.34596981
2,30.37537924,69.34601133
3,30.37530348,69.34591211
4,30.37536813,69.34597510
5,30.37530625,69.34588562
6,30.37545955,69.34600346
7,30.37550206,69.34594339
8,30.37561847,69.34606884
9,30.37557897,69.34611136
10,30.37565724,69.34602382
11,30.37574759,69.34610091
12,30.37568438,69.34607072
13,30.37567493,69.34597032
14,30.37579508,69.34611748
15,30.37588510,69.34604517
16,30.37595411,69.34613578
17,30.37588196,69.34615640
18,30.37590528,69.34608525
19,30.37592138,69.34597355
20,30.37586001,69.34605339
21,30.37618035,69.34592860
22,30.37607462,69.34586519
23,30.37621212,69.34600068
24,30.37615294,69.34601999
25,30.37616184,69.34590187
26,30.37618197,69.34579388
27,30.37624705,69.34585535
28,30.37635726,69.34583124
29,30.37639097,69.34586417
30,30.37636236,69.34572123
31,30.37646861,69.34587606
32,30.37644562,69.34579434
33,30.37653800,69.34563277
34,30.37651157,69.34551709
35,30.37665130,69.34561636
36,30.37660823,69.34552886
37,30.37663538,69.34530537
38,30.37664233,69.34531146
39,30.37676835,69.34522043
40,30.37663885,69.34531225
41,30.37675144,69.34505140
42,30.37679718,69.34526185
43,30.37688965,69.34507941
44,30.37691326,69.34490904
45,30.37684206,69.34483397
46,30.37692564,69.34486213
47,30.37692777,69.34474776
48,30.37697101,69.34464892
49,30.37691778,69.34455178
50,30.37670548,69.34476718
51,30.37677486,69.34444179
52,30.37686642,69.34445966
53,30.37674353,69.34425898
54,30.37677431,69.34428097
55,30.37680404,69.34407418
56,30.37689193,69.34403174
57,30.37690426,69.34414614
58,30.37672328,69.34391556
59,30.37686146,69.34405828
60,30.37676126,69.34374860
61,30.37662786,69.34374425
62,30.37676622,69.34370224
63,30.37664795,69.34364885
64,30.37652135,69.34360062
65,30.37656586,69.34330247
66,30.37659567,69.34344112
67,30.37648799,69.34326590
68,30.37647093,69.34321820
69,30.37640101,69.34306725
70,30.37644969,69.34289534
71,30.37615648,69.34310376
72,30.37610588,69.34297052
73,30.37608115,69.34289222
74,30.37606812,69.34278264
75,30.37606571,69.34269518
76,30.37592802,69.34262339
77,30.37586635,69.34277907
78,30.37588130,69.34270241
79,30.37572421,69.34256193
80,30.37557154,69.34273049
81,30.37544479,69.34242384
82,30.37547998,69.34251579
83,30.37540283,69.34243941
84,30.37528152,69.34250350
85,30.37506145,69.34222271
86,30.37513840,69.34254621
87,30.37498567,69.34238952
88,30.37495694,69.34238118
89,30.37489507,69.34240665
90,30.37482495,69.34235593
91,30.37455530,69.34240353
92,30.37462552,69.34248113
93,30.37440513,69.34222178
94,30.37440663,69.34232065
95,30.37439619,69.34252189
96,30.37422721,69.34237973
97,30.37402779,69.34262606
98,30.37396621,69.34255405
99,30.37393101,69.34268537
100,30.37379605,69.34259421
101,30.37379301,69.34269678
102,30.37357365,69.34278180
103,30.37361888,69.34276794
104,30.37348981,69.34278220
105,30.37331602,69.34296051
106,30.37327943,69.34298088
107,30.37326159,69.34288992
108,30.37323390,69.34310616
109,30.37315147,69.34329827
110,30.37301803,69.34327450
111,30.37289143,69.34342760
112,30.37300797,69.34344253
113,30.37281304,69.34366261
114,30.37270705,69.34369249
115,30.37256008,69.34384900
116,30.37262766,69.34411848
117,30.37260137,69.34417011
118,30.37253160,69.34403920
119,30.37227545,69.34442982
120,30.37241818,69.34435857
121,30.37229794,69.34453224
122,30.37242874,69.34462550
123,30.37225329,69.34485454
124,30.37233166,69.34484743
125,30.37229395,69.34500036
126,30.37225537,69.34506606
127,30.37225562,69.34545160
128,30.37216845,69.34548067
129,30.37222296,69.34549741
130,30.37214933,69.34564438
131,30.37228691,69.34575980
132,30.37214606,69.34610883
133,30.37217404,69.34609114
134,30.37219173,69.34627758
135,30.37215568,69.34648034
136,30.37232918,69.34653788
137,30.37233337,69.34674911
138,30.37236316,69.34680495
139,30.37237521,69.34697102
140,30.37243897,69.34694067
141,30.37247772,69.34719095
142,30.37254760,69.34740415
143,30.37261548,69.34746733
144,30.37263334,69.34762398
145,30.37275640,69.34777661
146,30.37281083,69.34797879
147,30.37288181,69.34799405
148,30.37294163,69.34814286
149,30.37303268,69.34822556
150,30.37316323,69.34834783
151,30.37327346,69.34833541
152,30.37352555,69.34853624
153,30.37345167,69.34866937
154,30.37361059,69.34861944
155,30.37371407,69.34884912
156,30.37384401,69.34895608
157,30.37399473,69.34909606
158,30.37412055,69.34914967
159,30.37411228,69.34920779
160,30.37422833,69.34933394
161,30.37446844,69.34911291
162,30.37457158,69.34930486
163,30.37480373,69.34930812
164,30.37481260,69.34939435
165,30.37486608,69.34958476
166,30.37510184,69.34941107
167,30.37529006,69.34960563
168,30.37535887,69.34949911
169,30.37558078,69.34966062
170,30.37578185,69.34956596
171,30.37582974,69.34951443
172,30.37607977,69.34962221
173,30.37619314,69.34947194
174,30.37624466,69.34950222
175,30.37639054,69.34952551
176,30.37662917,69.34937317
177,30.37676655,69.34962827
178,30.37702215,69.34944519
179,30.37701803,69.34929726
180,30.37726232,69.34920665
181,30.37737148,69.34921880
182,30.37752488,69.34904782
183,30.37772309,69.34899943
184,30.37779245,69.34896528
185,30.37800258,69.34895160
186,30.37808353,69.34882543
187,30.37812226,69.34871116
188,30.37837049,69.34849284
189,30.37835690,69.34851044
190,30.37860806,69.34836341
191,30.37868514,69.34807593
192,30.37879379,69.34804928
193,30.37893990,69.34783766
194,30.37905235,69.34777793
195,30.37912355,69.34755248
196,30.37915135,69.34718279
197,30.37925099,69.34718571
198,30.37938418,69.34696805
199,30.37935604,69.34685445
200,30.37945948,69.34690155
201,30.37956565,69.34656598
202,30.37949284,69.34628521
203,30.37971087,69.34608869
204,30.37974817,69.34599644
205,30.37993965,69.34566138
206,30.37985074,69.34549287
207,30.37990596,69.34537637
208,30.37994127,69.34522278
209,30.37994098,69.34507716
210,30.37985232,69.34487154
211,30.37991184,69.34457269
212,30.38007778,69.34441792
213,30.38007012,69.34417545
214,30.37991122,69.34386804
215,30.37987445,69.34384805
216,30.37978097,69.34356361
217,30.37982779,69.34327963
218,30.37970651,69.34321401
219,30.37962560,69.34284870
220,30.37966969,69.34281362
221,30.37964167,69.34253234
222,30.37953835,69.34242320
223,30.37944826,69.34202868
224,30.37941021,69.34207961
225,30.37925208,69.34190266
226,30.37918875,69.34152103
227,30.37897189,69.34138353
228,30.37900314,69.34113254
229,30.37888281,69.34115094
230,30.37867940,69.34092772
231,30.37864226,69.34068452
232,30.37859339,69.34052925
233,30.37837365,69.34041139
234,30.37814178,69.34017619
235,30.37798857,69.34003524
236,30.37791447,69.33977035
237,30.37775284,69.33989348
238,30.37766860,69.33968496
239,30.37733871,69.33966027
240,30.37716298,69.33947895
241,30.37705010,69.33950013
242,30.37688156,69.33925055
243,30.37682418,69.33932878
244,30.37650360,69.33902549
245,30.37627478,69.33901785
246,30.37627443,69.33901413
247,30.37592274,69.33901413
248,30.37567502,69.33889448
249,30.37548499,69.33885302
250,30.37535718,69.33869887
