sequence_no,KF_lat,KF_long
1,30.37260393,69.34195344
2,30.37261728,69.34206377
3,30.37262455,69.34215412
4,30.37263275,69.34225655
5,30.37262168,69.34234576
6,30.37261800,69.34244981
7,30.37261706,69.34254701
8,30.37262614,69.34263159
9,30.37258553,69.34276367
10,30.37263136,69.34286021
11,30.37260321,69.34298289
12,30.37261478,69.34305066
13,30.37261765,69.34313595
14,30.37261612,69.34327569
15,30.37260405,69.34332294
16,30.37258810,69.34348541
17,30.37261399,69.34355849
18,30.37260164,69.34363634
19,30.37261379,69.34373271
20,30.37259315,69.34385600
21,30.37261487,69.34392126
22,30.37260923,69.34404655
23,30.37259745,69.34414162
24,30.37262554,69.34422200
25,30.37261302,69.34434384
26,30.37260992,69.34443989
27,30.37262945,69.34455154
28,30.37260832,69.34463669
29,30.37261978,69.34475774
30,30.37258876,69.34484244
31,30.37261693,69.34494379
32,30.37262491,69.34502987
33,30.37262438,69.34514438
34,30.37262551,69.34521437
35,30.37261383,69.34535551
36,30.37262522,69.34542747
37,30.37260104,69.34552518
38,30.37262968,69.34562945
39,30.37258600,69.34574148
40,30.37263334,69.34584475
41,30.37260383,69.34592439
42,30.37263447,69.34605059
43,30.37261707,69.34613930
44,30.37261985,69.34624061
45,30.37261062,69.34632896
46,30.37261204,69.34642613
47,30.37262333,69.34652713
48,30.37261679,69.34663963
49,30.37261746,69.34671574
50,30.37260407,69.34682783
51,30.37261648,69.34692898
52,30.37261922,69.34705237
53,30.37260512,69.34713657
54,30.37261016,69.34722580
55,30.37261562,69.34732379
56,30.37263279,69.34741690
57,30.37261906,69.34752219
58,30.37260471,69.34761393
59,30.37260161,69.34767568
60,30.37261116,69.34782546
61,30.37259218,69.34791518
62,30.37262509,69.34802107
63,30.37261873,69.34807514
64,30.37262006,69.34823514
65,30.37270104,69.34821057
66,30.37277495,69.34818707
67,30.37286868,69.34821547
68,30.37296507,69.34820250
69,30.37306176,69.34821843
70,30.37310585,69.34820979
71,30.37320797,69.34822217
72,30.37331586,69.34821435
73,30.37336254,69.34822480
74,30.37343166,69.34821373
75,30.37356243,69.34821212
76,30.37364037,69.34819094
77,30.37372157,69.34820439
78,30.37381421,69.34821301
79,30.37389843,69.34820464
80,30.37396868,69.34823185
81,30.37405014,69.34821776
82,30.37415038,69.34818929
83,30.37423443,69.34819331
84,30.37433660,69.34819574
85,30.37443549,69.34820242
86,30.37448227,69.34820494
87,30.37456282,69.34821585
88,30.37467478,69.34822739
89,30.37475952,69.34823552
90,30.37485442,69.34820124
91,30.37493949,69.34818815
92,30.37500704,69.34821201
93,30.37511029,69.34819909
94,30.37518845,69.34818756
95,30.37528589,69.34823432
96,30.37536723,69.34820916
97,30.37542963,69.34820375
98,30.37552469,69.34821808
99,30.37561504,69.34821202
100,30.37568843,69.34823323
101,30.37577634,69.34819661
102,30.37585137,69.34822153
103,30.37596343,69.34822940
104,30.37601848,69.34819481
105,30.37611783,69.34820685
106,30.37620516,69.34820677
107,30.37631569,69.34820583
108,30.37637977,69.34821537
109,30.37647182,69.34821571
110,30.37654482,69.34819865
111,30.37663767,69.34821941
112,30.37672953,69.34822189
113,30.37683276,69.34822413
114,30.37687530,69.34822129
115,30.37698008,69.34823131
116,30.37707498,69.34820451
117,30.37714671,69.34821312
118,30.37724102,69.34819643
119,30.37734718,69.34821636
120,30.37743632,69.34821037
121,30.37748581,69.34821674
122,30.37756007,69.34821351
123,30.37767184,69.34818745
124,30.37773577,69.34821710
125,30.37781584,69.34822087
126,30.37793223,69.34822740
127,30.37801674,69.34821886
128,30.37800754,69.34812979
129,30.37800554,69.34804355
130,30.37802941,69.34791876
131,30.37799960,69.34780598
132,30.37802805,69.34770672
133,30.37798127,69.34761765
134,30.37798520,69.34749889
135,30.37798303,69.34741486
136,30.37802068,69.34730581
137,30.37799097,69.34720632
138,30.37799289,69.34710256
139,30.37798396,69.34697952
140,30.37799839,69.34689860
141,30.37800070,69.34680392
142,30.37801059,69.34670351
143,30.37800663,69.34661646
144,30.37802176,69.34651368
145,30.37800244,69.34636533
146,30.37800846,69.34630731
147,30.37800870,69.34621196
148,30.37799523,69.34612014
149,30.37800850,69.34599470
150,30.37801176,69.34590255
151,30.37801331,69.34579038
152,30.37801696,69.34571417
153,30.37803111,69.34559517
154,30.37801392,69.34549566
155,30.37797766,69.34537544
156,30.37801833,69.34526307
157,30.37801120,69.34518959
158,30.37801423,69.34507213
159,30.37802449,69.34497434
160,30.37799552,69.34490909
161,30.37801471,69.34479252
162,30.37799110,69.34470249
163,30.37801979,69.34457672
164,30.37802838,69.34446491
165,30.37800034,69.34441419
166,30.37804349,69.34426959
167,30.37804118,69.34419343
168,30.37798643,69.34405771
169,30.37802593,69.34396866
170,30.37799584,69.34387155
171,30.37800838,69.34376339
172,30.37802188,69.34370003
173,30.37803127,69.34358327
174,30.37800374,69.34349411
175,30.37799766,69.34335536
176,30.37800215,69.34328586
177,30.37797747,69.34316442
178,30.37801430,69.34308031
179,30.37798606,69.34296969
180,30.37798777,69.34289220
181,30.37799487,69.34275581
182,30.37800464,69.34266416
183,30.37801489,69.34255868
184,30.37799340,69.34246601
185,30.37800863,69.34237485
186,30.37801445,69.34226488
187,30.37802800,69.34216179
188,30.37800395,69.34208545
189,30.37800286,69.34195484
190,30.37794283,69.34196612
191,30.37784594,69.34196235
192,30.37772607,69.34196538
193,30.37766436,69.34195929
194,30.37757839,69.34194289
195,30.37747833,69.34192541
196,30.37740356,69.34197790
197,30.37732253,69.34198397
198,30.37723963,69.34194293
199,30.37713027,69.34195455
200,30.37705050,69.34197333
201,30.37696187,69.34193805
202,30.37689107,69.34196408
203,30.37679284,69.34195937
204,30.37670403,69.34196798
205,30.37661825,69.34196831
206,30.37654913,69.34199012
207,30.37644104,69.34196863
208,30.37636588,69.34195816
209,30.37625161,69.34196709
210,30.37618551,69.34197109
211,30.37607184,69.34195304
212,30.37600698,69.34196087
213,30.37594058,69.34196534
214,30.37580212,69.34198699
215,30.37573931,69.34193116
216,30.37565499,69.34196534
217,30.37555576,69.34196319
218,30.37548387,69.34197458
219,30.37540921,69.34195798
220,30.37532792,69.34195446
221,30.37521102,69.34198836
222,30.37513120,69.34196694
223,30.37505418,69.34195279
224,30.37494269,69.34196655
225,30.37486561,69.34194472
226,30.37479593,69.34194687
227,30.37470015,69.34195902
228,30.37460160,69.34194785
229,30.37452861,69.34195160
230,30.37440510,69.34196918
231,30.37436797,69.34197890
232,30.37426925,69.34197339
233,30.37417508,69.34197721
234,30.37410124,69.34196359
235,30.37401908,69.34195535
236,30.37391750,69.34198033
237,30.37381255,69.34196849
238,30.37370822,69.34198351
239,30.37364721,69.34198273
240,30.37356853,69.34194787
241,30.37345441,69.34195749
242,30.37339893,69.34196028
243,30.37332202,69.34195445
244,30.37321437,69.34195000
245,30.37313705,69.34195552
246,30.37302374,69.34196468
247,30.37296997,69.34194385
248,30.37287663,69.34195509
249,30.37276628,69.34197845
250,30.37269938,69.34199612
