sequence_no,KF_lat,KF_long
1,30.37524734,69.34510695
2,30.37535491,69.34527068
3,30.37550367,69.34533500
4,30.37557927,69.34558404
5,30.37561461,69.34551068
6,30.37572441,69.34577252
7,30.37583735,69.34578768
8,30.37590502,69.34583145
9,30.37615521,69.34593900
10,30.37605666,69.34609866
11,30.37615406,69.34612824
12,30.37620719,69.34619062
13,30.37631964,69.34630264
14,30.37635205,69.34631696
15,30.37641245,69.34655516
16,30.37654462,69.34656497
17,30.37662891,69.34666813
18,30.37659842,69.34683483
19,30.37670422,69.34703159
20,30.37675031,69.34691863
21,30.37677577,69.34706691
22,30.37686445,69.34730065
23,30.37688802,69.34737690
24,30.37695651,69.34733548
25,30.37691813,69.34753460
26,30.37705053,69.34763704
27,30.37706156,69.34766405
28,30.37707185,69.34772976
29,30.37709772,69.34777883
30,30.37699824,69.34775922
31,30.37707532,69.34799209
32,30.37707504,69.34798521
33,30.37716008,69.34815775
34,30.37710391,69.34818628
35,30.37707321,69.34814327
36,30.37708259,69.34828507
37,30.37703656,69.34824477
38,30.37701832,69.34853538
39,30.37704878,69.34853799
40,30.37692452,69.34853053
41,30.37689705,69.34860486
42,30.37687475,69.34869438
43,30.37684770,69.34876583
44,30.37690673,69.34878716
45,30.37677228,69.34889726
46,30.37661466,69.34883534
47,30.37664624,69.34895161
48,30.37663911,69.34892328
49,30.37656305,69.34909985
50,30.37644524,69.34906475
51,30.37628779,69.34906175
52,30.37629839,69.34911083
53,30.37619368,69.34910650
54,30.37602956,69.34914373
55,30.37607714,69.34931407
56,30.37589225,69.34923291
57,30.37589709,69.34924910
58,30.37582640,69.34915454
59,30.37580924,69.34909852
60,30.37549054,69.34931234
61,30.37545525,69.34926938
62,30.37547821,69.34925191
63,30.37531169,69.34925089
64,30.37528799,69.34927283
65,30.37516508,69.34917433
66,30.37510793,69.34922712
67,30.37497490,69.34928532
68,30.37490722,69.34932834
69,30.37480453,69.34919721
70,30.37483241,69.34922046
71,30.37464878,69.34916029
72,30.37458818,69.34913068
73,30.37435805,69.34916880
74,30.37441922,69.34904406
75,30.37424546,69.34918064
76,30.37431939,69.34891681
77,30.37408556,69.34899795
78,30.37406756,69.34904726
79,30.37405401,69.34896391
80,30.37402891,69.34902655
81,30.37390213,69.34891816
82,30.37373646,69.34879218
83,30.37391323,69.34868172
84,30.37375213,69.34865265
85,30.37371361,69.34871502
86,30.37362178,69.34859440
87,30.37369959,69.34851649
88,30.37363653,69.34826046
89,30.37355116,69.34852486
90,30.37358138,69.34835224
91,30.37348161,69.34815593
92,30.37349271,69.34844322
93,30.37352170,69.34819258
94,30.37342931,69.34803806
95,30.37350568,69.34805658
96,30.37349234,69.34789893
97,30.37342459,69.34775963
98,30.37358373,69.34777598
99,30.37357461,69.34777679
100,30.37356159,69.34762798
101,30.37355494,69.34729852
102,30.37363884,69.34747807
103,30.37363174,69.34740555
104,30.37362788,69.34728678
105,30.37374624,69.34719014
106,30.37382622,69.34698785
107,30.37387479,69.34698798
108,30.37389094,69.34682681
109,30.37406324,69.34681412
110,30.37411263,69.34682017
111,30.37398599,69.34672725
112,30.37407222,69.34639030
113,30.37415193,69.34654971
114,30.37436546,69.34626614
115,30.37445640,69.34619215
116,30.37447782,69.34609222
117,30.37454581,69.34606733
118,30.37462479,69.34602592
119,30.37472051,69.34580839
120,30.37470314,69.34571139
121,30.37481362,69.34566215
122,30.37490749,69.34562575
123,30.37508130,69.34540628
124,30.37507142,69.34538142
125,30.37524740,69.34515843
126,30.37524117,69.34502977
127,30.37544783,69.34497869
128,30.37544044,69.34486388
129,30.37561105,69.34477037
130,30.37556827,69.34477942
131,30.37572803,69.34457252
132,30.37579780,69.34451550
133,30.37602329,69.34430007
134,30.37598183,69.34427694
135,30.37607909,69.34419155
136,30.37615088,69.34406459
137,30.37626049,69.34395444
138,30.37624732,69.34386171
139,30.37640479,69.34374925
140,30.37647976,69.34358539
141,30.37656250,69.34353350
142,30.37657380,69.34352602
143,30.37667271,69.34330002
144,30.37662283,69.34318211
145,30.37676476,69.34321494
146,30.37684670,69.34304440
147,30.37694181,69.34282872
148,30.37698393,69.34287227
149,30.37691621,69.34284643
150,30.37701620,69.34273588
151,30.37703664,69.34249375
152,30.37691117,69.34261910
153,30.37706173,69.34235583
154,30.37709806,69.34231265
155,30.37700044,69.34225763
156,30.37709645,69.34228127
157,30.37713590,69.34211129
158,30.37716154,69.34214449
159,30.37711159,69.34209817
160,30.37716694,69.34203242
161,30.37714199,69.34186454
162,30.37716729,69.34182684
163,30.37698088,69.34177338
164,30.37704442,69.34159680
165,30.37704353,69.34163386
166,30.37699753,69.34161284
167,30.37694145,69.34162662
168,30.37689250,69.34138114
169,30.37686130,69.34144318
170,30.37670693,69.34131449
171,30.37668334,69.34136036
172,30.37659737,69.34124722
173,30.37647494,69.34123391
174,30.37646855,69.34117135
175,30.37648552,69.34129880
176,30.37634614,69.34127562
177,30.37636304,69.34114629
178,30.37619053,69.34107851
179,30.37609491,69.34100612
180,30.37590545,69.34102913
181,30.37595708,69.34101865
182,30.37584049,69.34095018
183,30.37571735,69.34099204
184,30.37575573,69.34095164
185,30.37558069,69.34094981
186,30.37546851,69.34086427
187,30.37548672,69.34093753
188,30.37537066,69.34108476
189,30.37519847,69.34088364
190,30.37526349,69.34102779
191,30.37510504,69.34092103
192,30.37505008,69.34098738
193,30.37483547,69.34096195
194,30.37485832,69.34095940
195,30.37472872,69.34093589
196,30.37464174,69.34088643
197,30.37470384,69.34095884
198,30.37453525,69.34106047
199,30.37440234,69.34092820
200,30.37423830,69.34111011
201,30.37418476,69.34121815
202,30.37416421,69.34108004
203,30.37420589,69.34118786
204,30.37403383,69.34118371
205,30.37386454,69.34116877
206,30.37394830,69.34122864
207,30.37379315,69.34143033
208,30.37382854,69.34149203
209,30.37372486,69.34143115
210,30.37372962,69.34154924
211,30.37362274,69.34162457
212,30.37365982,69.34169103
213,30.37364091,69.34158972
214,30.37353612,69.34179120
