sequence_no,KF_lat,KF_long
1,30.37259510,69.34202156
2,30.37267191,69.34203102
3,30.37268105,69.34217012
4,30.37258464,69.34215288
5,30.37264585,69.34238819
6,30.37260620,69.34240941
7,30.37253314,69.34253275
8,30.37258758,69.34265519
9,30.37261190,69.34272901
10,30.37266822,69.34290771
11,30.37263354,69.34299016
12,30.37262100,69.34301942
13,30.37266505,69.34306497
14,30.37257739,69.34333110
15,30.37262356,69.34334696
16,30.37263207,69.34347801
17,30.37254712,69.34343630
18,30.37260642,69.34352256
19,30.37258865,69.34379972
20,30.37260543,69.34384939
21,30.37264152,69.34394977
22,30.37269350,69.34409933
23,30.37263483,69.34409542
24,30.37248666,69.34417348
25,30.37262350,69.34423981
26,30.37261776,69.34437476
27,30.37265420,69.34458741
28,30.37249906,69.34467178
29,30.37271818,69.34468611
30,30.37275487,69.34497834
31,30.37262647,69.34497921
32,30.37269578,69.34509539
33,30.37253241,69.34524048
34,30.37264977,69.34518897
35,30.37259260,69.34533889
36,30.37260572,69.34534421
37,30.37262578,69.34553461
38,30.37262133,69.34554724
39,30.37262316,69.34573430
40,30.37260052,69.34585525
41,30.37264528,69.34598296
42,30.37264706,69.34611457
43,30.37252274,69.34607003
44,30.37265640,69.34622205
45,30.37249496,69.34622859
46,30.37248408,69.34633040
47,30.37254549,69.34646709
48,30.37267035,69.34679275
49,30.37266685,69.34667552
50,30.37250228,69.34688323
51,30.37263418,69.34693487
52,30.37272887,69.34696616
53,30.37268167,69.34709015
54,30.37255045,69.34712076
55,30.37260150,69.34726138
56,30.37249761,69.34755893
57,30.37264571,69.34745311
58,30.37260125,69.34757943
59,30.37254851,69.34774500
60,30.37250773,69.34776416
61,30.37272670,69.34799296
62,30.37267830,69.34792158
63,30.37268037,69.34811121
64,30.37263006,69.34820495
65,30.37270346,69.34816237
66,30.37273094,69.34808334
67,30.37290282,69.34816193
68,30.37289641,69.34823341
69,30.37300389,69.34817180
70,30.37311896,69.34821924
71,30.37318210,69.34826946
72,30.37335585,69.34821727
73,30.37341421,69.34822615
74,30.37353543,69.34820407
75,30.37348396,69.34818617
76,30.37362359,69.34822423
77,30.37380514,69.34819659
78,30.37383111,69.34830520
79,30.37382481,69.34822658
80,30.37401888,69.34813806
81,30.37407243,69.34827670
82,30.37410069,69.34829400
83,30.37410953,69.34812173
84,30.37434577,69.34822519
85,30.37442303,69.34827818
86,30.37446879,69.34812755
87,30.37452006,69.34818609
88,30.37465310,69.34833544
89,30.37474093,69.34819767
90,30.37487220,69.34821327
91,30.37499856,69.34826660
92,30.37500735,69.34820493
93,30.37503764,69.34815830
94,30.37528330,69.34806366
95,30.37521451,69.34818307
96,30.37533422,69.34818740
97,30.37546763,69.34825119
98,30.37536782,69.34803786
99,30.37561232,69.34822512
100,30.37569880,69.34825386
101,30.37580109,69.34814192
102,30.37582292,69.34811147
103,30.37582664,69.34819784
104,30.37598597,69.34823171
105,30.37609978,69.34814691
106,30.37624522,69.34824130
107,30.37638916,69.34824031
108,30.37636333,69.34819149
109,30.37633588,69.34813387
110,30.37660951,69.34813962
111,30.37659551,69.34818384
112,30.37675361,69.34813064
113,30.37682738,69.34816013
114,30.37690683,69.34814905
115,30.37700384,69.34827087
116,30.37704870,69.34826199
117,30.37723648,69.34819184
118,30.37727355,69.34817203
119,30.37746494,69.34823032
120,30.37737578,69.34822626
121,30.37749001,69.34811240
122,30.37767770,69.34819222
123,30.37744825,69.34827047
124,30.37775075,69.34815603
125,30.37775311,69.34824654
126,30.37800448,69.34823521
127,30.37795695,69.34821978
128,30.37794085,69.34810367
129,30.37802800,69.34793820
130,30.37795625,69.34792796
131,30.37805247,69.34781670
132,30.37798810,69.34783216
133,30.37801860,69.34757004
134,30.37796514,69.34742538
135,30.37794743,69.34731871
136,30.37805693,69.34715573
137,30.37792541,69.34707550
138,30.37802406,69.34711218
139,30.37802386,69.34696903
140,30.37808300,69.34674865
141,30.37812310,69.34682299
142,30.37804976,69.34669320
143,30.37793651,69.34672815
144,30.37806471,69.34650071
145,30.37800321,69.34636655
146,30.37797357,69.34622355
147,30.37801407,69.34617557
148,30.37804937,69.34610619
149,30.37802385,69.34604058
150,30.37803718,69.34584460
151,30.37806184,69.34584203
152,30.37800726,69.34564061
153,30.37800154,69.34564405
154,30.37804338,69.34542859
155,30.37795995,69.34536027
156,30.37803055,69.34534591
157,30.37800326,69.34529031
158,30.37794837,69.34510312
159,30.37805927,69.34500406
160,30.37801888,69.34486752
161,30.37795423,69.34466146
162,30.37799908,69.34476081
163,30.37811095,69.34466849
164,30.37799317,69.34448486
165,30.37804106,69.34441759
166,30.37805480,69.34428643
167,30.37792684,69.34413061
168,30.37798454,69.34397642
169,30.37796016,69.34381072
170,30.37805570,69.34382924
171,30.37803772,69.34376549
172,30.37803910,69.34367772
173,30.37796705,69.34366365
174,30.37796092,69.34348004
175,30.37801753,69.34338755
176,30.37796387,69.34320708
177,30.37800261,69.34307116
178,30.37799885,69.34294500
179,30.37802451,69.34294322
180,30.37798651,69.34287391
181,30.37799507,69.34270319
182,30.37795977,69.34259478
183,30.37801634,69.34258424
184,30.37797171,69.34248822
185,30.37808731,69.34236236
186,30.37804503,69.34217995
187,30.37804417,69.34218571
188,30.37796037,69.34207886
189,30.37796832,69.34192817
190,30.37787598,69.34198122
191,30.37773819,69.34177915
192,30.37770081,69.34212127
193,30.37765020,69.34184699
194,30.37755698,69.34194264
195,30.37756102,69.34192543
196,30.37754898,69.34186067
197,30.37730136,69.34186391
198,30.37725122,69.34190355
199,30.37715838,69.34188898
200,30.37709871,69.34182818
201,30.37697317,69.34194906
202,30.37698417,69.34187061
203,30.37677945,69.34190234
204,30.37670183,69.34198537
205,30.37654568,69.34197914
206,30.37657068,69.34196971
207,30.37639754,69.34189400
208,30.37641336,69.34195438
209,30.37633198,69.34194845
210,30.37619191,69.34188108
211,30.37606466,69.34183028
212,30.37598207,69.34185773
213,30.37597796,69.34200324
214,30.37586730,69.34206776
215,30.37573373,69.34191798
216,30.37562682,69.34197215
217,30.37560145,69.34205433
218,30.37556010,69.34199839
219,30.37541005,69.34198181
220,30.37534746,69.34195604
221,30.37522029,69.34202067
222,30.37517793,69.34195375
223,30.37504294,69.34183806
224,30.37488554,69.34201234
225,30.37485852,69.34197976
226,30.37478195,69.34203822
227,30.37459860,69.34196464
228,30.37463051,69.34195748
229,30.37449443,69.34197517
230,30.37446562,69.34193065
231,30.37433851,69.34192499
232,30.37424160,69.34200882
233,30.37430807,69.34186535
234,30.37400856,69.34204674
235,30.37394811,69.34193776
236,30.37389202,69.34195634
237,30.37387152,69.34190895
238,30.37373996,69.34203249
239,30.37373222,69.34200646
240,30.37370444,69.34189900
241,30.37335452,69.34206236
242,30.37343551,69.34193770
243,30.37322254,69.34210133
244,30.37329720,69.34198310
245,30.37320914,69.34194136
246,30.37307699,69.34192535
247,30.37301174,69.34198018
248,30.37289205,69.34191458
249,30.37272760,69.34196063
250,30.37272094,69.34199621
