sequence_no,KF_lat,KF_long
1,30.37528146,69.34510587
2,30.37538296,69.34521676
3,30.37546762,69.34530645
4,30.37557101,69.34543865
5,30.37565793,69.34550582
6,30.37574917,69.34562584
7,30.37582229,69.34572494
8,30.37593143,69.34582537
9,30.37601114,69.34593581
10,30.37608379,69.34601839
11,30.37615725,69.34616430
12,30.37622909,69.34624155
13,30.37631119,69.34635285
14,30.37638803,69.34646925
15,30.37647084,69.34655573
16,30.37653525,69.34664266
17,30.37659699,69.34672938
18,30.37665219,69.34681453
19,30.37670431,69.34691662
20,30.37676654,69.34703301
21,30.37683183,69.34709923
22,30.37684034,69.34721152
23,30.37688972,69.34729853
24,30.37692085,69.34737912
25,30.37698437,69.34746802
26,30.37701998,69.34754185
27,30.37702081,69.34763054
28,30.37705762,69.34771846
29,30.37708242,69.34781534
30,30.37709420,69.34785715
31,30.37709733,69.34797119
32,30.37709146,69.34802917
33,30.37708012,69.34810414
34,30.37709738,69.34818823
35,30.37709572,69.34825821
36,30.37705466,69.34832264
37,30.37705788,69.34839512
38,30.37702737,69.34844065
39,30.37700095,69.34851231
40,30.37696352,69.34855566
41,30.37692354,69.34861502
42,30.37687206,69.34866067
43,30.37684357,69.34871927
44,30.37679375,69.34877446
45,30.37674614,69.34882553
46,30.37668126,69.34888743
47,30.37662396,69.34890143
48,30.37655060,69.34897036
49,30.37650513,69.34899559
50,30.37643180,69.34902772
51,30.37637238,69.34908010
52,30.37627948,69.34911258
53,30.37618739,69.34913296
54,30.37611177,69.34915053
55,30.37602759,69.34916783
56,30.37596406,69.34918966
57,30.37588687,69.34922570
58,30.37579232,69.34921958
59,30.37569251,69.34924582
60,30.37561587,69.34923740
61,30.37552454,69.34926703
62,30.37542037,69.34927261
63,30.37534548,69.34929288
64,30.37525070,69.34926361
65,30.37519497,69.34927552
66,30.37506520,69.34925749
67,30.37498748,69.34924771
68,30.37489640,69.34924881
69,30.37481049,69.34924872
70,30.37471898,69.34922543
71,30.37464195,69.34917192
72,30.37454465,69.34917665
73,30.37448014,69.34914251
74,30.37439716,69.34912842
75,30.37432547,69.34910435
76,30.37424454,69.34904824
77,30.37417254,69.34902350
78,30.37411820,69.34899274
79,30.37403248,69.34896118
80,30.37397162,69.34889970
81,30.37390711,69.34888106
82,30.37385640,69.34882364
83,30.37380471,69.34875831
84,30.37376191,69.34871282
85,30.37372514,69.34868030
86,30.37368708,69.34862242
87,30.37363561,69.34856060
88,30.37360297,69.34851512
89,30.37359402,69.34844677
90,30.37351555,69.34839122
91,30.37351623,69.34834179
92,30.37351160,69.34822665
93,30.37349667,69.34817351
94,30.37349844,69.34809985
95,30.37348834,69.34801305
96,30.37349604,69.34795730
