sequence_no,KF_lat,KF_long
2,29.862442,77.8944626
3,29.8624439,77.8944626
4,29.8624458,77.8944702
5,29.8624477,77.8944702
6,29.8624477,77.8944778
7,29.8624477,77.8944778
8,29.8624477,77.8944778
9,29.8624477,77.8944778
10,29.8624477,77.8944855
11,29.8624458,77.8944855
12,29.8624458,77.8944855
13,29.8624458,77.8944931
14,29.8624477,77.8944931
15,29.8624477,77.8944931
16,29.8624496,77.8944931
17,29.8624496,77.8944931
18,29.8624516,77.8944931
19,29.8624516,77.8944931
20,29.8624496,77.8945007
21,29.8624496,77.8945007
22,29.8624516,77.8945007
23,29.8624516,77.8945084
24,29.8624535,77.8945007
25,29.8624535,77.8945007
26,29.8624535,77.8945007
27,29.8624516,77.8945007
28,29.8624516,77.8945007
29,29.8624821,77.8945084
30,29.862421,77.894516
31,29.8624535,77.894516
32,29.8624725,77.894516
33,29.862463,77.894516
34,29.8624592,77.894516
35,29.8624592,77.894516
36,29.8624592,77.8945084
37,29.8624802,77.894516
38,29.8624802,77.894516
39,29.8624725,77.8945084
40,29.8624668,77.8945084
41,29.8624668,77.8945084
42,29.8624649,77.8945084
43,29.8624821,77.894516
44,29.8624687,77.8945236
45,29.8624687,77.894516
46,29.8624706,77.894516
47,29.8624706,77.894516
48,29.8624725,77.894516
49,29.8624725,77.894516
50,29.8624744,77.8945236
51,29.8624744,77.8945236
52,29.8624744,77.8945236
53,29.8624744,77.8945236
54,29.8624744,77.8945313
55,29.8624763,77.8945236
56,29.8624763,77.8945236
57,29.8624763,77.8945236
58,29.8624744,77.8945313
59,29.8624744,77.8945389
60,29.8624744,77.8945313
61,29.8624744,77.8945313
62,29.8624725,77.8945313
63,29.8624725,77.8945313
64,29.8624687,77.8945236
65,29.862463,77.894516
66,29.8624649,77.894516
67,29.862463,77.8945084
68,29.862463,77.8945084
69,29.8624649,77.8945084
70,29.8624668,77.8945084
71,29.8624706,77.8945007
72,29.8624744,77.8944931
73,29.8624783,77.8944855
74,29.8624783,77.8944778
75,29.8624783,77.8944702
76,29.8624802,77.894455
77,29.8624802,77.8944473
78,29.8624821,77.8944321
79,29.8624821,77.8944321
80,29.8624802,77.8944244
81,29.8624783,77.8944168
82,29.8624783,77.8944092
83,29.8624783,77.8944016
84,29.8624783,77.8943939
85,29.8624821,77.8943863
86,29.8624897,77.894371
87,29.8624897,77.8943634
88,29.8624935,77.8943481
89,29.8624973,77.8943405
90,29.8624992,77.8943253
91,29.8624954,77.89431
92,29.8624935,77.8942947
93,29.8624897,77.8942871
94,29.8624878,77.8942642
95,29.8624878,77.8942566
96,29.8624878,77.8942337
97,29.8624878,77.8942261
98,29.8624878,77.8942108
99,29.8624859,77.8941956
100,29.862484,77.8941803
101,29.8624821,77.8941727
102,29.8624802,77.8941498
103,29.8624783,77.8941422
104,29.8624783,77.8941193
105,29.8624783,77.894104
106,29.8624783,77.8940887
107,29.8624783,77.8940735
108,29.8624763,77.8940506
109,29.8624916,77.8940582
110,29.8624954,77.894043
111,29.8624954,77.8940353
112,29.8624935,77.8940125
113,29.8624897,77.8940048
114,29.8624935,77.8939743
115,29.8624954,77.8939667
116,29.8625031,77.8939438
117,29.8625088,77.8939285
118,29.8625221,77.8939209
119,29.8625336,77.8939056
120,29.8625622,77.8939133
121,29.8625698,77.8939133
122,29.8625851,77.893898
123,29.8625908,77.8938904
124,29.862606,77.8938828
125,29.8626137,77.8938751
126,29.8626308,77.8938599
128,29.8626575,77.8938522
129,29.8626671,77.8938446
130,29.8626938,77.893837
131,29.8626976,77.8938293
132,29.8627129,77.8938293
133,29.8627243,77.8938217
134,29.8627434,77.8938217
135,29.8627548,77.8938217
136,29.862772,77.8938217
137,29.8627834,77.8938217
138,29.8628063,77.8938217
139,29.8628063,77.8938217
140,29.8628273,77.8938217
141,29.8628407,77.8938293
142,29.8628597,77.8938293
143,29.8628712,77.8938293
144,29.8628883,77.893837
145,29.8628998,77.893837
146,29.8629208,77.893837
147,29.8629322,77.893837
148,29.8629494,77.893837
149,29.8629608,77.8938446
150,29.862978,77.8938446
151,29.8629894,77.8938446
152,29.8630123,77.8938446
153,29.8630199,77.8938522
154,29.8630352,77.8938522
155,29.8630447,77.8938522
156,29.8630619,77.8938599
157,29.8630714,77.8938675
158,29.8630886,77.8938751
159,29.8631001,77.8938751
160,29.8631172,77.8938828
161,29.8631306,77.8938904
162,29.8631477,77.8938904
163,29.8631592,77.8938904
164,29.8631783,77.8938904
165,29.8631897,77.8938904
166,29.8632069,77.8938904
167,29.8632202,77.893898
168,29.8632393,77.893898
169,29.8632545,77.893898
170,29.8632755,77.893898
171,29.8632832,77.893898
172,29.8633022,77.893898
173,29.8633137,77.893898
174,29.8633308,77.893898
175,29.8633423,77.8939056
176,29.8633614,77.8939056
177,29.8633747,77.8939056
178,29.8633957,77.8939133
179,29.8634071,77.8939133
180,29.8634262,77.8939133
181,29.8634396,77.8939209
182,29.8634586,77.8939209
183,29.8634701,77.8939285
184,29.863493,77.8939362
185,29.8635063,77.8939362
186,29.8635292,77.8939362
187,29.8635445,77.8939438
188,29.8635674,77.8939438
189,29.8635807,77.8939438
190,29.8636093,77.8939438
191,29.8636227,77.8939438
192,29.8636456,77.8939438
193,29.8636608,77.8939438
194,29.8636875,77.8939514
195,29.863699,77.8939056
196,29.8637161,77.893898
197,29.8637276,77.893898
198,29.8637486,77.8939133
199,29.8637619,77.8939209
200,29.863781,77.8939209
201,29.8638077,77.8939743
202,29.8638229,77.8939972
203,29.8638325,77.8940048
204,29.8638554,77.8940125
205,29.8638687,77.8940125
206,29.8638878,77.8940048
207,29.8639011,77.8940048
208,29.8639221,77.8940048
209,29.8639317,77.8940048
210,29.8639526,77.8940048
211,29.8639679,77.8939972
212,29.8639908,77.8939896
213,29.8640022,77.8939896
214,29.8640213,77.8939819
215,29.8640327,77.8939819
216,29.8640499,77.8939819
