sequence_no,KF_lat,KF_long
1,30.37260020,69.34195482
2,30.37262414,69.34204109
3,30.37258740,69.34215710
4,30.37260417,69.34228388
5,30.37262233,69.34236531
6,30.37263194,69.34246907
7,30.37260407,69.34254590
8,30.37262121,69.34262200
9,30.37263208,69.34274632
10,30.37262036,69.34285002
11,30.37263365,69.34295404
12,30.37259869,69.34303506
13,30.37260663,69.34316103
14,30.37261276,69.34325111
15,30.37260580,69.34338540
16,30.37262755,69.34344292
17,30.37262075,69.34355529
18,30.37261344,69.34366097
19,30.37260554,69.34375819
20,30.37259688,69.34386463
21,30.37263692,69.34396410
22,30.37260885,69.34405098
23,30.37263703,69.34416523
24,30.37262590,69.34422575
25,30.37262753,69.34435207
26,30.37260179,69.34446261
27,30.37260828,69.34455615
28,30.37261222,69.34464799
29,30.37262721,69.34474864
30,30.37260690,69.34484418
31,30.37262403,69.34493831
32,30.37261458,69.34503654
33,30.37262431,69.34513006
34,30.37261638,69.34523993
35,30.37259527,69.34534549
36,30.37259350,69.34544027
37,30.37262054,69.34551443
38,30.37259143,69.34562190
39,30.37260816,69.34574077
40,30.37262093,69.34582489
41,30.37262831,69.34594612
42,30.37263543,69.34604390
43,30.37262504,69.34614670
44,30.37263244,69.34622018
45,30.37259436,69.34633068
46,30.37260348,69.34640697
47,30.37259888,69.34652929
48,30.37262146,69.34664536
49,30.37259499,69.34671556
50,30.37261212,69.34684398
51,30.37258686,69.34693265
52,30.37260100,69.34703538
53,30.37258801,69.34711494
54,30.37260950,69.34722275
55,30.37259969,69.34734402
56,30.37261594,69.34742241
57,30.37260363,69.34751016
58,30.37261534,69.34763607
59,30.37262479,69.34773713
60,30.37261462,69.34782368
61,30.37261012,69.34790551
62,30.37261310,69.34800869
63,30.37260415,69.34812905
64,30.37261587,69.34819426
65,30.37271587,69.34820762
66,30.37278069,69.34822085
67,30.37284120,69.34820864
68,30.37295530,69.34822178
69,30.37304726,69.34821248
70,30.37314536,69.34818646
71,30.37321030,69.34820952
72,30.37328061,69.34820823
73,30.37339319,69.34823392
74,30.37348439,69.34821959
75,30.37354436,69.34823481
76,30.37365240,69.34822407
77,30.37373368,69.34823329
78,30.37381634,69.34822747
79,30.37388822,69.34822205
80,30.37398891,69.34820908
81,30.37407101,69.34820856
82,30.37415336,69.34822524
83,30.37425289,69.34822865
84,30.37432549,69.34817276
85,30.37445532,69.34818324
86,30.37449626,69.34822075
87,30.37457181,69.34822242
88,30.37465923,69.34821050
89,30.37475961,69.34822487
90,30.37482637,69.34818535
91,30.37492059,69.34821028
92,30.37500111,69.34819432
93,30.37509542,69.34822298
94,30.37517449,69.34824015
95,30.37528385,69.34822499
96,30.37535263,69.34821962
97,30.37542767,69.34821260
98,30.37553014,69.34821769
99,30.37561173,69.34821788
100,30.37572216,69.34820537
101,30.37577547,69.34823687
102,30.37584092,69.34819638
103,30.37592086,69.34819139
104,30.37601081,69.34818598
105,30.37612007,69.34820809
106,30.37622291,69.34819260
107,30.37630058,69.34821873
108,30.37638318,69.34822515
109,30.37646844,69.34820590
110,30.37653573,69.34822294
111,30.37662608,69.34820809
112,30.37672450,69.34820083
113,30.37682967,69.34823366
114,30.37689765,69.34822755
115,30.37698866,69.34821696
116,30.37706967,69.34821102
117,30.37717492,69.34823614
118,30.37721570,69.34822937
119,30.37732605,69.34823604
120,30.37739604,69.34821394
121,30.37749818,69.34822165
122,30.37759708,69.34823260
123,30.37765673,69.34819724
124,30.37776202,69.34821640
125,30.37784373,69.34820811
126,30.37793142,69.34823380
127,30.37800279,69.34822553
128,30.37800836,69.34810497
