sequence_no,KF_lat,KF_long
1,30.37529306,69.34503295
2,30.37537467,69.34528954
3,30.37550689,69.34531284
4,30.37551307,69.34544395
5,30.37559397,69.34542188
6,30.37571464,69.34561739
7,30.37578920,69.34571728
8,30.37599512,69.34592468
9,30.37610093,69.34586678
10,30.37604137,69.34603351
11,30.37624610,69.34601656
12,30.37636368,69.34622594
13,30.37637375,69.34628902
14,30.37642171,69.34637526
15,30.37650053,69.34638960
16,30.37651798,69.34668939
17,30.37664106,69.34675364
18,30.37676214,69.34677952
19,30.37675003,69.34693585
20,30.37686342,69.34697510
21,30.37677646,69.34701904
22,30.37684536,69.34731366
23,30.37691265,69.34740550
24,30.37692995,69.34742517
25,30.37689591,69.34748174
26,30.37707573,69.34756700
27,30.37707166,69.34768583
28,30.37723305,69.34775279
29,30.37703134,69.34782500
30,30.37712019,69.34788539
31,30.37712469,69.34797718
32,30.37716442,69.34804487
33,30.37708209,69.34814875
34,30.37707432,69.34822711
35,30.37716793,69.34828121
36,30.37703932,69.34831403
37,30.37711139,69.34827536
38,30.37703586,69.34843393
39,30.37696269,69.34846574
40,30.37691592,69.34875638
41,30.37692283,69.34866520
42,30.37697220,69.34871267
43,30.37690517,69.34874493
44,30.37677415,69.34876854
45,30.37668506,69.34882868
46,30.37664388,69.34871960
47,30.37662052,69.34898363
48,30.37649513,69.34893098
49,30.37642818,69.34897241
50,30.37635680,69.34899732
51,30.37638983,69.34902594
52,30.37637504,69.34911401
53,30.37624679,69.34913037
54,30.37608422,69.34906402
55,30.37611982,69.34921669
56,30.37592761,69.34910695
57,30.37580431,69.34918293
58,30.37580785,69.34924546
59,30.37568540,69.34919146
60,30.37562928,69.34924534
61,30.37550586,69.34923362
62,30.37544385,69.34935065
63,30.37540181,69.34924821
64,30.37519793,69.34934199
65,30.37511663,69.34931322
66,30.37512638,69.34920503
67,30.37491343,69.34929444
68,30.37486896,69.34903422
69,30.37478911,69.34913107
70,30.37463919,69.34921689
71,30.37462157,69.34914381
72,30.37454258,69.34910893
73,30.37451571,69.34923343
74,30.37435521,69.34904856
75,30.37433912,69.34915731
76,30.37418760,69.34909541
77,30.37416832,69.34909804
78,30.37417999,69.34902150
79,30.37408500,69.34885314
80,30.37399779,69.34895560
81,30.37385371,69.34884522
82,30.37385015,69.34880985
83,30.37378673,69.34881493
84,30.37366822,69.34888330
85,30.37371084,69.34882598
86,30.37356317,69.34858975
87,30.37361385,69.34860998
88,30.37361234,69.34846498
89,30.37364183,69.34850485
90,30.37363421,69.34839616
91,30.37350574,69.34830088
92,30.37351504,69.34826814
93,30.37357156,69.34819400
