sequence_no,KF_lat,KF_long
1,30.37528840,69.34603020
2,30.37533047,69.34598433
3,30.37549971,69.34601761
4,30.37545041,69.34604159
5,30.37537496,69.34601426
6,30.37543319,69.34595508
7,30.37548477,69.34604818
8,30.37547581,69.34612577
9,30.37549456,69.34602189
10,30.37551700,69.34608074
11,30.37554842,69.34611662
12,30.37560245,69.34603336
13,30.37581298,69.34614321
14,30.37569620,69.34603737
15,30.37580673,69.34607912
16,30.37574955,69.34601013
17,30.37583999,69.34608155
18,30.37586651,69.34596866
19,30.37595246,69.34606371
20,30.37597238,69.34594251
21,30.37606848,69.34598924
22,30.37609994,69.34612732
23,30.37617794,69.34589461
24,30.37616681,69.34594170
25,30.37622852,69.34591232
26,30.37622126,69.34594545
27,30.37626676,69.34586134
28,30.37626033,69.34570333
29,30.37635162,69.34579189
30,30.37638008,69.34566146
31,30.37637797,69.34560035
32,30.37650454,69.34563748
33,30.37659248,69.34559251
34,30.37650790,69.34550962
35,30.37657431,69.34558410
36,30.37668439,69.34559545
37,30.37675196,69.34536308
38,30.37678210,69.34543959
39,30.37671052,69.34540009
40,30.37678289,69.34520497
41,30.37676543,69.34516872
42,30.37685164,69.34520048
43,30.37682901,69.34514204
44,30.37683275,69.34493274
45,30.37684840,69.34490392
46,30.37687603,69.34479865
47,30.37693247,69.34483135
48,30.37692898,69.34468189
49,30.37686277,69.34468575
50,30.37693306,69.34455507
51,30.37683938,69.34448530
52,30.37695114,69.34432060
53,30.37681540,69.34441390
54,30.37686025,69.34410322
55,30.37685658,69.34418313
56,30.37682278,69.34409336
57,30.37684299,69.34409333
58,30.37681443,69.34402903
59,30.37683070,69.34386450
60,30.37674595,69.34382548
61,30.37667415,69.34371569
62,30.37653876,69.34372725
63,30.37665548,69.34361745
64,30.37656883,69.34342975
65,30.37652875,69.34335598
66,30.37659333,69.34333038
67,30.37643448,69.34336857
68,30.37646749,69.34317844
69,30.37641815,69.34314777
70,30.37645662,69.34309426
71,30.37633135,69.34292937
72,30.37619342,69.34311218
73,30.37612033,69.34286127
74,30.37600358,69.34284704
75,30.37601278,69.34285841
76,30.37593308,69.34283716
77,30.37589737,69.34268405
78,30.37585545,69.34279573
79,30.37574035,69.34257638
80,30.37561202,69.34270424
81,30.37545157,69.34254739
82,30.37551519,69.34258975
83,30.37542573,69.34246082
84,30.37532513,69.34236954
85,30.37523747,69.34239387
86,30.37505295,69.34242161
87,30.37504873,69.34242171
88,30.37502548,69.34239531
89,30.37477982,69.34250360
90,30.37477324,69.34241279
91,30.37477065,69.34236090
92,30.37457093,69.34239379
93,30.37454013,69.34248018
94,30.37442242,69.34239237
95,30.37421718,69.34245773
96,30.37414718,69.34250369
97,30.37402378,69.34248912
98,30.37410072,69.34257414
99,30.37402781,69.34259996
100,30.37386532,69.34254594
101,30.37376861,69.34278368
102,30.37360980,69.34269332
103,30.37356951,69.34272767
104,30.37339216,69.34287398
105,30.37344305,69.34291554
106,30.37335224,69.34303450
107,30.37332262,69.34303768
108,30.37321075,69.34319612
109,30.37305784,69.34334765
110,30.37304110,69.34317290
111,30.37292411,69.34336729
112,30.37290128,69.34352221
113,30.37283285,69.34359838
114,30.37276437,69.34373512
115,30.37272692,69.34378864
116,30.37266041,69.34386647
117,30.37247263,69.34398955
118,30.37242175,69.34407042
119,30.37252058,69.34422937
120,30.37231631,69.34435196
121,30.37229175,69.34446476
122,30.37233954,69.34469903
123,30.37239344,69.34477470
124,30.37233547,69.34496411
125,30.37230588,69.34502944
126,30.37221890,69.34505971
127,30.37227646,69.34536107
128,30.37222060,69.34539584
129,30.37218382,69.34553145
130,30.37223908,69.34575472
131,30.37215042,69.34592514
132,30.37226853,69.34601726
133,30.37215966,69.34622362
134,30.37220924,69.34609945
135,30.37223945,69.34642113
136,30.37246789,69.34654601
137,30.37240641,69.34678749
138,30.37243384,69.34683674
139,30.37234948,69.34699765
140,30.37247084,69.34713671
141,30.37255157,69.34716710
142,30.37241632,69.34743421
143,30.37256900,69.34745968
144,30.37280462,69.34754845
145,30.37282731,69.34784092
146,30.37285050,69.34801135
147,30.37296046,69.34813510
148,30.37300703,69.34815282
149,30.37315598,69.34829459
150,30.37315441,69.34845323
151,30.37325133,69.34854552
152,30.37343479,69.34862473
153,30.37357076,69.34863477
154,30.37363094,69.34881354
155,30.37379542,69.34889900
156,30.37387117,69.34907212
157,30.37386308,69.34905727
158,30.37413402,69.34905357
159,30.37429171,69.34927041
160,30.37431939,69.34922556
161,30.37446306,69.34929833
162,30.37461199,69.34933527
163,30.37479929,69.34952519
164,30.37482035,69.34943301
165,30.37500131,69.34950726
166,30.37505257,69.34959417
167,30.37520122,69.34950237
168,30.37539055,69.34952062
169,30.37553158,69.34963142
170,30.37581221,69.34961253
171,30.37587404,69.34955493
172,30.37608681,69.34958074
173,30.37620634,69.34952983
174,30.37625435,69.34959307
175,30.37652951,69.34945421
176,30.37672421,69.34945258
177,30.37671091,69.34940118
178,30.37693014,69.34941432
179,30.37711012,69.34934756
180,30.37721597,69.34929910
181,30.37734536,69.34929386
182,30.37744796,69.34909809
183,30.37763253,69.34909467
184,30.37792600,69.34899175
185,30.37803536,69.34882405
186,30.37812301,69.34881300
187,30.37830974,69.34859338
188,30.37837898,69.34862982
189,30.37842879,69.34848085
190,30.37852715,69.34836039
191,30.37870918,69.34817984
192,30.37883426,69.34791090
193,30.37893595,69.34787385
194,30.37899534,69.34782214
195,30.37916140,69.34760165
196,30.37929387,69.34736695
197,30.37927178,69.34725538
198,30.37940024,69.34705953
199,30.37936809,69.34682305
200,30.37969325,69.34674792
201,30.37974938,69.34654579
202,30.37964408,69.34640515
203,30.37976133,69.34629840
204,30.37969356,69.34598654
205,30.37985904,69.34581880
206,30.37992982,69.34566272
207,30.37985311,69.34541413
208,30.37993659,69.34512387
209,30.37991440,69.34500467
210,30.37996481,69.34485104
211,30.37989953,69.34455424
212,30.37989378,69.34432006
213,30.37993416,69.34414921
214,30.37994508,69.34411272
215,30.37978360,69.34372266
216,30.37979389,69.34330116
217,30.37982035,69.34333814
218,30.37982121,69.34313035
219,30.37976455,69.34289611
220,30.37962194,69.34273234
221,30.37965605,69.34252704
222,30.37952774,69.34234477
223,30.37957465,69.34213506
224,30.37936726,69.34182299
225,30.37926667,69.34172647
226,30.37917982,69.34145721
227,30.37901537,69.34147681
228,30.37893673,69.34120882
229,30.37887916,69.34101690
230,30.37883399,69.34089006
231,30.37856057,69.34067671
232,30.37859526,69.34053304
233,30.37833724,69.34033598
234,30.37827367,69.34036748
235,30.37805906,69.34010516
236,30.37795234,69.33993309
237,30.37769643,69.33985605
238,30.37760193,69.33973804
239,30.37732733,69.33959798
240,30.37722869,69.33943607
241,30.37704727,69.33942059
242,30.37683701,69.33928890
243,30.37659954,69.33933080
244,30.37650837,69.33895890
245,30.37637785,69.33901326
246,30.37602832,69.33907168
247,30.37591740,69.33891061
248,30.37568070,69.33884695
249,30.37548195,69.33890350
250,30.37524276,69.33878699
