sequence_no,KF_lat,KF_long
1,30.37262344,69.34209824
2,30.37259469,69.34210599
3,30.37272827,69.34216428
4,30.37258186,69.34219840
5,30.37263858,69.34245389
6,30.37269705,69.34241937
7,30.37260911,69.34241826
8,30.37261771,69.34262177
9,30.37256604,69.34258215
10,30.37259874,69.34291740
11,30.37267339,69.34294826
12,30.37257448,69.34317818
13,30.37269153,69.34310794
14,30.37266329,69.34327031
15,30.37277136,69.34343656
16,30.37260382,69.34357752
17,30.37253959,69.34353917
18,30.37246308,69.34361604
19,30.37262902,69.34379397
20,30.37261841,69.34374086
21,30.37274047,69.34394566
22,30.37259365,69.34410287
23,30.37254153,69.34418202
24,30.37266462,69.34412445
25,30.37254513,69.34438186
26,30.37263041,69.34445020
27,30.37258396,69.34457166
28,30.37251997,69.34465648
29,30.37259324,69.34479771
30,30.37243821,69.34494246
31,30.37264200,69.34497295
32,30.37250030,69.34509067
33,30.37243208,69.34500695
34,30.37263289,69.34522613
35,30.37264025,69.34535778
36,30.37255406,69.34547548
37,30.37262239,69.34565413
38,30.37263725,69.34566618
39,30.37250653,69.34575606
40,30.37259955,69.34572608
41,30.37266609,69.34590073
42,30.37251602,69.34603004
43,30.37256799,69.34616471
44,30.37272041,69.34632066
45,30.37258091,69.34631954
46,30.37262427,69.34641159
47,30.37259496,69.34646635
48,30.37262170,69.34666505
49,30.37270627,69.34686038
50,30.37258568,69.34691247
51,30.37260217,69.34691272
52,30.37257324,69.34700801
53,30.37245601,69.34717331
54,30.37261971,69.34729237
55,30.37264091,69.34737734
56,30.37248554,69.34748805
57,30.37254394,69.34752890
58,30.37246247,69.34752124
59,30.37254925,69.34763243
60,30.37259680,69.34773666
61,30.37253225,69.34784635
62,30.37262679,69.34792195
63,30.37249409,69.34809168
64,30.37269463,69.34830374
65,30.37254725,69.34833638
66,30.37282403,69.34823438
67,30.37299361,69.34804490
68,30.37297520,69.34814361
69,30.37313826,69.34824988
70,30.37316403,69.34799765
71,30.37325671,69.34835513
72,30.37324474,69.34829267
73,30.37341090,69.34814281
74,30.37350246,69.34807764
75,30.37360559,69.34806542
76,30.37354825,69.34818285
77,30.37372369,69.34825213
78,30.37369960,69.34835513
79,30.37397602,69.34812088
80,30.37391869,69.34827694
81,30.37404983,69.34819061
82,30.37407058,69.34819497
83,30.37425774,69.34820326
84,30.37434892,69.34804561
85,30.37440556,69.34822793
86,30.37450425,69.34824398
87,30.37451218,69.34814496
88,30.37462080,69.34819584
89,30.37484622,69.34820966
90,30.37498234,69.34818168
91,30.37492515,69.34826440
92,30.37501723,69.34811741
93,30.37515340,69.34815603
94,30.37508022,69.34814738
95,30.37519807,69.34836337
96,30.37532329,69.34826723
97,30.37538070,69.34826743
98,30.37557832,69.34834713
99,30.37560066,69.34823196
