sequence_no,KF_lat,KF_long
1,30.37535314,69.35035140
2,30.37544445,69.35033367
3,30.37552846,69.35027920
4,30.37566350,69.35029775
5,30.37577999,69.35021940
6,30.37585819,69.35029622
7,30.37599669,69.35020923
8,30.37613711,69.35025772
9,30.37613865,69.35021821
10,30.37626151,69.35026122
11,30.37647745,69.35010566
12,30.37651982,69.35016598
13,30.37662185,69.35006308
14,30.37679445,69.35006528
15,30.37684782,69.34994829
16,30.37688451,69.35001704
17,30.37706610,69.34988019
18,30.37716131,69.34981369
19,30.37724120,69.34978596
20,30.37733569,69.34969440
21,30.37739699,69.34963689
22,30.37757211,69.34958588
23,30.37768259,69.34955920
24,30.37777039,69.34941387
25,30.37792492,69.34930792
26,30.37794766,69.34919087
27,30.37800859,69.34922927
28,30.37808568,69.34911047
29,30.37826568,69.34908494
30,30.37832998,69.34906481
31,30.37842978,69.34892591
32,30.37841614,69.34877029
33,30.37852103,69.34868092
34,30.37865384,69.34859183
35,30.37865384,69.34851743
36,30.37876049,69.34844024
37,30.37882914,69.34837153
38,30.37885609,69.34825467
39,30.37894874,69.34812210
40,30.37897463,69.34807989
41,30.37909596,69.34788065
42,30.37919023,69.34777412
43,30.37920774,69.34764494
44,30.37926218,69.34761455
45,30.37934992,69.34741972
46,30.37940080,69.34734878
47,30.37938013,69.34714092
48,30.37954386,69.34711958
49,30.37952573,69.34695622
50,30.37951647,69.34678711
51,30.37958559,69.34678032
52,30.37966024,69.34657149
53,30.37960329,69.34651031
54,30.37963622,69.34633214
55,30.37970379,69.34618563
56,30.37975497,69.34612115
57,30.37976966,69.34589200
58,30.37973635,69.34582090
59,30.37974048,69.34570664
60,30.37971384,69.34566700
61,30.37980838,69.34541129
62,30.37976783,69.34526502
63,30.37978412,69.34514468
64,30.37982521,69.34504027
65,30.37977953,69.34491234
66,30.37981952,69.34478476
67,30.37973900,69.34466507
68,30.37981230,69.34444892
69,30.37974726,69.34429044
70,30.37974122,69.34421122
71,30.37966137,69.34414288
72,30.37972418,69.34398035
73,30.37970392,69.34387744
74,30.37962706,69.34383350
75,30.37957402,69.34360596
76,30.37957530,69.34355380
77,30.37957116,69.34340704
78,30.37951531,69.34324805
79,30.37942603,69.34313815
80,30.37945351,69.34294562
