sequence_no,KF_lat,KF_long
1,30.37266597,69.34199960
2,30.37264427,69.34208279
3,30.37261535,69.34213253
4,30.37263762,69.34225859
5,30.37264153,69.34229102
6,30.37260745,69.34248190
7,30.37263402,69.34251224
8,30.37266292,69.34268131
9,30.37255346,69.34276562
10,30.37256588,69.34293568
11,30.37267202,69.34291038
12,30.37260529,69.34310415
13,30.37259900,69.34313786
14,30.37266412,69.34327981
15,30.37261092,69.34330569
16,30.37254203,69.34352041
17,30.37261907,69.34353258
18,30.37261085,69.34361814
19,30.37258849,69.34374546
20,30.37258197,69.34381191
21,30.37254356,69.34391533
22,30.37262034,69.34402814
23,30.37263391,69.34416813
24,30.37262630,69.34419225
25,30.37268696,69.34425853
26,30.37261745,69.34431642
27,30.37258779,69.34453242
28,30.37257602,69.34459383
29,30.37266895,69.34475107
30,30.37264801,69.34491622
31,30.37266447,69.34496505
32,30.37256942,69.34499958
33,30.37259491,69.34510269
34,30.37265036,69.34520837
35,30.37257510,69.34533096
36,30.37260862,69.34545291
37,30.37260634,69.34558545
38,30.37256459,69.34567187
39,30.37259081,69.34574456
40,30.37255259,69.34590949
41,30.37261218,69.34591924
42,30.37264710,69.34602346
43,30.37260769,69.34610671
44,30.37260769,69.34629039
45,30.37264349,69.34631118
46,30.37264497,69.34645733
47,30.37257747,69.34646796
48,30.37269698,69.34666644
49,30.37263724,69.34672415
50,30.37258904,69.34677728
51,30.37262189,69.34699383
52,30.37266297,69.34700935
53,30.37257517,69.34717346
54,30.37258000,69.34722144
55,30.37262222,69.34730186
56,30.37265084,69.34746501
57,30.37264575,69.34746411
58,30.37259546,69.34762179
59,30.37258543,69.34773677
60,30.37254745,69.34792673
61,30.37263347,69.34790091
62,30.37258724,69.34798475
63,30.37260069,69.34809463
64,30.37264178,69.34822049
65,30.37268459,69.34822351
66,30.37281591,69.34822676
67,30.37282955,69.34823768
68,30.37299984,69.34815186
69,30.37303462,69.34812333
70,30.37313120,69.34817362
71,30.37315679,69.34823425
72,30.37332781,69.34820007
73,30.37341855,69.34822482
74,30.37345544,69.34830775
75,30.37351890,69.34820622
76,30.37363939,69.34827914
77,30.37375717,69.34825644
78,30.37382592,69.34822041
79,30.37386389,69.34823231
80,30.37402125,69.34816032
81,30.37407364,69.34819053
82,30.37423374,69.34814665
83,30.37426183,69.34823949
84,30.37428392,69.34820077
85,30.37439453,69.34828714
86,30.37450689,69.34816744
87,30.37460364,69.34819337
88,30.37462463,69.34815980
89,30.37475827,69.34814495
90,30.37482016,69.34820647
91,30.37497864,69.34821178
92,30.37511074,69.34823129
93,30.37500180,69.34823182
94,30.37521046,69.34818923
95,30.37529498,69.34819097
96,30.37536229,69.34816034
97,30.37545454,69.34830540
98,30.37554903,69.34824624
99,30.37564670,69.34814960
100,30.37566269,69.34818106
101,30.37574409,69.34821202
102,30.37589625,69.34819029
103,30.37589830,69.34823608
104,30.37603777,69.34827621
105,30.37614775,69.34815017
106,30.37625860,69.34819520
107,30.37628330,69.34825083
108,30.37635750,69.34823642
109,30.37649859,69.34817875
110,30.37652794,69.34822793
111,30.37666862,69.34824666
112,30.37674710,69.34820787
113,30.37683994,69.34824972
114,30.37693517,69.34821005
115,30.37697676,69.34821532
116,30.37704349,69.34820876
117,30.37719495,69.34818544
118,30.37725222,69.34824074
119,30.37734495,69.34820707
120,30.37742980,69.34824833
121,30.37753730,69.34823671
122,30.37760206,69.34814960
123,30.37773305,69.34825005
124,30.37777394,69.34822559
125,30.37782801,69.34819204
126,30.37795027,69.34820732
127,30.37801227,69.34821658
128,30.37806396,69.34812197
129,30.37798992,69.34801725
130,30.37800341,69.34787835
131,30.37801164,69.34773621
132,30.37799730,69.34766193
133,30.37803456,69.34760069
134,30.37806589,69.34757127
135,30.37801303,69.34746185
136,30.37801521,69.34731040
137,30.37808877,69.34719254
138,30.37801349,69.34709576
139,30.37797973,69.34706529
140,30.37800979,69.34693585
141,30.37796280,69.34676372
142,30.37800842,69.34673901
143,30.37799306,69.34665465
144,30.37796584,69.34644760
145,30.37803333,69.34648669
146,30.37799455,69.34631509
147,30.37803229,69.34616247
148,30.37802826,69.34611623
149,30.37802817,69.34596147
150,30.37797932,69.34589238
151,30.37797770,69.34577100
152,30.37804980,69.34565774
153,30.37805688,69.34558213
154,30.37802602,69.34549963
155,30.37802518,69.34534137
156,30.37803447,69.34531262
157,30.37805289,69.34520391
158,30.37801524,69.34504742
159,30.37797636,69.34500866
160,30.37800257,69.34489808
161,30.37801709,69.34483049
162,30.37808226,69.34475466
163,30.37800571,69.34458248
164,30.37799034,69.34452031
165,30.37796667,69.34434905
166,30.37804463,69.34430276
167,30.37801488,69.34412358
168,30.37803426,69.34406303
169,30.37799860,69.34400710
170,30.37804818,69.34388941
171,30.37805856,69.34378436
172,30.37804745,69.34365048
173,30.37794247,69.34360260
174,30.37800496,69.34350942
175,30.37801196,69.34337799
176,30.37802853,69.34329150
177,30.37803334,69.34323172
178,30.37798099,69.34308613
179,30.37801988,69.34306438
180,30.37802421,69.34282957
181,30.37805523,69.34276056
182,30.37798591,69.34259532
183,30.37796317,69.34259889
184,30.37802049,69.34250195
185,30.37800539,69.34237321
186,30.37801872,69.34226336
187,30.37801898,69.34212082
188,30.37798230,69.34197748
189,30.37796528,69.34189338
190,30.37787838,69.34192342
191,30.37784932,69.34198886
192,30.37783475,69.34196143
193,30.37772062,69.34202831
194,30.37753495,69.34196806
195,30.37751416,69.34191812
196,30.37734097,69.34197080
197,30.37738220,69.34194366
198,30.37727311,69.34194433
199,30.37713744,69.34198993
200,30.37709099,69.34201336
201,30.37699025,69.34193784
202,30.37685016,69.34194231
203,30.37676277,69.34193460
204,30.37670211,69.34192904
205,30.37661451,69.34194070
206,30.37660002,69.34194817
207,30.37644199,69.34194492
208,30.37634462,69.34195108
209,30.37630399,69.34190076
210,30.37620254,69.34186683
211,30.37613446,69.34192296
212,30.37599421,69.34196620
213,30.37594321,69.34191038
214,30.37585071,69.34186737
215,30.37584102,69.34198652
216,30.37568535,69.34195813
217,30.37559125,69.34196069
218,30.37551863,69.34205281
219,30.37535098,69.34188900
220,30.37534369,69.34193305
221,30.37523360,69.34196565
222,30.37513702,69.34196066
223,30.37505661,69.34195813
224,30.37494167,69.34196134
225,30.37490273,69.34195219
226,30.37481868,69.34196966
227,30.37466930,69.34189999
228,30.37458913,69.34197857
229,30.37458429,69.34196334
230,30.37447301,69.34194706
231,30.37432772,69.34202099
232,30.37425794,69.34193628
