sequence_no,KF_lat,KF_long
1,30.37535314,69.34513934
2,30.37542182,69.34522804
3,30.37548304,69.34528322
4,30.37559499,69.34541459
5,30.37568791,69.34545213
6,30.37574192,69.34564785
7,30.37585546,69.34568270
8,30.37596998,69.34585590
9,30.37594457,69.34594387
10,30.37603927,69.34611705
11,30.37622569,69.34609430
12,30.37623707,69.34628995
13,30.37630649,69.34632483
14,30.37644475,69.34646717
15,30.37646192,69.34649259
16,30.37646046,69.34670594
17,30.37660182,69.34671578
18,30.37665465,69.34679797
19,30.37668991,69.34692083
20,30.37673744,69.34698167
21,30.37674938,69.34707827
22,30.37687266,69.34718300
23,30.37692879,69.34731356
24,30.37695966,69.34732689
25,30.37705465,69.34738093
26,30.37701523,69.34742508
27,30.37701134,69.34762580
28,30.37702095,69.34767033
29,30.37713082,69.34780904
30,30.37712234,69.34795396
31,30.37714673,69.34798080
32,30.37705510,69.34799153
33,30.37707945,69.34806899
34,30.37712922,69.34814713
35,30.37704376,69.34824023
36,30.37706258,69.34833072
37,30.37704113,69.34842976
38,30.37697580,69.34848061
39,30.37697409,69.34851561
40,30.37690365,69.34864071
41,30.37692681,69.34860844
42,30.37692120,69.34866841
43,30.37683725,69.34870517
44,30.37678881,69.34884006
45,30.37677240,69.34880972
46,30.37671802,69.34890241
47,30.37659117,69.34885718
48,30.37664797,69.34899739
49,30.37652233,69.34899440
50,30.37640521,69.34898437
51,30.37636628,69.34913528
52,30.37633291,69.34908265
53,30.37616818,69.34917609
54,30.37609380,69.34915085
55,30.37605471,69.34915549
56,30.37600013,69.34924029
57,30.37591019,69.34915846
58,30.37577358,69.34923261
59,30.37567598,69.34926143
60,30.37554942,69.34936264
61,30.37554608,69.34924544
62,30.37540990,69.34923526
63,30.37533306,69.34924850
64,30.37528375,69.34927508
65,30.37515063,69.34927547
66,30.37510636,69.34927345
67,30.37494497,69.34927648
68,30.37494103,69.34918015
69,30.37480260,69.34913848
70,30.37472722,69.34917303
71,30.37458229,69.34921531
72,30.37458447,69.34916021
73,30.37450825,69.34916145
74,30.37438028,69.34921832
75,30.37428116,69.34908819
76,30.37424155,69.34912998
77,30.37420191,69.34907365
78,30.37411608,69.34900151
79,30.37400250,69.34897483
80,30.37401150,69.34886182
81,30.37391889,69.34884861
82,30.37393749,69.34875892
83,30.37382772,69.34880361
84,30.37371572,69.34871441
85,30.37369614,69.34874799
86,30.37368231,69.34857327
87,30.37365698,69.34854194
88,30.37356011,69.34844892
89,30.37358016,69.34837248
90,30.37353283,69.34837029
91,30.37358649,69.34830982
92,30.37361824,69.34826152
93,30.37341345,69.34819226
94,30.37353078,69.34807794
95,30.37352851,69.34800604
96,30.37351358,69.34789993
97,30.37352812,69.34796771
98,30.37354942,69.34782951
99,30.37357838,69.34765213
100,30.37353010,69.34760118
101,30.37355161,69.34754815
102,30.37364821,69.34744088
103,30.37359894,69.34739963
104,30.37369125,69.34735127
105,30.37375814,69.34713538
106,30.37382985,69.34708921
107,30.37381923,69.34705239
108,30.37386184,69.34694432
109,30.37397490,69.34679182
110,30.37397965,69.34674509
111,30.37409900,69.34666689
112,30.37415926,69.34653018
113,30.37423683,69.34647322
114,30.37431954,69.34633389
115,30.37435119,69.34623871
116,30.37441038,69.34613099
117,30.37455647,69.34600585
118,30.37461037,69.34595874
119,30.37470150,69.34582213
120,30.37478631,69.34575999
121,30.37489514,69.34564458
122,30.37496234,69.34545335
123,30.37509669,69.34544941
124,30.37514161,69.34532037
125,30.37520018,69.34518210
126,30.37532717,69.34509260
127,30.37539388,69.34499707
128,30.37553572,69.34489862
129,30.37555136,69.34479019
130,30.37565386,69.34464779
131,30.37575018,69.34450240
132,30.37582282,69.34442521
133,30.37594569,69.34436145
134,30.37606108,69.34432997
135,30.37609049,69.34421902
136,30.37617295,69.34406663
137,30.37632462,69.34394849
138,30.37632505,69.34385214
139,30.37636442,69.34382289
140,30.37646486,69.34369551
141,30.37648530,69.34352635
142,30.37659524,69.34350557
143,30.37664093,69.34342618
144,30.37667133,69.34322519
145,30.37679287,69.34327149
146,30.37680444,69.34310831
147,30.37688869,69.34296538
148,30.37692720,69.34293016
149,30.37696561,69.34278780
150,30.37695109,69.34273255
151,30.37697955,69.34262650
152,30.37707742,69.34253012
153,30.37710588,69.34247299
154,30.37709196,69.34241063
155,30.37710357,69.34227421
156,30.37712081,69.34226906
157,30.37714264,69.34218574
158,30.37710385,69.34205650
159,30.37705929,69.34204688
160,30.37707530,69.34196738
161,30.37707512,69.34193286
162,30.37712112,69.34189214
163,30.37702100,69.34175713
164,30.37697768,69.34173424
165,30.37692180,69.34160442
166,30.37696334,69.34160175
167,30.37689305,69.34146841
168,30.37686788,69.34145597
169,30.37678379,69.34145043
170,30.37678115,69.34138546
171,30.37673568,69.34133548
172,30.37666521,69.34125906
173,30.37649753,69.34127104
174,30.37649412,69.34124016
175,30.37643220,69.34117350
176,30.37637699,69.34115425
177,30.37630736,69.34116422
178,30.37617807,69.34109091
179,30.37613774,69.34114398
180,30.37606077,69.34098655
181,30.37600860,69.34099749
182,30.37585442,69.34091478
183,30.37574536,69.34100348
184,30.37571511,69.34099429
185,30.37561143,69.34095592
186,30.37553539,69.34093905
187,30.37544571,69.34089212
188,30.37531875,69.34084703
189,30.37521132,69.34086381
190,30.37512117,69.34089648
191,30.37508920,69.34096719
