sequence_no,KF_lat,KF_long
1,30.37531017,69.35029839
2,30.37541907,69.35030828
3,30.37552211,69.35029861
4,30.37563727,69.35027032
5,30.37575654,69.35028105
6,30.37584358,69.35028590
7,30.37597217,69.35024003
8,30.37608493,69.35024517
9,30.37620944,69.35020113
10,30.37631005,69.35017123
11,30.37641160,69.35018711
12,30.37654593,69.35011293
13,30.37661965,69.35008191
14,30.37675489,69.35003636
15,30.37684254,69.34998269
16,30.37696452,69.34993980
17,30.37707409,69.34989834
18,30.37716850,69.34985810
19,30.37725394,69.34978695
20,30.37736412,69.34970002
21,30.37746774,69.34965363
22,30.37758523,69.34963505
23,30.37766042,69.34953066
24,30.37773664,69.34947825
25,30.37786314,69.34940286
26,30.37794004,69.34930329
27,30.37804578,69.34925852
28,30.37810969,69.34915830
29,30.37822192,69.34905832
30,30.37830167,69.34899991
31,30.37837982,69.34889822
32,30.37845527,69.34878653
33,30.37854316,69.34871442
34,30.37860442,69.34863485
35,30.37867824,69.34852133
36,30.37873911,69.34842010
37,30.37883202,69.34831392
38,30.37892130,69.34819041
39,30.37896328,69.34811428
40,30.37901652,69.34801608
41,30.37908290,69.34787087
42,30.37914552,69.34781128
43,30.37921157,69.34768005
44,30.37928862,69.34756240
45,30.37933001,69.34742816
46,30.37935718,69.34732472
47,30.37942221,69.34720105
48,30.37944519,69.34708558
49,30.37949976,69.34694686
50,30.37954567,69.34685377
51,30.37958059,69.34671046
52,30.37963115,69.34657153
53,30.37961317,69.34645944
54,30.37965054,69.34633805
55,30.37970736,69.34620443
56,30.37971989,69.34606914
57,30.37973702,69.34596172
58,30.37974560,69.34580968
59,30.37976855,69.34569308
60,30.37977144,69.34555621
61,30.37978731,69.34542500
62,30.37978581,69.34531315
63,30.37981991,69.34514523
64,30.37978527,69.34503176
65,30.37977177,69.34491236
66,30.37979350,69.34478501
67,30.37978031,69.34463933
68,30.37976723,69.34450835
69,30.37975436,69.34438344
70,30.37971628,69.34424394
71,30.37971824,69.34413075
72,30.37970204,69.34399969
73,30.37966683,69.34389263
74,30.37964325,69.34377158
75,30.37960927,69.34363374
76,30.37956672,69.34348593
77,30.37954938,69.34335962
78,30.37950264,69.34324004
79,30.37946589,69.34313908
80,30.37939214,69.34299203
81,30.37934809,69.34289531
82,30.37931125,69.34276343
83,30.37925670,69.34267328
84,30.37919625,69.34253287
85,30.37915523,69.34241143
86,30.37909676,69.34230291
87,30.37903717,69.34224902
88,30.37897162,69.34207085
89,30.37892217,69.34200021
90,30.37884833,69.34187238
91,30.37874842,69.34178596
92,30.37868876,69.34166941
93,30.37861574,69.34158651
94,30.37853194,69.34149818
95,30.37846671,69.34139820
96,30.37838898,69.34131389
97,30.37831423,69.34120322
98,30.37819683,69.34111528
99,30.37813437,69.34103895
100,30.37804006,69.34095437
101,30.37794445,69.34085711
102,30.37784013,69.34078262
103,30.37775971,69.34074279
104,30.37764511,69.34064397
105,30.37757739,69.34060516
106,30.37745152,69.34054465
107,30.37737359,69.34046851
108,30.37725335,69.34044163
109,30.37716261,69.34034561
110,30.37705813,69.34029574
111,30.37696233,69.34024222
112,30.37685034,69.34020141
113,30.37673310,69.34019290
114,30.37661587,69.34012500
115,30.37653320,69.34009999
116,30.37642461,69.34007117
117,30.37630772,69.34001032
118,30.37620477,69.34000526
119,30.37609073,69.33995678
120,30.37597414,69.33995355
121,30.37587288,69.33993739
122,30.37575924,69.33990704
123,30.37563760,69.33991230
124,30.37552502,69.33991710
125,30.37540392,69.33987681
126,30.37529746,69.33988978
127,30.37519041,69.33988189
128,30.37506564,69.33990793
129,30.37495945,69.33988766
130,30.37486051,69.33992571
131,30.37472098,69.33991737
132,30.37463444,69.33994460
133,30.37451878,69.33997815
134,30.37439310,69.33999124
135,30.37430255,69.34003664
136,30.37415945,69.34006540
137,30.37405464,69.34010378
138,30.37397756,69.34012918
139,30.37387807,69.34019164
140,30.37373008,69.34021608
141,30.37367367,69.34021768
142,30.37354602,69.34029308
143,30.37343484,69.34036005
144,30.37333778,69.34042272
145,30.37325601,69.34047334
146,30.37313419,69.34051740
147,30.37302393,69.34062516
148,30.37294739,69.34066706
149,30.37282970,69.34074133
150,30.37276331,69.34080764
151,30.37265671,69.34090549
152,30.37258854,69.34094862
153,30.37248564,69.34104370
154,30.37237659,69.34112793
155,30.37230326,69.34121750
156,30.37222378,69.34130378
157,30.37215669,69.34139246
158,30.37207072,69.34150532
159,30.37199266,69.34156867
160,30.37189882,69.34164836
161,30.37182598,69.34176243
162,30.37174620,69.34186971
163,30.37170745,69.34199391
164,30.37163968,69.34209524
165,30.37155597,69.34219913
166,30.37149382,69.34230600
167,30.37141989,69.34242639
168,30.37138395,69.34255260
169,30.37131800,69.34265501
170,30.37127972,69.34277925
171,30.37121193,69.34287319
172,30.37118422,69.34300309
173,30.37114832,69.34311808
174,30.37109331,69.34322679
175,30.37107165,69.34337324
176,30.37102166,69.34348628
177,30.37098308,69.34364371
178,30.37094755,69.34373826
179,30.37092205,69.34387130
180,30.37090126,69.34398985
181,30.37087706,69.34411321
182,30.37087267,69.34425504
183,30.37085125,69.34438127
184,30.37082495,69.34451611
185,30.37083839,69.34463042
186,30.37081152,69.34476525
187,30.37082902,69.34488039
188,30.37079749,69.34504145
189,30.37080883,69.34516349
190,30.37080455,69.34527710
191,30.37080643,69.34540068
192,30.37081276,69.34554898
193,30.37082706,69.34567211
194,30.37083682,69.34584284
195,30.37086101,69.34595273
196,30.37086114,69.34608503
197,30.37087293,69.34619226
198,30.37091562,69.34633550
199,30.37095474,69.34646873
200,30.37101420,69.34657238
201,30.37101683,69.34669747
202,30.37107530,69.34683298
203,30.37109701,69.34695993
204,30.37114772,69.34706379
205,30.37116529,69.34721031
206,30.37122960,69.34734427
207,30.37126407,69.34744518
208,30.37133131,69.34754646
209,30.37139523,69.34767564
210,30.37144665,69.34779335
211,30.37149323,69.34788523
212,30.37156562,69.34800439
213,30.37162906,69.34810815
214,30.37168589,69.34821365
215,30.37177019,69.34830315
216,30.37182957,69.34843732
217,30.37192301,69.34850410
218,30.37198738,69.34863128
219,30.37204166,69.34870636
220,30.37212971,69.34882615
221,30.37222633,69.34890772
222,30.37231274,69.34898438
223,30.37238597,69.34905472
224,30.37248596,69.34917357
225,30.37255350,69.34926519
226,30.37262938,69.34932580
227,30.37273470,69.34939816
228,30.37284282,69.34946430
229,30.37295437,69.34952849
230,30.37304470,69.34960595
231,30.37313050,69.34967811
232,30.37322617,69.34971067
233,30.37331557,69.34981597
234,30.37343799,69.34986837
235,30.37353813,69.34990870
236,30.37364450,69.34993623
237,30.37374834,69.34998560
238,30.37386803,69.35005387
239,30.37398262,69.35008057
240,30.37409171,69.35012795
241,30.37417799,69.35014535
242,30.37428997,69.35017297
243,30.37440105,69.35019734
244,30.37451394,69.35021281
245,30.37462557,69.35024229
246,30.37475636,69.35027549
247,30.37486952,69.35026226
248,30.37495593,69.35028388
249,30.37506681,69.35029678
250,30.37518267,69.35031915
