sequence_no,KF_lat,KF_long
1,30.37528475,69.34594366
2,30.37532538,69.34594723
3,30.37535319,69.34601430
4,30.37540211,69.34600827
5,30.37540220,69.34598695
6,30.37544282,69.34600358
7,30.37550718,69.34604155
8,30.37551181,69.34604603
9,30.37555395,69.34605241
10,30.37559445,69.34606969
11,30.37562446,69.34610372
12,30.37566417,69.34608559
13,30.37572390,69.34608170
14,30.37574633,69.34606591
15,30.37582520,69.34610006
16,30.37584732,69.34606151
17,30.37588445,69.34608147
18,30.37593705,69.34606540
19,30.37596025,69.34604146
20,30.37600357,69.34602206
21,30.37603459,69.34600802
22,30.37609353,69.34599157
23,30.37613076,69.34600215
24,30.37616889,69.34594627
25,30.37620830,69.34594696
26,30.37625515,69.34590437
27,30.37631423,69.34586787
28,30.37634318,69.34584481
29,30.37638105,69.34577424
30,30.37644057,69.34578035
31,30.37646031,69.34571599
32,30.37649093,69.34569846
33,30.37653958,69.34566176
34,30.37656561,69.34557828
35,30.37662072,69.34556873
36,30.37663041,69.34548772
37,30.37668980,69.34541718
38,30.37667610,69.34539345
39,30.37673576,69.34532583
40,30.37670865,69.34524617
41,30.37678101,69.34520181
42,30.37677740,69.34516172
43,30.37681642,69.34505076
44,30.37683089,69.34500720
45,30.37682457,69.34493063
46,30.37685631,69.34486397
47,30.37686429,69.34479358
48,30.37687600,69.34469827
49,30.37686924,69.34465254
50,30.37689645,69.34455540
51,30.37688133,69.34450878
52,30.37688507,69.34441349
53,30.37686015,69.34434362
54,30.37686258,69.34426299
55,30.37685183,69.34419615
56,30.37683525,69.34410008
57,30.37680427,69.34402657
58,30.37676572,69.34396307
59,30.37677628,69.34386421
60,30.37674526,69.34381102
61,30.37669138,69.34372946
62,30.37669812,69.34364297
63,30.37664435,69.34355534
64,30.37659809,69.34349114
65,30.37654434,69.34341680
66,30.37651801,69.34334783
67,30.37651518,69.34327382
68,30.37641408,69.34321967
69,30.37636648,69.34315695
70,30.37629463,69.34306772
71,30.37625153,69.34303547
72,30.37620503,69.34294530
73,30.37613975,69.34288384
74,30.37608603,69.34283793
75,30.37601798,69.34280599
76,30.37593421,69.34272662
77,30.37585337,69.34270728
78,30.37579981,69.34263788
79,30.37571519,69.34261657
80,30.37561201,69.34255049
81,30.37555830,69.34255288
82,30.37547241,69.34251759
83,30.37540127,69.34250350
84,30.37531025,69.34244692
85,30.37523176,69.34246040
86,30.37511726,69.34239300
87,30.37502680,69.34241772
88,30.37496168,69.34244889
89,30.37484244,69.34242332
90,30.37475083,69.34238848
91,30.37466977,69.34242607
92,30.37457152,69.34241190
93,30.37449369,69.34241045
94,30.37438455,69.34243792
95,30.37427195,69.34247607
96,30.37419240,69.34250263
97,30.37411040,69.34252754
98,30.37401456,69.34255808
99,30.37389768,69.34261649
100,30.37381736,69.34263380
101,30.37375223,69.34269654
102,30.37367305,69.34276417
103,30.37359055,69.34283105
104,30.37347943,69.34287299
105,30.37337206,69.34293182
106,30.37329414,69.34299087
107,30.37321937,69.34306530
108,30.37315203,69.34315016
109,30.37305654,69.34323554
110,30.37297856,69.34332976
111,30.37291970,69.34342841
112,30.37283414,69.34351787
113,30.37276652,69.34361390
114,30.37271199,69.34370623
115,30.37268005,69.34381599
116,30.37261309,69.34392431
117,30.37257039,69.34400646
118,30.37249895,69.34415838
119,30.37245685,69.34425404
120,30.37241934,69.34439470
121,30.37236266,69.34452709
122,30.37234549,69.34463193
123,30.37229181,69.34478758
124,30.37226913,69.34486904
125,30.37224482,69.34502174
126,30.37227099,69.34516315
127,30.37222670,69.34529758
128,30.37222399,69.34542020
129,30.37221804,69.34557497
130,30.37219359,69.34570870
131,30.37219984,69.34585460
132,30.37222391,69.34599581
133,30.37222397,69.34615840
134,30.37226150,69.34624934
135,30.37226993,69.34641829
136,30.37229342,69.34656724
137,30.37232624,69.34668831
138,30.37237303,69.34681953
139,30.37241477,69.34696421
140,30.37245314,69.34712677
141,30.37251850,69.34725445
142,30.37257679,69.34738065
143,30.37261034,69.34752190
144,30.37270287,69.34765318
145,30.37276952,69.34776414
146,30.37284895,69.34788922
147,30.37293810,69.34800877
148,30.37302960,69.34812873
149,30.37307914,69.34827755
150,30.37318555,69.34837396
151,30.37325653,69.34846071
152,30.37339373,69.34856391
153,30.37349006,69.34867202
154,30.37361379,69.34877631
155,30.37372025,69.34886667
156,30.37383992,69.34898282
157,30.37396105,69.34903232
158,30.37408788,69.34909401
159,30.37420334,69.34919162
160,30.37433402,69.34925340
161,30.37446618,69.34929265
162,30.37459837,69.34936932
163,30.37475278,69.34942069
164,30.37486135,69.34942744
165,30.37501920,69.34952214
166,30.37516993,69.34952800
167,30.37528359,69.34955174
168,30.37543003,69.34954641
169,30.37559089,69.34958397
170,30.37575360,69.34958655
171,30.37589072,69.34956159
172,30.37605061,69.34961147
173,30.37619230,69.34957812
174,30.37632468,69.34952107
175,30.37647820,69.34950734
176,30.37665021,69.34946908
177,30.37675994,69.34944222
178,30.37692547,69.34939168
179,30.37707610,69.34932942
180,30.37723563,69.34923976
181,30.37737110,69.34922973
182,30.37752834,69.34912357
183,30.37764761,69.34903095
184,30.37782210,69.34894349
185,30.37792906,69.34886215
186,30.37805578,69.34878164
187,30.37818947,69.34863274
188,30.37830405,69.34854579
189,30.37844842,69.34840789
190,30.37858421,69.34829500
191,30.37867804,69.34819368
192,30.37880731,69.34803302
193,30.37893734,69.34786863
194,30.37901206,69.34773233
195,30.37909876,69.34759126
196,30.37919639,69.34743160
197,30.37927444,69.34723510
198,30.37935585,69.34707882
199,30.37945069,69.34691019
200,30.37954927,69.34671501
201,30.37957298,69.34655751
202,30.37968092,69.34634994
203,30.37971732,69.34617159
204,30.37976810,69.34596161
205,30.37979410,69.34580197
206,30.37985992,69.34560534
207,30.37989886,69.34538663
208,30.37989909,69.34518623
209,30.37991663,69.34500891
210,30.37993222,69.34478838
211,30.37993372,69.34462161
212,30.37992724,69.34438685
213,30.37994026,69.34416815
214,30.37991009,69.34395866
215,30.37989688,69.34375078
216,30.37987734,69.34355992
217,30.37982426,69.34336827
218,30.37978043,69.34313810
219,30.37974273,69.34292725
220,30.37967625,69.34275220
221,30.37962915,69.34253504
222,30.37955945,69.34236309
223,30.37946196,69.34214527
224,30.37936561,69.34195511
225,30.37929644,69.34175783
226,30.37918772,69.34156004
227,30.37910775,69.34137066
228,30.37897546,69.34119804
229,30.37885909,69.34107555
230,30.37875993,69.34087396
231,30.37863700,69.34070073
232,30.37847913,69.34054516
233,30.37834055,69.34038534
234,30.37821005,69.34025160
235,30.37806937,69.34011188
236,30.37789471,69.33997322
237,30.37775090,69.33981908
238,30.37757617,69.33968513
239,30.37740247,69.33962342
240,30.37723162,69.33948906
241,30.37703665,69.33934315
242,30.37687081,69.33927682
243,30.37666674,69.33921798
244,30.37647664,69.33910228
245,30.37632149,69.33907134
246,30.37612685,69.33900750
247,30.37591667,69.33898647
248,30.37570342,69.33891975
249,30.37551408,69.33886585
250,30.37531158,69.33885980
