sequence_no,KF_lat,KF_long
1,30.37530746,69.34591566
2,30.37525443,69.34599229
3,30.37536456,69.34595763
4,30.37537840,69.34595076
5,30.37544696,69.34604477
6,30.37546628,69.34605291
7,30.37548499,69.34606089
8,30.37553740,69.34608767
9,30.37554548,69.34606158
10,30.37561148,69.34602719
11,30.37564448,69.34604756
12,30.37560199,69.34608263
13,30.37575631,69.34607708
14,30.37572509,69.34610878
15,30.37579363,69.34616254
16,30.37579572,69.34607749
17,30.37583522,69.34607779
18,30.37593627,69.34611281
19,30.37591949,69.34610909
20,30.37597691,69.34604006
21,30.37607289,69.34599949
22,30.37611554,69.34593088
23,30.37610089,69.34588633
24,30.37618500,69.34589923
25,30.37620042,69.34597333
26,30.37623449,69.34591600
27,30.37632119,69.34584303
28,30.37635823,69.34575008
29,30.37634733,69.34582804
30,30.37643245,69.34571584
31,30.37649483,69.34576504
32,30.37651870,69.34576089
33,30.37660312,69.34568404
34,30.37655289,69.34549621
35,30.37664169,69.34554433
36,30.37657977,69.34551919
37,30.37664397,69.34545013
38,30.37666994,69.34535493
39,30.37673351,69.34534661
40,30.37675250,69.34526421
41,30.37676644,69.34520789
42,30.37673957,69.34507986
43,30.37676382,69.34511509
44,30.37679926,69.34497747
45,30.37672050,69.34491825
46,30.37684901,69.34494155
47,30.37694417,69.34479007
48,30.37691371,69.34471286
49,30.37689913,69.34469828
50,30.37685993,69.34461231
51,30.37690866,69.34447557
52,30.37677043,69.34439196
53,30.37684079,69.34432542
54,30.37691194,69.34419156
55,30.37687377,69.34418705
56,30.37685177,69.34406930
57,30.37686526,69.34411780
58,30.37680852,69.34395244
59,30.37675926,69.34379495
60,30.37668636,69.34383207
61,30.37674071,69.34371953
62,30.37666671,69.34365574
63,30.37661795,69.34357723
64,30.37662685,69.34347410
65,30.37655915,69.34339041
66,30.37652639,69.34328202
67,30.37649344,69.34326833
68,30.37641705,69.34319725
69,30.37642604,69.34311375
70,30.37633630,69.34307264
71,30.37630617,69.34301022
72,30.37616941,69.34296851
73,30.37612447,69.34293744
74,30.37611324,69.34286931
75,30.37595957,69.34286915
76,30.37595513,69.34286441
77,30.37581820,69.34266985
78,30.37578319,69.34268317
79,30.37569285,69.34255587
80,30.37568054,69.34256667
81,30.37554795,69.34255367
82,30.37545201,69.34253699
83,30.37543326,69.34248251
84,30.37523853,69.34244214
85,30.37518886,69.34241040
86,30.37510312,69.34237365
87,30.37502622,69.34238677
88,30.37497829,69.34237288
89,30.37484013,69.34234190
90,30.37477533,69.34235332
91,30.37463127,69.34241797
