sequence_no,KF_lat,KF_long
1,30.37528389,69.35033951
2,30.37540912,69.35027616
3,30.37553551,69.35031587
4,30.37559261,69.35025547
5,30.37576716,69.35031471
6,30.37583439,69.35028867
7,30.37600845,69.35024636
8,30.37608682,69.35018172
9,30.37621186,69.35025118
10,30.37626596,69.35009988
11,30.37641119,69.35023324
12,30.37655999,69.35012731
13,30.37662677,69.35010005
14,30.37676064,69.35008851
15,30.37682753,69.34997440
16,30.37699318,69.34997737
17,30.37704229,69.34990193
18,30.37717067,69.34987176
19,30.37724688,69.34976097
20,30.37739372,69.34969479
21,30.37751306,69.34964588
22,30.37758330,69.34958047
23,30.37771492,69.34954312
24,30.37773652,69.34949259
25,30.37786364,69.34945344
26,30.37788390,69.34926489
27,30.37796501,69.34924644
28,30.37813398,69.34922783
29,30.37822148,69.34908289
30,30.37829117,69.34894792
31,30.37839651,69.34886925
32,30.37842559,69.34884805
33,30.37854207,69.34867145
34,30.37864742,69.34863407
35,30.37872672,69.34847076
36,30.37879749,69.34837832
37,30.37886404,69.34824643
38,30.37885174,69.34822272
39,30.37896344,69.34815939
40,30.37904336,69.34797287
41,30.37913337,69.34788112
42,30.37912964,69.34782089
43,30.37927051,69.34765927
44,30.37930455,69.34757547
45,30.37932952,69.34741953
46,30.37936263,69.34732291
47,30.37941430,69.34712711
48,30.37941999,69.34708658
49,30.37953720,69.34695540
50,30.37954989,69.34683856
51,30.37957072,69.34667808
52,30.37956741,69.34659719
53,30.37962103,69.34643690
54,30.37967807,69.34625333
55,30.37967381,69.34622242
56,30.37969608,69.34609785
57,30.37977097,69.34590603
58,30.37968819,69.34582026
59,30.37977709,69.34566234
60,30.37982639,69.34556896
61,30.37979119,69.34541515
62,30.37980812,69.34529109
63,30.37981519,69.34515286
64,30.37983102,69.34504513
65,30.37984230,69.34488413
66,30.37982027,69.34472196
67,30.37981900,69.34460153
68,30.37974846,69.34451830
69,30.37980190,69.34432385
70,30.37967863,69.34423454
71,30.37977444,69.34411659
72,30.37975227,69.34404988
73,30.37969774,69.34393049
74,30.37967349,69.34377160
75,30.37960552,69.34361407
76,30.37951633,69.34344149
77,30.37950493,69.34342656
78,30.37956602,69.34321509
79,30.37947534,69.34314729
80,30.37941216,69.34298427
81,30.37945338,69.34286706
82,30.37931423,69.34280542
83,30.37923539,69.34270220
84,30.37921806,69.34248312
85,30.37916174,69.34236914
86,30.37909132,69.34232320
87,30.37908982,69.34216686
88,30.37898028,69.34208995
89,30.37889372,69.34204107
90,30.37884508,69.34196478
91,30.37874262,69.34180088
92,30.37867424,69.34164117
93,30.37862477,69.34157242
94,30.37856404,69.34151333
95,30.37845960,69.34141888
96,30.37837553,69.34126409
97,30.37831313,69.34126125
98,30.37823675,69.34109697
99,30.37811585,69.34102819
100,30.37805229,69.34092584
101,30.37794173,69.34087707
102,30.37778327,69.34078554
103,30.37772020,69.34074474
104,30.37764086,69.34069643
105,30.37751746,69.34065845
106,30.37747759,69.34045203
107,30.37735623,69.34043710
108,30.37723159,69.34042812
109,30.37715036,69.34036879
110,30.37704310,69.34030140
111,30.37696385,69.34031234
112,30.37680016,69.34020532
113,30.37675724,69.34014063
114,30.37661707,69.34016136
115,30.37653207,69.34006493
116,30.37639199,69.34008971
117,30.37633341,69.34006408
118,30.37616387,69.34001972
119,30.37612726,69.33999049
120,30.37597633,69.33992891
121,30.37584866,69.33994016
122,30.37578238,69.33988327
123,30.37560835,69.33982161
124,30.37559475,69.33990690
125,30.37537623,69.33991647
126,30.37528720,69.33988903
127,30.37518832,69.33991292
128,30.37510404,69.33984691
