sequence_no,KF_lat,KF_long
1,30.37529110,69.35030525
2,30.37541745,69.35031465
3,30.37553765,69.35030078
4,30.37565864,69.35029571
5,30.37576014,69.35027414
6,30.37586874,69.35026413
7,30.37597974,69.35024401
8,30.37610032,69.35020800
9,30.37617072,69.35021626
10,30.37632699,69.35018575
11,30.37640864,69.35017818
12,30.37652931,69.35011250
13,30.37664051,69.35006117
14,30.37674645,69.35006116
15,30.37684094,69.34996554
16,30.37693058,69.34998204
17,30.37706102,69.34990609
18,30.37715210,69.34983190
19,30.37726651,69.34977321
20,30.37734687,69.34973850
21,30.37746830,69.34964282
22,30.37756100,69.34960429
23,30.37764613,69.34953270
24,30.37776963,69.34944362
25,30.37785098,69.34939323
26,30.37794013,69.34931435
27,30.37805024,69.34924840
28,30.37811797,69.34915334
29,30.37821651,69.34909161
30,30.37827073,69.34899103
31,30.37838225,69.34890464
32,30.37847163,69.34880059
33,30.37855050,69.34872261
34,30.37862899,69.34859784
35,30.37869258,69.34854199
36,30.37877709,69.34841480
37,30.37882384,69.34831126
38,30.37892119,69.34821225
39,30.37894393,69.34811903
40,30.37905537,69.34801514
41,30.37908761,69.34788580
42,30.37917761,69.34780125
43,30.37921711,69.34767752
44,30.37927434,69.34756477
45,30.37931705,69.34743750
46,30.37936786,69.34731758
47,30.37942598,69.34720009
48,30.37946368,69.34709277
49,30.37950594,69.34694781
50,30.37953150,69.34683766
51,30.37958018,69.34671547
52,30.37961649,69.34661450
53,30.37963323,69.34647342
54,30.37966638,69.34633649
55,30.37969718,69.34620755
56,30.37973693,69.34607303
57,30.37974297,69.34595008
58,30.37974560,69.34581304
59,30.37975666,69.34564555
60,30.37977756,69.34556573
61,30.37976708,69.34542556
62,30.37980568,69.34530134
63,30.37980215,69.34512518
64,30.37980349,69.34505492
65,30.37979598,69.34489940
66,30.37977856,69.34474507
67,30.37977813,69.34464286
68,30.37977752,69.34449956
69,30.37977440,69.34438553
70,30.37971586,69.34424739
71,30.37971255,69.34413080
72,30.37971223,69.34399463
73,30.37964792,69.34387743
74,30.37960328,69.34373948
75,30.37961755,69.34361186
76,30.37957628,69.34346560
77,30.37953556,69.34335499
78,30.37950360,69.34324064
79,30.37946056,69.34311049
80,30.37940094,69.34301716
81,30.37934992,69.34288385
82,30.37931512,69.34273757
83,30.37926158,69.34262524
84,30.37922365,69.34251289
85,30.37917998,69.34240641
86,30.37908177,69.34229745
87,30.37901491,69.34219865
88,30.37897712,69.34210232
89,30.37890979,69.34200448
90,30.37885033,69.34186619
91,30.37877882,69.34175113
92,30.37868760,69.34167512
93,30.37862993,69.34156449
94,30.37854508,69.34145747
95,30.37847746,69.34141103
96,30.37839175,69.34129501
97,30.37828516,69.34120114
98,30.37820933,69.34112946
99,30.37812696,69.34103991
