sequence_no,KF_lat,KF_long
3,29.862442,77.8944626
4,29.8624439,77.8944626
5,29.8624477,77.8944702
6,29.8624535,77.8944702
7,29.862463,77.8944778
8,29.8624744,77.8944855
9,29.862484,77.8945007
10,29.8624935,77.8945084
11,29.8625031,77.894516
12,29.8625069,77.8945313
13,29.8625069,77.8945465
14,29.8625069,77.8945541
15,29.862505,77.8945694
16,29.8625011,77.894577
17,29.8624973,77.8945847
18,29.8624935,77.8945923
19,29.8624897,77.8945999
20,29.862484,77.8946075
21,29.8624783,77.8946228
22,29.8624706,77.8946304
23,29.862463,77.8946381
24,29.8624573,77.8946381
25,29.8624535,77.8946381
26,29.8624496,77.8946381
27,29.8624458,77.8946381
28,29.8624382,77.8946457
29,29.8624287,77.8946533
30,0.0258123,0.0673394
31,29.8984642,77.9529037
32,29.8201256,77.7484741
33,29.7560806,77.5757446
34,29.7061024,77.4407043
35,29.6745682,77.3568878
36,29.6637001,77.3305893
37,29.67132,77.355484
38,29.6921616,77.4166412
39,29.720396,77.4977264
40,29.7512321,77.5853958
41,29.7813129,77.6703568
42,29.8085098,77.746788
43,29.8316269,77.8114624
44,29.8501396,77.8630142
45,29.8640175,77.9014664
46,29.8736,77.9278259
47,29.879446,77.9437103
48,29.8822384,77.9510727
49,29.8826942,77.9519501
50,29.8815002,77.9482803
51,29.8792553,77.9417419
52,29.876461,77.9337387
53,29.8735027,77.9253464
54,29.8706589,77.9173279
55,29.8681126,77.9101715
56,29.8659611,77.9041595
57,29.8642464,77.8993835
5,0.0007455,59.0004768
58,14.9443989,68.4567642
59,20.4141102,71.9295807
60,23.920517,74.1568985
61,26.7584763,75.9567566
62,28.9753227,77.3589249
63,30.4744186,78.3038712
64,31.3277206,78.8390656
65,31.7076359,79.0748367
66,31.7796097,79.1164093
67,31.6656246,79.0411072
68,31.4483681,78.901207
69,31.1834164,78.7317886
70,30.9084053,78.5565567
71,30.648304,78.3912048
72,30.4184265,78.2453156
73,30.2265263,78.1236954
74,30.0746346,78.027565
