sequence_no,KF_lat,KF_long
1,30.37532051,69.34592835
2,30.37535213,69.34597214
3,30.37535149,69.34595629
4,30.37541958,69.34598029
5,30.37544263,69.34599497
6,30.37542736,69.34602546
7,30.37552087,69.34600672
8,30.37553416,69.34604351
9,30.37555029,69.34607820
10,30.37559554,69.34614230
11,30.37568308,69.34607649
12,30.37565673,69.34614925
13,30.37572381,69.34608540
14,30.37575934,69.34608851
15,30.37578338,69.34605065
16,30.37579100,69.34610131
17,30.37587935,69.34606597
18,30.37595089,69.34602962
19,30.37596288,69.34604437
20,30.37602426,69.34601954
21,30.37604307,69.34601885
22,30.37607631,69.34600230
23,30.37612909,69.34597682
24,30.37617709,69.34595420
25,30.37623477,69.34592117
26,30.37625723,69.34587748
27,30.37631024,69.34585950
28,30.37632669,69.34581851
29,30.37642575,69.34580295
30,30.37643412,69.34578966
31,30.37649419,69.34571935
32,30.37645057,69.34565936
33,30.37653404,69.34563655
34,30.37660112,69.34557140
35,30.37657754,69.34553942
36,30.37663703,69.34552113
37,30.37668166,69.34543157
38,30.37669066,69.34535790
39,30.37669705,69.34532701
40,30.37672709,69.34526549
41,30.37678354,69.34516827
42,30.37681383,69.34514091
43,30.37680310,69.34509106
44,30.37681435,69.34501351
45,30.37687531,69.34490308
46,30.37685454,69.34486030
47,30.37683072,69.34477267
48,30.37691115,69.34475249
49,30.37687559,69.34465810
50,30.37685936,69.34456263
51,30.37687787,69.34449923
52,30.37687925,69.34439274
53,30.37684417,69.34435357
54,30.37687004,69.34427813
55,30.37683328,69.34418238
56,30.37683203,69.34412733
57,30.37678863,69.34401780
58,30.37678736,69.34391594
59,30.37676876,69.34386968
60,30.37672651,69.34379116
61,30.37671246,69.34369910
62,30.37662961,69.34364010
63,30.37665062,69.34356666
64,30.37661733,69.34346069
65,30.37653237,69.34344620
66,30.37652894,69.34333799
67,30.37647572,69.34330021
68,30.37643846,69.34320957
69,30.37635945,69.34311410
70,30.37630082,69.34307800
71,30.37621173,69.34301919
72,30.37622058,69.34294522
73,30.37616212,69.34287511
74,30.37606147,69.34288764
75,30.37599569,69.34279432
76,30.37594168,69.34280713
77,30.37586324,69.34268062
78,30.37581001,69.34266486
79,30.37571092,69.34261827
80,30.37566227,69.34257720
81,30.37554496,69.34252997
82,30.37549611,69.34253834
83,30.37537268,69.34249874
84,30.37527439,69.34242402
85,30.37522358,69.34244783
86,30.37513347,69.34240007
87,30.37506450,69.34242510
88,30.37494960,69.34237519
89,30.37482200,69.34239406
90,30.37479030,69.34240033
91,30.37466140,69.34237406
92,30.37461611,69.34241124
93,30.37445171,69.34243006
94,30.37438302,69.34243790
95,30.37433861,69.34245378
96,30.37422756,69.34249001
97,30.37412444,69.34251036
98,30.37401706,69.34258792
99,30.37391421,69.34260398
100,30.37383392,69.34262493
101,30.37373632,69.34271482
102,30.37370788,69.34272591
103,30.37358742,69.34284147
104,30.37347479,69.34290066
105,30.37339342,69.34290552
106,30.37335809,69.34301105
107,30.37321127,69.34308067
108,30.37311172,69.34317580
109,30.37307980,69.34321629
110,30.37299498,69.34332278
111,30.37295782,69.34342351
112,30.37287716,69.34350969
113,30.37279572,69.34361974
114,30.37276544,69.34368820
115,30.37262782,69.34383476
116,30.37261124,69.34392555
117,30.37255498,69.34401465
118,30.37248132,69.34417422
119,30.37248091,69.34422783
120,30.37241718,69.34443802
121,30.37236602,69.34449365
122,30.37235326,69.34460119
123,30.37231615,69.34477325
124,30.37228661,69.34492057
125,30.37226349,69.34503958
126,30.37224058,69.34514309
127,30.37222935,69.34530128
128,30.37223942,69.34542882
129,30.37219005,69.34556571
130,30.37218867,69.34570545
131,30.37219336,69.34585504
132,30.37219980,69.34597589
