sequence_no,KF_lat,KF_long
1,30.37524734,69.35031901
2,30.37537754,69.35037631
3,30.37554909,69.35033098
4,30.37564778,69.35046721
5,30.37570669,69.35027795
6,30.37584068,69.35042088
7,30.37597858,69.35031420
8,30.37607214,69.35023327
9,30.37634929,69.35021334
10,30.37627890,69.35024282
11,30.37640582,69.35013960
12,30.37648995,69.35006665
13,30.37663500,69.35004089
14,30.37670176,69.34991507
15,30.37679835,69.35001086
16,30.37696867,69.34987607
17,30.37709318,69.34983255
18,30.37710507,69.34985055
19,30.37725550,69.34989673
20,30.37734856,69.34963136
21,30.37742338,69.34962553
22,30.37756390,69.34970354
23,30.37764182,69.34962254
24,30.37776723,69.34942246
25,30.37778839,69.34946159
26,30.37798296,69.34940283
27,30.37805880,69.34926752
28,30.37813658,69.34916990
29,30.37823258,69.34905473
30,30.37820588,69.34887007
31,30.37835837,69.34893720
32,30.37843608,69.34876398
33,30.37860166,69.34876968
34,30.37862853,69.34863098
35,30.37868330,69.34842047
36,30.37878050,69.34839459
37,30.37882457,69.34818655
38,30.37889861,69.34830945
39,30.37902343,69.34814448
40,30.37899550,69.34796971
41,30.37906620,69.34787707
42,30.37914379,69.34780009
43,30.37921819,69.34770559
44,30.37938010,69.34756166
45,30.37934980,69.34750726
46,30.37929744,69.34728171
47,30.37943520,69.34723535
48,30.37953501,69.34704547
49,30.37956645,69.34706167
50,30.37955650,69.34686749
51,30.37950710,69.34670680
52,30.37962571,69.34659967
53,30.37962878,69.34644072
54,30.37957199,69.34632501
55,30.37972622,69.34634420
56,30.37964709,69.34611377
57,30.37975656,69.34598264
58,30.37978917,69.34574284
59,30.37987374,69.34554373
60,30.37965496,69.34561670
61,30.37971755,69.34543523
62,30.37983614,69.34528167
63,30.37976274,69.34514706
64,30.37982944,69.34503802
65,30.37979398,69.34481121
66,30.37982109,69.34473843
67,30.37976893,69.34467391
68,30.37977848,69.34459712
69,30.37974919,69.34434916
70,30.37984641,69.34425866
71,30.37972786,69.34408786
72,30.37972789,69.34395083
73,30.37955372,69.34388479
74,30.37966600,69.34365923
75,30.37953833,69.34369841
76,30.37965313,69.34334063
77,30.37945481,69.34333134
