sequence_no,KF_lat,KF_long
1,30.37531688,69.34601037
2,30.37525488,69.34594855
3,30.37537325,69.34599346
4,30.37544169,69.34585576
5,30.37539413,69.34590967
6,30.37537548,69.34601601
7,30.37545252,69.34610657
8,30.37556005,69.34613025
9,30.37567963,69.34608200
10,30.37557758,69.34591218
11,30.37567755,69.34611913
12,30.37563937,69.34604785
13,30.37566871,69.34607443
14,30.37578296,69.34616659
15,30.37580715,69.34609292
16,30.37579359,69.34616108
17,30.37598700,69.34617777
18,30.37597806,69.34606842
19,30.37607984,69.34612675
20,30.37596395,69.34587772
21,30.37611173,69.34605002
22,30.37608486,69.34592734
23,30.37615955,69.34589972
24,30.37606285,69.34597871
25,30.37620524,69.34588153
26,30.37629174,69.34594761
27,30.37637052,69.34590550
28,30.37633405,69.34576935
29,30.37635450,69.34588666
30,30.37640141,69.34581622
31,30.37642445,69.34581554
32,30.37657536,69.34574659
33,30.37651685,69.34559697
34,30.37664906,69.34569217
35,30.37656693,69.34554829
36,30.37666516,69.34538431
37,30.37663190,69.34553797
38,30.37667778,69.34549808
39,30.37662797,69.34536723
40,30.37678228,69.34505064
41,30.37680378,69.34510965
42,30.37673468,69.34525039
43,30.37684534,69.34524577
44,30.37686293,69.34497684
45,30.37695743,69.34498460
46,30.37676304,69.34491092
47,30.37686313,69.34484588
48,30.37678248,69.34486523
49,30.37688058,69.34458209
50,30.37692677,69.34439185
51,30.37696851,69.34449077
52,30.37697418,69.34444786
53,30.37696603,69.34426374
54,30.37682344,69.34432634
55,30.37679792,69.34416814
56,30.37681053,69.34419397
57,30.37685526,69.34386622
58,30.37682601,69.34384640
59,30.37689356,69.34385274
60,30.37670215,69.34381946
61,30.37668390,69.34376934
62,30.37671831,69.34364702
63,30.37660775,69.34347530
64,30.37645664,69.34354444
65,30.37652690,69.34356070
66,30.37651158,69.34343141
67,30.37655630,69.34336729
68,30.37633725,69.34321204
69,30.37631401,69.34328758
70,30.37634959,69.34302628
71,30.37619147,69.34295433
